Frequency;Real;Imaginary;Amplitude;Angle
2142.0;1.40685737;0.22316816;0.00017388;0.15731806
2143.0;1.48322523;0.24102034;0.00018343;0.16108944
2144.0;1.52659786;0.20796439;0.00018807;0.13539392
2145.0;1.63040531;0.14778709;0.00019984;0.09039735
2146.0;1.68931055;0.12172995;0.00020675;0.07193462
2147.0;1.76643157;0.10978631;0.00021604;0.06207163
2148.0;1.82941556;0.06340683;0.00022345;0.03464574
2149.0;1.89579356;0.04046135;0.00023147;0.02133946
2150.0;1.97125494;0.01374023;0.00024064;0.00697018
2151.0;2.03518343;-0.00626742;0.00024844;-0.00307953
2152.0;2.11681032;-0.05223230;0.00025848;-0.02467000
2153.0;2.20470238;-0.05055675;0.00026920;-0.02292731
2154.0;2.27634406;-0.08635671;0.00027807;-0.03791840
2155.0;2.37972140;-0.12949561;0.00029092;-0.05436267
2156.0;2.48432875;-0.16432957;0.00030393;-0.06605025
2157.0;2.56262732;-0.20364662;0.00031381;-0.07930125
2158.0;2.67917228;-0.23712078;0.00032833;-0.08827522
2159.0;2.80827069;-0.27153948;0.00034441;-0.09639311
2160.0;2.95484376;-0.30786595;0.00036265;-0.10381568
2161.0;3.51565456;-0.62861520;0.00043596;-0.17693481
2162.0;3.26644468;-0.41424328;0.00040193;-0.12614441
2163.0;3.52294302;-0.43698111;0.00043334;-0.12340833
2164.0;3.73904371;-0.53013486;0.00046099;-0.14084476
2165.0;4.02323532;-0.62174618;0.00049695;-0.15332595
2166.0;4.40193319;-0.70637536;0.00054422;-0.15911287
2167.0;4.84474611;-0.83849680;0.00060019;-0.17137574
2168.0;5.41127968;-0.98818314;0.00067148;-0.18062513
2169.0;6.23061609;-1.18914008;0.00077430;-0.18858638
2170.0;7.38713932;-1.49588549;0.00092005;-0.19979692
2171.0;9.21583176;-1.97175848;0.00115044;-0.21077558
2172.0;12.54245281;-2.83203626;0.00156961;-0.22207201
2173.0;20.51119614;-4.88254929;0.00257377;-0.23369387
2174.0;66.52997589;-16.73394394;0.00837429;-0.24641332
2175.0;-45.96020508;12.22702026;0.00580552;2.88158011
2176.0;-16.08335114;4.51674318;0.00203925;2.86781120
2177.0;-9.31285763;2.80665207;0.00118733;2.84887600
2178.0;-6.37148762;2.02172136;0.00081599;2.83433390
2179.0;-4.67686129;1.58638263;0.00060285;2.81457305
2180.0;-3.60742188;1.30236185;0.00046818;2.79513192
2181.0;-2.84389877;1.09865689;0.00037216;2.77293420
2182.0;-2.31735468;0.97095788;0.00030671;2.74482012
2183.0;-1.85451603;0.85680926;0.00024937;2.70879436
2184.0;-1.51023340;0.75116938;0.00020590;2.68003821
2185.0;-1.24616563;0.69219190;0.00017401;2.63456917
2186.0;-0.99565202;0.61204398;0.00014267;2.59042215
2187.0;-0.80730033;0.56120318;0.00012002;2.53412223
2188.0;-0.62216228;0.51724476;0.00009877;2.44801641
2189.0;-0.49083292;0.51008266;0.00008641;2.33696485
2190.0;-0.36276773;0.45225078;0.00007077;2.24683976
2191.0;-0.24947475;0.41307938;0.00005891;2.11410713
2192.0;-0.11991430;0.36990157;0.00004747;1.88428545
2193.0;-0.04349587;0.38256365;0.00004700;1.68400598
2194.0;0.04188800;0.32057187;0.00003946;1.44086599
2195.0;0.12765682;0.30743426;0.00004064;1.17722750
2196.0;0.17158900;0.27021018;0.00003907;1.00502372
2197.0;0.25986141;0.27358085;0.00004606;0.81111121
2198.0;0.32876468;0.26282987;0.00005138;0.67440355
2199.0;0.36644363;0.25267816;0.00005434;0.60367239
2200.0;0.43423370;0.22833154;0.00005989;0.48409462
2201.0;0.49611345;0.18726961;0.00006473;0.36093733
2202.0;0.53808761;0.19404073;0.00006982;0.34609705
2203.0;0.59247285;0.19094980;0.00007599;0.31178150
2204.0;0.62960917;0.18066004;0.00007996;0.27943248
2205.0;0.67072725;0.16349271;0.00008427;0.23909186
2206.0;0.71055633;0.15544151;0.00008879;0.21536753
2207.0;0.74785501;0.14786901;0.00009306;0.19520630
2208.0;0.79194504;0.14689524;0.00009832;0.18340228
2209.0;0.82055527;0.12449383;0.00010131;0.15057071
2210.0;0.81742722;0.16826914;0.00010188;0.20301624
2211.0;0.80608642;0.04544683;0.00009856;0.05631997
2212.0;0.91611576;0.14315200;0.00011319;0.15500623
2213.0;0.97357994;0.09332545;0.00011939;0.09556603
2214.0;1.00683331;0.09274626;0.00012342;0.09185756
2215.0;1.06536400;0.07250942;0.00013035;0.06795590
2216.0;1.08388805;0.07890044;0.00013266;0.07266574
2217.0;1.12547755;0.07113437;0.00013766;0.06311977
2218.0;1.17896581;0.04906512;0.00014404;0.04159309
2219.0;1.24051821;0.05135710;0.00015156;0.04137608
2220.0;1.29690278;0.03990469;0.00015839;0.03075952
2221.0;1.39621592;0.04041656;0.00017051;0.02893913
2222.0;1.52312946;0.02636818;0.00018596;0.01731011
2223.0;1.75525618;0.01543834;0.00021427;0.00879526
2224.0;2.44137406;-0.02001669;0.00029803;-0.00819876
2225.0;-99.86493683;3.95184946;0.01220009;3.10204124
2226.0;-0.03169890;0.07564225;0.00001001;1.96762800
2227.0;0.59499860;0.04490614;0.00007284;0.07532986
2228.0;0.76033956;0.04114348;0.00009295;0.05405926
2229.0;0.96475655;0.01842234;0.00011779;0.01909300
2230.0;1.03510118;0.01441256;0.00012637;0.01392291
2231.0;1.10655046;0.02040202;0.00013510;0.01843541
2232.0;1.15691483;0.00523049;0.00014123;0.00452103
2233.0;1.19509840;0.00192204;0.00014589;0.00160827
2234.0;1.23547244;-0.01360147;0.00015082;-0.01100868
2235.0;1.30854011;0.00433342;0.00015973;0.00331163
2236.0;1.32035267;-0.00799062;0.00016118;-0.00605181
2237.0;1.35056031;-0.00017762;0.00016486;-0.00013152
2238.0;1.40500867;0.06707143;0.00017171;0.04770117
2239.0;1.42706120;0.01732963;0.00017421;0.01214298
2240.0;1.49530387;-0.11051410;0.00018303;-0.07377332
2241.0;1.50733709;-0.01687548;0.00018401;-0.01119509
2242.0;1.55911374;-0.10358708;0.00019074;-0.06634221
2243.0;1.56603742;-0.01407315;0.00019117;-0.00898623
2244.0;1.60511100;-0.01459247;0.00019594;-0.00909100
2245.0;1.63540912;-0.01854005;0.00019965;-0.01133616
2246.0;1.68923974;-0.00561729;0.00020621;-0.00332532
2247.0;1.73090410;-0.00696069;0.00021129;-0.00402139
2248.0;1.67068958;0.03846992;0.00020400;0.02302230
2249.0;1.80355442;-0.03302612;0.00022020;-0.01830964
2250.0;1.85439622;-0.02071376;0.00022638;-0.01116962
2251.0;1.96156681;-0.19777694;0.00024066;-0.10048641
2252.0;1.96163964;-0.00851681;0.00023946;-0.00434165
2253.0;2.01102424;-0.00266890;0.00024549;-0.00132713
2254.0;1.94415653;-0.27394503;0.00023967;-0.13998528
2255.0;2.14584351;0.00968057;0.00026195;0.00451128
2256.0;2.20716429;-0.00562201;0.00026943;-0.00254716
2257.0;2.27897501;0.00247343;0.00027820;0.00108532
2258.0;2.37235117;0.04824505;0.00028965;0.02033358
2259.0;2.46791267;0.06466185;0.00030136;0.02619503
2260.0;2.57609749;0.06543782;0.00031457;0.02539646
2261.0;2.67902136;0.09808806;0.00032725;0.03659704
2262.0;2.85536075;0.04134084;0.00034859;0.01447731
2263.0;2.99012804;0.13347015;0.00036537;0.04460732
2264.0;3.11096358;0.14793979;0.00038019;0.04751853
2265.0;3.40327382;0.18197818;0.00041603;0.05342063
2266.0;3.64369273;0.24120237;0.00044576;0.06610079
2267.0;3.98538017;0.27254075;0.00048763;0.06827883
2268.0;4.28476572;0.69110233;0.00052980;0.15991564
2269.0;4.92346525;0.43184850;0.00060332;0.08748841
2270.0;5.64261055;0.56247616;0.00069221;0.09935545
2271.0;6.61752462;0.75369978;0.00081303;0.11340584
2272.0;8.30748272;1.00700271;0.00102152;0.12062784
2273.0;11.20683193;1.50951076;0.00138038;0.13388975
2274.0;17.78967667;2.68085074;0.00219611;0.14957154
2275.0;48.09204865;8.01271152;0.00595154;0.16509546
2276.0;-58.01390457;-10.69560146;0.00720112;-2.95927715
2277.0;-17.18883705;-3.52649999;0.00214195;-2.93923831
2278.0;-9.78659534;-2.18501353;0.00122407;-2.92192936
2279.0;-6.65107679;-1.65252411;0.00083658;-2.89806437
2280.0;-4.95129919;-1.36098552;0.00062682;-2.87334323
2281.0;-3.86840606;-1.17582178;0.00049355;-2.84651136
2282.0;-3.46192265;0.49057484;0.00042682;3.00082397
2283.0;-2.56820965;-0.94289941;0.00033396;-2.78972840
2284.0;-2.15177917;-0.88931859;0.00028422;-2.74967837
2285.0;-1.81071126;-0.83613694;0.00024346;-2.70899177
2286.0;-1.55335712;-0.75574625;0.00021087;-2.68878341
2287.0;-1.34079599;-0.76673657;0.00018854;-2.62212753
2288.0;-1.14438486;-0.72675818;0.00016548;-2.57578874
2289.0;-0.98818219;-0.69299406;0.00014733;-2.53000712
2290.0;-0.87526321;-0.69385409;0.00013634;-2.47129560
2291.0;-0.76108986;-0.66236532;0.00012316;-2.42543912
2292.0;-0.65344983;-0.65583217;0.00011301;-2.35437489
2293.0;-0.56739193;-0.65486026;0.00010577;-2.28475308
2294.0;-0.49755445;-0.63425994;0.00009840;-2.23599243
2295.0;-0.42972869;-0.63431716;0.00009353;-2.16623855
2296.0;-0.43859962;-0.32350361;0.00006653;-2.50608587
2297.0;-0.32025275;-0.63276565;0.00008657;-2.03932476
2298.0;-0.27781546;-0.61380512;0.00008224;-1.99582016
2299.0;-0.24212061;-0.62681425;0.00008203;-1.93941224
2300.0;-0.19664007;-0.62697262;0.00008021;-1.87471414
2301.0;-0.16777009;-0.62397254;0.00007887;-1.83345854
2302.0;-0.14019069;-0.62998670;0.00007878;-1.78975821
2303.0;-0.11080466;-0.63630736;0.00007884;-1.74320447
2304.0;-0.09570302;-0.63542145;0.00007844;-1.72028613
2305.0;-0.08741927;-0.65136570;0.00008023;-1.70420837
2306.0;-0.25746095;-0.66690290;0.00008726;-1.93922329
2307.0;-0.07141516;-0.65197200;0.00008006;-1.67989850
2308.0;-0.06548265;-0.66927642;0.00008209;-1.66832685
2309.0;-0.10326882;-0.66160774;0.00008174;-1.72563457
2310.0;-0.08931321;-0.67829520;0.00008351;-1.70171618
2311.0;-0.11695256;-0.75393659;0.00009313;-1.72469234
2312.0;-0.12517065;-0.72948426;0.00009035;-1.74072933
2313.0;-0.19027354;-0.76661885;0.00009642;-1.81407857
2314.0;-0.23196411;-0.76050860;0.00009706;-1.86684477
2315.0;-0.28084108;-0.81129283;0.00010480;-1.90405047
2316.0;-0.35685810;-0.85785574;0.00011342;-1.96500945
2317.0;-0.45914644;-0.88754112;0.00012198;-2.04820704
2318.0;-0.58973640;-0.95377499;0.00013689;-2.12457633
2319.0;-0.76373339;-1.03278232;0.00015680;-2.20753789
2320.0;-0.99679494;-1.13874531;0.00018474;-2.28982162
2321.0;-1.34888387;-1.26421356;0.00022567;-2.38858533
2322.0;-1.85271573;-1.49851525;0.00029088;-2.46149611
2323.0;-2.70559525;-1.85902035;0.00040072;-2.53957558
2324.0;-4.39350891;-2.61367464;0.00062404;-2.60493565
2325.0;-9.07842064;-4.46360397;0.00123491;-2.68462968
2326.0;-90.34181976;-37.66654205;0.01194819;-2.74657416
2327.0;13.84301949;4.87714338;0.00179163;0.33873826
2328.0;7.00207901;2.09204602;0.00089208;0.29033256
2329.0;4.92728567;1.23394978;0.00062005;0.24538517
2330.0;3.91773653;0.83024132;0.00048886;0.20882906
2331.0;3.34509683;0.58852744;0.00041461;0.17415501
2332.0;2.98929405;0.44021261;0.00036884;0.14621218
2333.0;2.72305202;0.32502267;0.00033476;0.11879767
2334.0;2.52802682;0.24701853;0.00031007;0.09740279
2335.0;2.41635823;0.21939962;0.00029618;0.09054934
2336.0;2.26739311;0.12490866;0.00027720;0.05503348
2337.0;2.19510984;0.07455012;0.00026811;0.03394886
2338.0;2.12443900;0.04793807;0.00025940;0.02256122
2339.0;2.07367086;0.03835566;0.00025318;0.01849439
2340.0;2.04351163;-0.00368601;0.00024945;-0.00180376
2341.0;1.99103379;-0.00298929;0.00024305;-0.00150138
2342.0;1.96196651;-0.01959513;0.00023951;-0.00998716
2343.0;1.94546068;-0.02670989;0.00023751;-0.01372848
2344.0;1.92626500;-0.04639193;0.00023521;-0.02407922
2345.0;1.90736997;-0.04468676;0.00023290;-0.02342419
2346.0;1.91297865;-0.04580260;0.00023358;-0.02393851
2347.0;1.90108788;-0.05872605;0.00023218;-0.03088094
2348.0;1.89720547;-0.05229277;0.00023168;-0.02755607
2349.0;1.90942073;-0.04311267;0.00023314;-0.02257509
2350.0;1.89255071;-0.05910230;0.00023114;-0.03121877
2351.0;1.92932665;-0.03886524;0.00023556;-0.02014174
2352.0;1.92347181;-0.02970085;0.00023483;-0.01544004
2353.0;1.94390869;-0.02569190;0.00023731;-0.01321585
2354.0;1.97777784;-0.02185318;0.00024144;-0.01104891
2355.0;2.01727843;-0.01336780;0.00024626;-0.00662656
2356.0;2.02617764;0.01964385;0.00024735;0.00969473
2357.0;2.05628943;0.02179699;0.00025103;0.01059976
2358.0;2.10050178;0.02361240;0.00025643;0.01124084
2359.0;2.14069581;0.07922268;0.00026149;0.03699103
2360.0;2.17285013;0.12828468;0.00026570;0.05897136
2361.0;2.26192093;0.14605424;0.00027669;0.06448137
2362.0;2.31167150;0.19590126;0.00028320;0.08454242
2363.0;2.37049031;0.25734735;0.00029107;0.10813940
2364.0;2.49271250;0.29298380;0.00030638;0.11699934
2365.0;2.58712268;0.35897774;0.00031884;0.13787524
2366.0;2.72100496;0.44404513;0.00033655;0.16176564
2367.0;2.87709689;0.54798257;0.00035752;0.18820947
2368.0;3.08298302;0.67251009;0.00038519;0.21477182
2369.0;3.31477189;0.84398651;0.00041755;0.24931629
2370.0;3.63797522;1.06048501;0.00046257;0.28364435
2371.0;4.09739780;1.39328754;0.00052830;0.32777619
2372.0;4.72201538;1.78253937;0.00061612;0.36095667
2373.0;5.69363594;2.45031786;0.00075665;0.40640253
2374.0;7.38286638;3.61638880;0.00100354;0.45548287
2375.0;11.08181095;6.19868660;0.00155001;0.50999856
2376.0;25.61898994;16.08949280;0.00369291;0.56077516
2377.0;-53.91222000;-38.45211792;0.00808350;-2.52203894
2378.0;-11.93065166;-9.64530563;0.00187278;-2.46172190
2379.0;-6.29406261;-5.79559803;0.00104443;-2.39740181
2380.0;-4.07772875;-4.29256487;0.00072273;-2.33053374
2381.0;-2.89523315;-3.48704815;0.00055326;-2.26373100
2382.0;-2.15411210;-2.99633217;0.00045047;-2.19410539
2383.0;-1.66358197;-2.65036297;0.00038198;-2.13132119
2384.0;-1.29960966;-2.41200137;0.00033445;-2.06500745
2385.0;-1.03617167;-2.24468875;0.00030179;-2.00326347
2386.0;-0.81596142;-2.09615254;0.00027458;-1.94201541
2387.0;-0.70681590;-2.12762284;0.00027368;-1.89153481
2388.0;-0.50808376;-1.90485156;0.00024066;-1.83145916
2389.0;-0.39029852;-1.84731078;0.00023048;-1.77901351
2390.0;-0.29938182;-1.78396702;0.00022081;-1.73706508
2391.0;-0.22779815;-1.72567165;0.00021248;-1.70204294
2392.0;-0.17554617;-1.72659850;0.00021185;-1.67211986
2393.0;-0.09458982;-1.67704213;0.00020504;-1.62713945
2394.0;-0.04873316;-1.64786243;0.00020124;-1.60036123
2395.0;0.01357329;-1.58695281;0.00019373;-1.56224346
2396.0;0.02099972;-1.61043370;0.00019660;-1.55775726
2397.0;0.05444547;-1.60343957;0.00019585;-1.53685391
2398.0;0.06084980;-1.60204852;0.00019570;-1.53283203
2399.0;0.08092185;-1.58568203;0.00019382;-1.51980770
2400.0;0.09331676;-1.59141695;0.00019460;-1.51222587
2401.0;0.09202367;-1.59454036;0.00019497;-1.51314855
2402.0;0.11563265;-1.60531950;0.00019647;-1.49888957
2403.0;0.16679117;-1.73224115;0.00021243;-1.47480595
2404.0;0.10449161;-1.64161527;0.00020080;-1.50723040
2405.0;0.08968357;-1.65534627;0.00020236;-1.51667106
2406.0;0.08547974;-1.69223106;0.00020683;-1.52032614
2407.0;0.07900169;-1.70988154;0.00020895;-1.52462614
2408.0;0.05921908;-1.75674689;0.00021457;-1.53709960
2409.0;0.03261944;-1.77839649;0.00021713;-1.55245638
2410.0;-0.00177342;-1.84008908;0.00022462;-1.57176006
2411.0;-0.03419357;-1.88785505;0.00023049;-1.58890676
2412.0;-0.18967454;-2.00775003;0.00024618;-1.66498792
2413.0;-0.16440599;-2.02264953;0.00024772;-1.65190053
2414.0;-0.23379681;-2.08961201;0.00025667;-1.68221819
2415.0;-0.30961016;-2.20478249;0.00027178;-1.71031070
2416.0;-0.39653015;-2.32156348;0.00028750;-1.73996687
2417.0;-0.55165648;-2.46877432;0.00030880;-1.79063845
2418.0;-0.68561089;-2.63839960;0.00033277;-1.82503200
2419.0;-0.89486372;-2.84877586;0.00036450;-1.87515843
2420.0;-1.14100206;-3.13388062;0.00040712;-1.91996443
2421.0;-1.48388124;-3.50562668;0.00046469;-1.97121394
2422.0;-1.96991229;-4.02896023;0.00054746;-2.02555537
2423.0;-2.68317938;-4.77266836;0.00066836;-2.08295560
2424.0;-3.81387687;-5.99941063;0.00086780;-2.13705921
2425.0;-5.98117161;-8.29844093;0.00124869;-2.19531870
2426.0;-11.62320805;-14.28718567;0.00224829;-2.25373936
2427.0;-60.83095169;-66.44270325;0.01099652;-2.31213093
2428.0;22.85204506;22.23520660;0.00389215;0.77171803
2429.0;10.39900398;9.03828430;0.00168187;0.71550655
2430.0;7.03443432;5.46296549;0.00108723;0.66031104
2431.0;5.30163002;4.18700457;0.00082466;0.66846454
2432.0;4.58096981;2.88842463;0.00066108;0.56256384
2433.0;4.01892376;2.22372603;0.00056068;0.50538385
2434.0;3.58765936;1.80863631;0.00049045;0.46694383
2435.0;3.29313445;1.47072029;0.00044026;0.42002451
2436.0;3.07767224;1.22792566;0.00040449;0.37962562
2437.0;2.89357066;1.01619852;0.00037437;0.33773622
2438.0;2.75097418;0.86204362;0.00035191;0.30366760
2439.0;2.61404228;0.72795421;0.00033124;0.27159712
2440.0;2.51780248;0.61888003;0.00031650;0.24102341
2441.0;2.44877291;0.49840215;0.00030505;0.20078881
2442.0;2.37937903;0.44911242;0.00029558;0.18655710
2443.0;2.32113171;0.37124729;0.00028694;0.15859906
2444.0;2.25316191;0.32617739;0.00027791;0.14376555
2445.0;1.69704199;1.90935028;0.00031183;0.84420031
2446.0;2.18083215;0.22421354;0.00026762;0.10245104
2447.0;2.14063191;0.18882485;0.00026232;0.08798214
2448.0;2.12818408;0.15233883;0.00026045;0.07145972
2449.0;2.09805632;0.10961895;0.00025646;0.05220040
2450.0;2.06662130;0.09306268;0.00025253;0.04500092
2451.0;2.05876398;0.07356985;0.00025147;0.03571976
2452.0;2.03587198;0.04966822;0.00024859;0.02439170
2453.0;2.03260088;0.03150612;0.00024815;0.01549916
2454.0;2.01985431;0.02042981;0.00024658;0.01011415
2455.0;2.01730800;-0.03305362;0.00024629;-0.01638355
2456.0;2.00468421;0.00434398;0.00024471;0.00216691
2457.0;1.99780762;-0.00172305;0.00024387;-0.00086247
2458.0;1.98893631;-0.01504071;0.00024280;-0.00756204
2459.0;1.91550338;0.32669368;0.00023720;0.16892698
2460.0;2.00657678;0.00872102;0.00024495;0.00434619
2461.0;2.03919959;0.01077981;0.00024893;0.00528625
2462.0;1.84577453;-0.38942820;0.00023027;-0.20793408
2463.0;2.01557636;0.05892120;0.00024615;0.02922461
2464.0;2.06254077;0.08952060;0.00025201;0.04337585
2465.0;2.09353542;0.14639807;0.00025618;0.06981498
2466.0;2.11950207;0.17363717;0.00025960;0.08174103
2467.0;2.16603112;0.22816879;0.00026587;0.10495251
2468.0;2.20276690;0.30877173;0.00027152;0.13926707
2469.0;2.22847390;0.41059521;0.00027661;0.18220600
2470.0;2.35863662;0.54201287;0.00029542;0.22587769
2471.0;2.45009542;0.70027202;0.00031106;0.27839202
2472.0;2.60949278;0.94169098;0.00033865;0.34632668
2473.0;2.82175779;1.30930901;0.00037973;0.43443903
2474.0;3.13610005;1.82894194;0.00044317;0.52796745
2475.0;3.88775611;2.65553904;0.00057472;0.59926057
2476.0;4.88681793;4.68842411;0.00082668;0.76468170
2477.0;8.93981457;11.40561295;0.00176900;0.90600663
2478.0;-34.02391434;-59.80760193;0.00839945;-2.08802629
2479.0;-3.74145913;-9.61248875;0.00125915;-1.94198298
2480.0;-1.32573116;-5.65910625;0.00070951;-1.80091178
2481.0;-0.46149617;-4.17675066;0.00051296;-1.68084157
2482.0;0.01153952;-3.43624377;0.00041947;-1.56743813
2483.0;0.30516648;-2.97542381;0.00036512;-1.46859133
2484.0;0.47298494;-2.70979500;0.00033579;-1.39799082
2485.0;0.61628503;-2.46250820;0.00030987;-1.32556617
2486.0;0.70063704;-2.32775474;0.00029674;-1.27842915
2487.0;0.79843545;-2.27097201;0.00029385;-1.23271179
2488.0;0.83158243;-2.13246751;0.00027940;-1.19897282
2489.0;0.87055641;-2.07927775;0.00027517;-1.17428911
2490.0;0.91016614;-2.00846028;0.00026917;-1.14531255
2491.0;0.95215112;-1.96680319;0.00026674;-1.11994052
2492.0;0.97528607;-1.94946790;0.00026609;-1.10692215
2493.0;0.99943316;-1.93203092;0.00026553;-1.09340727
2494.0;1.00615609;-1.93178356;0.00026588;-1.09061360
2495.0;1.04061842;-1.89210379;0.00026360;-1.06796885
2496.0;1.04142439;-1.91329312;0.00026591;-1.07233226
2497.0;1.00668919;-1.91773415;0.00026439;-1.08739889
2498.0;1.02985239;-1.94457459;0.00026861;-1.08374774
2499.0;1.05324650;-1.94790733;0.00027032;-1.07511604
2500.0;1.05634546;-1.96265459;0.00027208;-1.07704008
2501.0;1.05035269;-1.98069251;0.00027368;-1.08320689
2502.0;1.04427791;-2.02011037;0.00027760;-1.09368789
2503.0;1.02019250;-2.04735875;0.00027923;-1.10851216
2504.0;1.03921211;-2.07615542;0.00028341;-1.10671175
2505.0;1.03161943;-2.13316488;0.00028925;-1.12034667
2506.0;1.01446271;-2.15917730;0.00029121;-1.13156843
2507.0;1.00169981;-2.23261929;0.00029871;-1.14905250
2508.0;0.98891860;-2.27524924;0.00030284;-1.16078734
2509.0;0.94749594;-2.34128451;0.00030832;-1.18625283
2510.0;0.95468640;-2.44676948;0.00032061;-1.19878197
2511.0;0.94016719;-2.50236130;0.00032631;-1.21140158
2512.0;0.90622991;-2.60543537;0.00033674;-1.23606241
2513.0;0.87397414;-2.73200750;0.00035015;-1.26118243
2514.0;0.80711740;-2.85989141;0.00036274;-1.29573059
2515.0;0.77897644;-2.99294186;0.00037752;-1.31617427
2516.0;0.73263806;-3.15859175;0.00039581;-1.34287584
2517.0;0.73270410;-3.39656138;0.00042416;-1.35833263
2518.0;0.60820961;-3.60994339;0.00044688;-1.40388215
2519.0;0.49463314;-3.91256309;0.00048141;-1.44504166
2520.0;0.36759558;-4.28315115;0.00052477;-1.48518252
2521.0;0.20848316;-4.73491812;0.00057855;-1.52679372
2522.0;0.01165738;-5.34100008;0.00065198;-1.56861377
2523.0;-0.26745710;-6.16874838;0.00075373;-1.61412597
2524.0;-0.69130480;-7.41928959;0.00090960;-1.66370475
2525.0;-1.33557391;-9.31587315;0.00114882;-1.71319139
2526.0;-2.54772568;-12.87717342;0.00160239;-1.76612198
2527.0;-5.49566936;-21.49914360;0.00270879;-1.82105994
2528.0;-23.38104248;-73.78188324;0.00944799;-1.87767935
2529.0;17.86662292;46.78610229;0.00611346;1.20600855
2530.0;7.72364521;17.10337257;0.00229083;1.14662421
2531.0;5.35051584;10.26117134;0.00141264;1.09014952
2532.0;4.31955719;7.15492296;0.00102023;1.02764738
2533.0;3.71217823;5.44066238;0.00080401;0.97204679
2534.0;3.35671473;4.29305077;0.00066523;0.90719295
2535.0;3.09172773;3.50812769;0.00057081;0.84840691
2536.0;2.81365252;3.04325008;0.00050594;0.82457930
2537.0;2.75948668;2.50554132;0.00045499;0.73720306
2538.0;2.60086298;2.17557430;0.00041392;0.69659346
2539.0;2.55609059;1.86659491;0.00038636;0.63074332
2540.0;2.46993470;1.62453485;0.00036088;0.58178580
2541.0;2.41814280;1.43603837;0.00034331;0.53589261
2542.0;2.35465932;1.25484300;0.00032570;0.48963478
2543.0;2.30355334;1.12486219;0.00031293;0.45425689
2544.0;2.25459814;0.97381097;0.00029979;0.40771917
2545.0;2.22016025;0.87238014;0.00029119;0.37440163
2546.0;2.19817257;0.76334506;0.00028405;0.33423486
2547.0;2.16573286;0.67816782;0.00027703;0.30346373
2548.0;2.15059781;0.58960319;0.00027221;0.26758307
2549.0;2.13218617;0.51787710;0.00026784;0.23827153
2550.0;2.11207795;0.44052613;0.00026337;0.20562676
2551.0;2.08864379;0.38578245;0.00025927;0.18264627
2552.0;2.09267449;0.34751347;0.00025895;0.16456018
2553.0;2.06486082;0.27784353;0.00025433;0.13375461
2554.0;2.05172372;0.22211699;0.00025192;0.10783874
2555.0;2.02363944;0.18038376;0.00024801;0.08890332
2556.0;2.01615930;0.00771922;0.00024611;0.00382866
2557.0;2.01955247;0.09523489;0.00024680;0.04712152
2558.0;2.01751852;0.06322510;0.00024640;0.03132780
2559.0;2.00009823;0.02437468;0.00024417;0.01218614
2560.0;2.00942636;0.00311029;0.00024529;0.00154785
2561.0;1.98679590;-0.03327952;0.00024256;-0.01674878
2562.0;1.98811865;-0.06324780;0.00024281;-0.03180216
2563.0;1.97907352;-0.08893935;0.00024183;-0.04490967
2564.0;1.98228765;-0.09582900;0.00024226;-0.04830502
2565.0;1.98053980;-0.11105126;0.00024214;-0.05601256
2566.0;2.08798838;-0.24702001;0.00025666;-0.11775791
2567.0;1.97132516;-0.14448032;0.00024129;-0.07316016
2568.0;1.97844815;-0.17438480;0.00024245;-0.08791501
2569.0;1.96862042;-0.17598426;0.00024127;-0.08915772
2570.0;1.98406303;-0.18076140;0.00024320;-0.09085585
2571.0;1.97275805;-0.16426583;0.00024165;-0.08307545
2572.0;1.98644090;-0.15839827;0.00024326;-0.07957137
2573.0;1.96738124;-0.11911768;0.00024060;-0.06047249
2574.0;1.99014711;-0.04725542;0.00024301;-0.02374022
2575.0;2.00467610;0.04381493;0.00024477;0.02185288
2576.0;2.02673697;0.23497756;0.00024906;0.11542352
2577.0;2.07750821;0.65357685;0.00026586;0.30479372
2578.0;2.23549247;1.88616896;0.00035704;0.70084715
2579.0;-5.78251600;-66.59606171;0.00815999;-1.65740883
2580.0;1.66331351;-3.02085662;0.00042096;-1.06748497
2581.0;1.78324974;-1.92427468;0.00032025;-0.82341731
2582.0;1.82819974;-1.54533267;0.00029221;-0.70174491
2583.0;1.85074878;-1.38739634;0.00028235;-0.64327103
2584.0;1.85960197;-1.29045880;0.00027631;-0.60664964
2585.0;1.88583159;-1.24581516;0.00027590;-0.58380371
2586.0;1.90199769;-1.20264995;0.00027470;-0.56383783
2587.0;1.90255439;-1.19407654;0.00027420;-0.56047940
2588.0;1.89861465;-1.19478083;0.00027384;-0.56167895
2589.0;1.91036046;-1.18555534;0.00027446;-0.55542356
2590.0;1.91344655;-1.20207322;0.00027584;-0.56091440
2591.0;1.91891289;-1.21197641;0.00027705;-0.56332797
2592.0;1.92325568;-1.21523905;0.00027771;-0.56352115
2593.0;1.92595398;-1.25480795;0.00028060;-0.57744682
2594.0;1.72640574;-0.91883677;0.00023873;-0.48909426
2595.0;1.92470455;-1.29920983;0.00028347;-0.59376192
2596.0;1.93730652;-1.31115365;0.00028556;-0.59497976
2597.0;1.94800103;-1.36861408;0.00029061;-0.61245114
2598.0;1.95259023;-1.40153193;0.00029340;-0.62256002
2599.0;1.95343125;-1.42193735;0.00029494;-0.62921804
2600.0;1.94794166;-1.42804456;0.00029484;-0.63259995
2601.0;1.96822393;-1.50473368;0.00030243;-0.65272522
