Frequency;Real;Imaginary;Amplitude;Angle
19248.0;2.09169221;1.73408878;0.00004146;0.69219697
19249.0;2.63079715;1.68831384;0.00004770;0.57055360
19250.0;2.66866350;1.74112487;0.00004862;0.57808387
19251.0;3.01327181;1.82737303;0.00005377;0.54514241
19252.0;3.24784493;1.81578577;0.00005678;0.50978315
19253.0;3.53782248;2.02041507;0.00006217;0.51889086
19254.0;4.26159048;1.78190017;0.00007048;0.39603761
19255.0;4.04484129;3.12807703;0.00007802;0.65827823
19256.0;6.07813215;2.43356085;0.00009990;0.38083369
19257.0;7.09033489;2.64478970;0.00011547;0.35702783
19258.0;8.47688866;3.07240105;0.00013758;0.34771788
19259.0;14.93797112;5.05472660;0.00024063;0.32628661
19260.0;40.07175827;11.12543869;0.00063458;0.27081698
19261.0;-53.08213806;-12.97638035;0.00083382;-2.90183616
19262.0;-14.49271297;-1.83480573;0.00022291;-3.01566076
19263.0;-8.53282261;-1.54554009;0.00013232;-2.96240664
19264.0;-5.73901558;-0.88445359;0.00008860;-2.98868322
19265.0;-4.27194881;-0.53396660;0.00006569;-3.01724386
19266.0;-3.22407413;-1.15512455;0.00005226;-2.79755974
19267.0;-2.63652062;-0.03081407;0.00004023;-3.12990570
19268.0;-2.14398122;-0.12868911;0.00003277;-3.08164120
19269.0;-1.83430815;0.04937981;0.00002800;3.11467910
19270.0;-1.43102753;0.15324633;0.00002196;3.03491092
19271.0;-1.14639783;0.11479544;0.00001758;3.04178953
19272.0;-1.01221049;0.09488310;0.00001551;3.04812717
19273.0;-0.65473944;-0.58374739;0.00001338;-2.41345334
19274.0;-0.73538762;0.10603736;0.00001134;2.99838710
19275.0;-0.48966405;0.17633425;0.00000794;2.79593730
19276.0;-0.44026235;-0.20518027;0.00000741;-2.70547938
19277.0;-0.24549475;0.04554318;0.00000381;2.95816207
19278.0;-0.31952530;0.14682773;0.00000537;2.71085143
19279.0;-0.22345816;0.07686039;0.00000361;2.81030989
19280.0;-0.18128116;0.02527957;0.00000279;3.00303674
19281.0;0.45609906;-1.44165802;0.00002307;-1.26438856
19282.0;0.05297019;-0.05034776;0.00000112;-0.76002139
19283.0;0.44224173;0.77268869;0.00001358;1.05096233
19284.0;0.10027725;-0.04780752;0.00000170;-0.44487798
19285.0;0.22084042;-0.09894715;0.00000369;-0.42122960
19286.0;0.17708737;-0.27887958;0.00000504;-1.00504124
19287.0;0.36894578;-0.11077037;0.00000588;-0.29167220
19288.0;-0.04770622;-0.56661981;0.00000868;-1.65479267
19289.0;0.25600582;-0.41807669;0.00000748;-1.02135134
19290.0;0.54320800;-0.30835983;0.00000953;-0.51630390
19291.0;0.69212610;-0.23734652;0.00001116;-0.33035702
19292.0;0.73886764;-0.52599633;0.00001384;-0.61866480
19293.0;0.81927389;-0.53226990;0.00001491;-0.57615370
19294.0;0.92868435;-0.65503788;0.00001734;-0.61430061
19295.0;1.34476197;-1.68278325;0.00003287;-0.89658630
19296.0;0.46889365;-0.65420127;0.00001228;-0.94892216
19297.0;1.39883161;-0.91433293;0.00002550;-0.57893014
19298.0;1.14925122;-1.49236894;0.00002874;-0.91456413
19299.0;0.97877431;-1.42516363;0.00002638;-0.96899784
19300.0;1.07641184;-1.86268806;0.00003283;-1.04679966
19301.0;11.50528049;-10.67756271;0.00023951;-0.74810207
19302.0;1.56426620;-2.33788037;0.00004292;-0.98111385
19303.0;1.67024338;-2.68376303;0.00004823;-1.01410401
19304.0;2.12989736;-3.47140002;0.00006214;-1.02046895
19305.0;2.32040858;-4.22827673;0.00007360;-1.06888759
19306.0;2.63731933;-5.24591208;0.00008959;-1.10496068
19307.0;3.06736207;-6.94088364;0.00011579;-1.15467632
19308.0;4.10853004;-10.24702168;0.00016846;-1.18947232
19309.0;6.78666592;-16.74236870;0.00027566;-1.18567884
19310.0;17.01081848;-45.59818649;0.00074261;-1.21372831
19311.0;-24.70561028;73.07997894;0.00117711;1.89679718
19312.0;-6.55412436;21.28792000;0.00033987;1.86946666
19313.0;-3.55260801;12.78931332;0.00020254;1.84174466
19314.0;-2.24129772;9.55266476;0.00014972;1.80125320
19315.0;-1.53520155;7.39911413;0.00011531;1.77537811
19316.0;-1.16926575;6.14107227;0.00009539;1.75894523
19317.0;-0.86025083;5.29266882;0.00008182;1.73192358
19318.0;-0.56141454;4.83266640;0.00007424;1.68644869
19319.0;-0.74419874;4.20005131;0.00006509;1.74616420
19320.0;-0.19433933;3.91795659;0.00005986;1.62035787
19321.0;0.47905126;3.86433053;0.00005942;1.44745815
19322.0;-0.07912154;3.34368229;0.00005103;1.59445488
19323.0;0.05220913;3.23846412;0.00004942;1.55467618
19324.0;-0.18066339;3.45312500;0.00005276;1.62306750
19325.0;0.18002631;2.89996934;0.00004434;1.50879717
19326.0;0.32286549;2.89702463;0.00004448;1.45980704
19327.0;0.44243088;2.80857825;0.00004338;1.41455185
19328.0;0.43899909;2.80226016;0.00004328;1.41540039
19329.0;0.46850097;2.45975351;0.00003821;1.38258410
19330.0;0.72607893;2.64641666;0.00004187;1.30302238
19331.0;0.56626874;2.36563730;0.00003712;1.33584464
19332.0;1.15743852;2.43841386;0.00004119;1.12761843
19333.0;0.72920990;2.30054259;0.00003682;1.26384163
19334.0;0.91898769;2.10299039;0.00003502;1.15881324
19335.0;0.93797219;2.22585607;0.00003686;1.17198026
19336.0;0.88409150;2.11253524;0.00003494;1.17444587
19337.0;0.90608048;1.94284976;0.00003271;1.13441551
19338.0;1.09431159;2.08999920;0.00003600;1.08845198
19339.0;1.09591234;1.99271393;0.00003470;1.06798410
19340.0;1.19331503;1.93774748;0.00003472;1.01882136
19341.0;2.21811223;2.99500513;0.00005687;0.93333596
19342.0;1.59358966;1.72932553;0.00003588;0.82622391
19343.0;1.46173406;1.99557030;0.00003774;0.93859655
19344.0;1.36546016;2.00624299;0.00003703;0.97320569
19345.0;1.52289939;1.97329366;0.00003803;0.91351676
19346.0;1.71035159;1.90528762;0.00003907;0.83926070
19347.0;1.83275723;2.01053929;0.00004151;0.83162290
19348.0;1.90609252;2.12690163;0.00004358;0.84009421
19349.0;2.16687250;2.06202841;0.00004564;0.76061094
19350.0;2.21018338;2.04842091;0.00004598;0.74743158
19351.0;2.56869745;1.83393800;0.00004816;0.62003142
19352.0;2.77043843;2.37074757;0.00005564;0.70781130
19353.0;3.09134626;2.41156864;0.00005983;0.66249037
19354.0;3.47080350;2.47038722;0.00006501;0.61857659
19355.0;4.17713547;2.82394505;0.00007694;0.59446943
19356.0;4.73229313;2.98572659;0.00008538;0.56284934
19357.0;6.01660013;3.47124362;0.00010599;0.52329433
19358.0;8.44634342;4.41500711;0.00014543;0.48165187
19359.0;12.77408791;6.37031412;0.00021781;0.46259934
19360.0;31.76500511;15.06451797;0.00053644;0.44283530
19361.0;-53.70291138;-23.48407936;0.00089437;-2.72935319
19362.0;-13.92864513;-5.66013002;0.00022941;-2.75561023
19363.0;-7.78030062;-3.10558200;0.00012783;-2.76181102
19364.0;-5.36017513;-1.83288908;0.00008644;-2.81211114
19365.0;-4.24810743;-2.30303502;0.00007373;-2.64481020
19366.0;-2.99650621;-0.90451592;0.00004776;-2.84843326
19367.0;-2.47351122;-0.41947192;0.00003828;-2.97360516
19368.0;-1.98215008;-0.44511437;0.00003100;-2.92069578
19369.0;-1.55643451;-0.21024220;0.00002396;-3.00732589
19370.0;-1.32746196;0.01204600;0.00002026;3.13251853
19371.0;-1.14621222;-0.03338676;0.00001750;-3.11247301
19372.0;-1.13456368;0.04524175;0.00001733;3.10173798
19373.0;-0.92960775;-0.09043591;0.00001425;-3.04461384
19374.0;-1.02051997;-0.01446634;0.00001557;-3.12741804
19375.0;-0.74034953;0.04210763;0.00001132;3.08477855
19376.0;-0.49354276;0.03233559;0.00000755;3.07616878
19377.0;-0.36666307;-0.03031871;0.00000561;-3.05909204
19378.0;-0.22920160;0.07622574;0.00000369;2.82052875
19379.0;-0.12385209;0.02158630;0.00000192;2.96903491
19380.0;-0.03189361;-0.05180911;0.00000093;-2.12260652
19381.0;-0.03840182;0.06688902;0.00000118;2.09196329
19382.0;-0.18128370;-0.01146586;0.00000277;-3.07842875
19383.0;0.17042951;0.01926083;0.00000262;0.11253595
19384.0;0.29473028;-0.03374546;0.00000453;-0.11399964
19385.0;0.32302576;-0.06514917;0.00000503;-0.19901440
19386.0;0.61325765;0.20597973;0.00000987;0.32403898
19387.0;0.35901061;-0.11295201;0.00000574;-0.30481532
19388.0;0.51469058;-0.01958545;0.00000786;-0.03803451
19389.0;0.45092630;-0.23679824;0.00000777;-0.48355466
19390.0;0.51813978;-0.26601067;0.00000889;-0.47430655
19391.0;0.55992430;-0.37954545;0.00001032;-0.59570593
19392.0;0.82788670;-0.45616055;0.00001442;-0.50360596
19393.0;0.80057758;-0.51234990;0.00001450;-0.56929570
19394.0;0.84117287;-0.56546849;0.00001547;-0.59184986
19395.0;0.88182908;-0.71290660;0.00001730;-0.67986661
19396.0;1.31532741;-1.27089739;0.00002791;-0.76822037
19397.0;0.23108898;3.67065620;0.00005612;1.50792348
19398.0;1.12342978;-0.55148226;0.00001910;-0.45633438
19399.0;1.32227540;-1.13696039;0.00002661;-0.71018559
19400.0;5.83383989;-2.99679089;0.00010008;-0.47454029
19401.0;1.64084828;-1.63215649;0.00003531;-0.78274256
19402.0;2.01588416;-2.18947697;0.00004541;-0.82665366
19403.0;1.96771288;-2.24746633;0.00004558;-0.85166907
19404.0;-0.87919474;-4.79020739;0.00007431;-1.75231600
19405.0;2.66834903;-3.49874401;0.00006714;-0.91924250
19406.0;2.80549145;-3.62742543;0.00006997;-0.91247964
19407.0;4.12493086;-5.68618011;0.00010719;-0.94320571
19408.0;5.55154228;-8.36266136;0.00015316;-0.98474711
19409.0;8.59326744;-13.72806454;0.00024713;-1.01150441
19410.0;21.03311539;-35.71532822;0.00063245;-1.03857112
19411.0;-39.55785370;72.54170990;0.00126078;2.07003307
19412.0;-9.76540947;19.13113022;0.00032775;2.04276586
19413.0;-5.25786781;11.45663452;0.00019235;2.00105691
19414.0;-3.42318869;8.22681332;0.00013596;1.96510577
19415.0;-2.67822480;6.55265665;0.00010801;1.95880032
19416.0;-2.02397919;5.40448284;0.00008806;1.92912865
19417.0;-1.59676385;4.85864639;0.00007804;1.88832033
19418.0;-1.37542927;4.24601841;0.00006810;1.88406372
19419.0;-0.93440986;3.75872159;0.00005910;1.81445479
19420.0;-0.80631357;3.75065327;0.00005854;1.78255284
19421.0;-0.86509746;3.19942045;0.00005057;1.83487344
19422.0;0.15135677;3.43238425;0.00005242;1.52672815
19423.0;-0.53441143;3.15043306;0.00004876;1.73882794
19424.0;-0.37329951;2.78437304;0.00004287;1.70407104
19425.0;-0.26287988;2.75480151;0.00004223;1.66593432
19426.0;-0.15437739;2.64622259;0.00004045;1.62906909
19427.0;-0.08567590;2.46307158;0.00003761;1.60556650
19428.0;0.05807616;2.44392800;0.00003730;1.54703736
19429.0;0.05552203;2.63595247;0.00004023;1.54973602
19430.0;0.07963809;2.26037955;0.00003451;1.53557873
19431.0;0.20345315;2.21435380;0.00003393;1.47917438
19432.0;0.31209075;2.19356942;0.00003381;1.42946947
19433.0;0.01928505;2.34576464;0.00003579;1.56257534
19434.0;0.39137569;2.04490900;0.00003177;1.38169289
19435.0;-0.05287933;2.26607370;0.00003459;1.59412730
19436.0;0.38181031;1.94753599;0.00003028;1.37720370
19437.0;0.52000231;2.09350204;0.00003291;1.32733476
19438.0;0.60948110;2.04852462;0.00003261;1.28161454
19439.0;0.50346464;1.69715703;0.00002701;1.28241408
19440.0;0.72426677;2.01718831;0.00003270;1.22608411
19441.0;0.81453073;1.92567468;0.00003190;1.17063403
19442.0;0.92866915;1.97851694;0.00003335;1.13194633
19443.0;0.93079472;1.99386775;0.00003358;1.13403606
19444.0;0.80900574;1.87550724;0.00003117;1.16355693
19445.0;1.09671795;2.02536106;0.00003514;1.07450819
19446.0;1.12080133;2.00563550;0.00003506;1.06120217
19447.0;0.86753535;2.15699220;0.00003548;1.18839765
19448.0;1.23489416;2.05012035;0.00003652;1.02864921
19449.0;1.53695488;2.44298530;0.00004404;1.00923276
19450.0;1.70884657;2.22432923;0.00004280;0.91571558
19451.0;1.86536205;2.65647078;0.00004953;0.95859832
19452.0;2.26517653;2.44723582;0.00005088;0.82401294
19453.0;2.35559201;2.50418830;0.00005246;0.81596541
19454.0;2.64409590;2.75425196;0.00005826;0.80580086
19455.0;3.08912325;2.97221756;0.00006541;0.76611346
19456.0;3.69865274;3.63468337;0.00007913;0.77667528
19457.0;4.64202356;3.96491289;0.00009315;0.70688951
19458.0;6.23568010;5.06630850;0.00012259;0.68229902
19459.0;9.93667793;7.31733179;0.00018830;0.63473767
19460.0;23.77585030;16.88792229;0.00044500;0.61760354
19461.0;-51.60318756;-34.25825882;0.00094512;-2.55552268
19462.0;-12.05145931;-7.50269604;0.00021661;-2.58475351
19463.0;-6.94399118;-3.75997710;0.00012049;-2.64532042
19464.0;-4.27830124;-2.07346320;0.00007254;-2.69030333
19465.0;-3.16945767;-1.56086957;0.00005391;-2.68398547
19466.0;-2.50312853;-1.19775200;0.00004234;-2.69529080
19467.0;-1.75081158;-1.17197812;0.00003215;-2.55170608
19468.0;-1.77064157;-0.63724500;0.00002871;-2.79612994
19469.0;-1.30532706;-0.58616292;0.00002183;-2.71952534
19470.0;-1.16112602;-0.39822432;0.00001873;-2.81119967
19471.0;-1.07365334;-0.31367403;0.00001707;-2.85734773
19472.0;-0.80422091;-0.12876385;0.00001243;-2.98283005
19473.0;-0.74242592;-0.10191624;0.00001143;-3.00517058
19474.0;-0.58076495;-0.04693479;0.00000889;-3.06095243
19475.0;-0.43734756;-0.08810423;0.00000681;-2.94280195
19476.0;-0.36745527;0.01100583;0.00000561;3.11165023
19477.0;-0.30994672;0.01338698;0.00000473;3.09842825
19478.0;-0.23469687;0.02591233;0.00000360;3.03163028
19479.0;-0.15264527;-0.01850075;0.00000235;-3.02098012
19480.0;-0.06447260;0.03231913;0.00000110;2.67691779
19481.0;0.03453459;-0.05377228;0.00000098;-0.99989718
19482.0;-0.00116560;0.01958634;0.00000030;1.63023698
19483.0;0.13462771;-0.01744143;0.00000207;-0.12883545
19484.0;0.21162009;0.02541197;0.00000325;0.11951073
19485.0;0.23738007;-0.11751573;0.00000404;-0.45968223
19486.0;0.28678942;0.06336829;0.00000448;0.21746348
19487.0;0.35566133;-0.02235357;0.00000544;-0.06276814
19488.0;0.52524483;-0.21434003;0.00000866;-0.38744935
19489.0;0.49193186;-0.08554702;0.00000762;-0.17217828
19490.0;0.51893687;-0.09932480;0.00000806;-0.18911335
19491.0;0.67262423;-0.18981116;0.00001066;-0.27504292
19492.0;0.69276685;-0.16314198;0.00001086;-0.23127943
19493.0;0.68625450;-0.31708091;0.00001154;-0.43282583
19494.0;0.80160475;-0.27833098;0.00001295;-0.33419359
19495.0;1.01248813;-0.42160746;0.00001674;-0.39457011
19496.0;1.06239510;-0.41099191;0.00001738;-0.36912259
19497.0;0.68408722;-0.81657898;0.00001625;-0.87345845
19498.0;1.18003309;-0.62153369;0.00002035;-0.48478556
19499.0;1.23093593;-0.70507145;0.00002165;-0.52017409
19500.0;1.24153101;-0.70518470;0.00002179;-0.51655471
19501.0;1.68545139;-1.12643337;0.00003093;-0.58915150
19502.0;1.64955688;-1.41853130;0.00003320;-0.71024048
19503.0;1.07548964;-1.76165450;0.00003149;-1.02269220
19504.0;2.03218961;-1.35295558;0.00003725;-0.58737636
19505.0;2.80657887;-2.42040968;0.00005655;-0.71165228
19506.0;3.39515543;-3.29323578;0.00007217;-0.77016103
19507.0;4.75427580;-3.85455680;0.00009339;-0.68126506
19508.0;5.89783049;-6.02075052;0.00012860;-0.79571110
19509.0;9.36028385;-10.41975403;0.00021372;-0.83890963
19510.0;22.00066376;-25.79920387;0.00051737;-0.86469913
19511.0;-54.95111847;68.57149506;0.00134084;2.24637198
19512.0;-11.93666267;15.74134541;0.00030144;2.21958828
19513.0;-6.65463018;9.39569664;0.00017568;2.18704677
19514.0;-4.44200039;6.73625231;0.00012312;2.15376329
19515.0;-3.13952875;5.37467432;0.00009498;2.09946775
19516.0;-2.61154771;4.54834175;0.00008003;2.09201097
19517.0;-2.31462693;3.31658459;0.00006171;2.18010807
19518.0;-1.84715271;3.59743023;0.00006171;2.04515743
19519.0;-1.32356393;3.07069278;0.00005102;1.97776425
19520.0;-1.22689152;2.95968056;0.00004889;1.96376979
19521.0;-1.17400777;2.82313013;0.00004665;1.96489418
19522.0;-0.85698122;2.51012754;0.00004047;1.89979768
19523.0;-0.82715678;2.52136660;0.00004049;1.88779247
19524.0;-0.76502448;2.33147073;0.00003744;1.88785625
19525.0;-0.63027424;2.29207253;0.00003627;1.83914399
19526.0;-0.50153929;2.06064796;0.00003236;1.80954337
19527.0;-0.46338114;2.25661850;0.00003515;1.77332425
19528.0;-0.32365733;1.97057056;0.00003047;1.73358834
19529.0;-0.32928061;1.93919146;0.00003001;1.73899508
19530.0;-0.62881750;2.22209859;0.00003524;1.84656954
19531.0;-0.04081437;2.03556991;0.00003107;1.59084427
19532.0;0.00686404;1.76807523;0.00002698;1.56691408
19533.0;0.05850212;1.82574415;0.00002787;1.53876436
19534.0;0.07746164;2.06329179;0.00003151;1.53327119
19535.0;-0.06299271;1.79966974;0.00002748;1.60578442
19536.0;0.05462235;1.87645006;0.00002864;1.54169512
19537.0;0.21094760;1.77998686;0.00002735;1.45283580
19538.0;-0.08285912;1.52384043;0.00002329;1.62511802
19539.0;0.33813113;1.84854925;0.00002867;1.38987935
19540.0;0.37052301;1.80408299;0.00002810;1.36823285
19541.0;0.39602911;1.84272134;0.00002876;1.35910106
19542.0;0.45879737;1.83344078;0.00002884;1.32559323
19543.0;0.54297686;1.81658781;0.00002893;1.28034961
19544.0;0.61582983;1.83591020;0.00002955;1.24715483
19545.0;0.73990673;1.92931128;0.00003153;1.20458734
19546.0;0.58123833;1.88938868;0.00003016;1.27235162
19547.0;0.73968387;1.95647061;0.00003192;1.20933640
19548.0;1.21442819;1.85760689;0.00003386;0.99178272
19549.0;0.89310598;2.13390565;0.00003530;1.17441761
19550.0;1.07430553;1.77138364;0.00003161;1.02562702
19551.0;1.08896744;2.24935031;0.00003813;1.11992896
19552.0;1.41707671;2.39262033;0.00004243;1.03608024
19553.0;1.60385799;2.39680290;0.00004401;0.98106569
19554.0;1.86717391;2.69104600;0.00004998;0.96421194
19555.0;2.31364155;2.73808265;0.00005470;0.86922038
19556.0;2.61231899;3.39796090;0.00006540;0.91537756
19557.0;3.35779142;3.98399711;0.00007950;0.87048554
19558.0;4.34690857;5.28339434;0.00010440;0.88233703
19559.0;7.19057083;7.52943897;0.00015886;0.80841500
19560.0;15.23437691;19.81576920;0.00038139;0.91537094
19561.0;-46.97548676;-44.96841431;0.00099227;-2.37802029
19562.0;-9.26457500;-8.72031403;0.00019414;-2.38644743
19563.0;-5.45646477;-4.27160263;0.00010574;-2.47739577
19564.0;-3.42223048;-2.80059910;0.00006748;-2.45575953
19565.0;-2.46752477;-1.96625566;0.00004814;-2.46877337
19566.0;-2.06850863;-1.41314065;0.00003823;-2.54225230
19567.0;-1.65535092;-1.18307805;0.00003105;-2.52106929
19568.0;-1.30395186;-0.83716458;0.00002364;-2.57084703
19569.0;-1.07876301;-0.73592716;0.00001993;-2.54291630
19570.0;-0.82341290;-0.54831326;0.00001510;-2.55411887
19571.0;-0.90795249;-0.38313818;0.00001504;-2.74228239
19572.0;-0.66788846;-0.35882646;0.00001157;-2.64858699
19573.0;-0.64111525;-0.46989882;0.00001213;-2.50909972
19574.0;-0.41281229;-0.03087370;0.00000632;-3.06694293
19575.0;-0.54545510;0.06391863;0.00000838;3.02494073
19576.0;-0.47000182;0.88223243;0.00001525;2.06029272
19577.0;-0.32858253;-0.00909065;0.00000502;-3.11393356
19578.0;-0.28460339;-0.07350512;0.00000449;-2.88884377
19579.0;-0.16495787;0.05293780;0.00000264;2.83105803
19580.0;-0.94141573;0.16191728;0.00001458;2.97126579
19581.0;0.37449649;0.26155150;0.00000697;0.60965699
19582.0;0.03108411;-0.07037378;0.00000117;-1.15486598
19583.0;0.06716339;-0.09609551;0.00000179;-0.96079338
19584.0;0.12434554;-0.05847203;0.00000210;-0.43955603
19585.0;0.05035908;-0.30084184;0.00000465;-1.40494013
19586.0;0.36665303;0.01480805;0.00000560;0.04036516
19587.0;0.29290348;0.04064205;0.00000451;0.13787542
19588.0;0.33513328;0.00120869;0.00000511;0.00360659
19589.0;0.34113467;-0.13782901;0.00000561;-0.38397661
19590.0;0.28199974;-0.14760709;0.00000486;-0.48221534
19591.0;0.48938784;-0.10218693;0.00000763;-0.20584799
19592.0;0.43568692;-0.09358224;0.00000680;-0.21157771
19593.0;0.68495470;-0.07788862;0.00001052;-0.11322716
19594.0;0.73147815;-0.14970507;0.00001139;-0.20187327
19595.0;0.87191820;-0.21854885;0.00001372;-0.24559309
19596.0;0.80506748;-0.76507628;0.00001695;-0.75993389
19597.0;0.92509305;-0.07729802;0.00001416;-0.08336337
19598.0;1.04918206;-0.46024853;0.00001748;-0.41339511
19599.0;1.20333755;-0.43332806;0.00001952;-0.34564868
19600.0;1.41258311;-0.54272163;0.00002309;-0.36681637
19601.0;1.70844889;-0.66562587;0.00002798;-0.37151605
19602.0;1.63799047;-0.75534129;0.00002752;-0.43207842
19603.0;2.14933157;-0.82382166;0.00003512;-0.36602050
19604.0;2.12940431;-1.44004416;0.00003922;-0.59461904
19605.0;2.70606685;-1.58506548;0.00004785;-0.52987206
19606.0;3.32171273;-2.11549759;0.00006009;-0.56708920
19607.0;3.97737098;-3.26278520;0.00007850;-0.68701923
19608.0;5.66352749;-4.21289539;0.00010771;-0.63956261
19609.0;8.90373421;-6.99633408;0.00017279;-0.66600692
19610.0;20.45823669;-16.99268150;0.00040581;-0.69312501
19611.0;-69.23091888;60.92493820;0.00140719;2.41992378
19612.0;-12.88955975;12.41416264;0.00027307;2.37497997
19613.0;-6.85629749;6.95306349;0.00014900;2.34918737
19614.0;-1.12763655;6.86890936;0.00010621;1.73351026
19615.0;-3.47494030;3.93107843;0.00008006;2.29468203
19616.0;-2.93193793;3.42801785;0.00006883;2.27835155
19617.0;-2.34725213;2.99997401;0.00005812;2.23472810
19618.0;-2.01171803;2.58107710;0.00004993;2.23285580
19619.0;-1.79063261;2.55624771;0.00004762;2.18185282
19620.0;-1.45204508;2.32041359;0.00004177;2.12994909
19621.0;-1.28814530;2.21231389;0.00003906;2.09807062
19622.0;-1.17097950;1.97760308;0.00003507;2.10540199
19623.0;-1.17756093;2.08020997;0.00003647;2.08589959
19624.0;-0.98381144;1.84678018;0.00003193;2.06027389
19625.0;-0.98505676;1.97682166;0.00003370;2.03308558
19626.0;-0.70242095;1.71522355;0.00002828;1.95948386
19627.0;-0.66207695;1.89898121;0.00003069;1.90626657
19628.0;-0.61266053;1.58829725;0.00002598;1.93894446
19629.0;-0.52596587;1.65912676;0.00002656;1.87778795
19630.0;-0.59767479;2.18260145;0.00003453;1.83808005
19631.0;-0.50264603;1.44133317;0.00002329;1.90634537
19632.0;-0.45024055;1.53124976;0.00002435;1.85677147
19633.0;-0.38737896;1.62289512;0.00002546;1.80510819
19634.0;-0.18638387;1.50019324;0.00002307;1.69440281
19635.0;-0.17884064;1.32661545;0.00002043;1.70479810
19636.0;-0.58700633;1.41499543;0.00002338;1.96403575
19637.0;-0.08298478;1.45192850;0.00002219;1.62788904
19638.0;-0.03946932;1.53201294;0.00002338;1.59655368
19639.0;-0.02507112;1.53572440;0.00002344;1.58712018
19640.0;0.03668410;1.57238185;0.00002400;1.54747033
19641.0;0.03307755;1.56128705;0.00002383;1.54961336
19642.0;-0.14335823;1.71374524;0.00002624;1.65425408
19643.0;0.17006867;1.57702374;0.00002420;1.46336997
19644.0;0.23333161;1.51774895;0.00002343;1.41825533
19645.0;0.46033323;1.48496187;0.00002372;1.27019370
19646.0;0.30814895;1.59794676;0.00002483;1.38029420
19647.0;0.38478312;1.56380713;0.00002457;1.32953370
19648.0;0.32061210;1.71877682;0.00002668;1.38638067
19649.0;0.47960097;1.90736210;0.00003001;1.32445598
19650.0;0.84441584;1.92412794;0.00003206;1.15724802
19651.0;0.73029506;1.77381849;0.00002927;1.18023789
19652.0;0.86372864;2.03354192;0.00003371;1.16914511
19653.0;0.95212626;2.20592308;0.00003666;1.16332972
19654.0;0.98791146;2.42374086;0.00003994;1.18375731
19655.0;1.38513231;2.68532729;0.00004610;1.09457684
19656.0;1.60147762;3.06427288;0.00005276;1.08920991
19657.0;2.04928780;3.65407753;0.00006393;1.05968237
19658.0;2.80665946;4.63895369;0.00008273;1.02669382
19659.0;4.47301817;6.88665867;0.00012530;0.99475908
19660.0;10.01304436;14.43890858;0.00026811;0.96446198
19661.0;-39.89542007;-54.34517670;0.00102870;-2.20405102
19662.0;-6.55269575;-8.57083321;0.00016462;-2.22353458
19663.0;-3.84431839;-5.25408125;0.00009934;-2.20247078
19664.0;-2.49369454;-2.66201401;0.00005566;-2.32355881
19665.0;-1.71429467;-1.88855183;0.00003892;-2.30786562
19666.0;-1.24537122;-1.30708361;0.00002755;-2.33202147
19667.0;-1.93232369;-2.25178957;0.00004528;-2.27999020
19668.0;-0.89918154;-0.91935301;0.00001962;-2.34510279
19669.0;-0.78991783;-0.65069288;0.00001562;-2.45253825
19670.0;-0.66572756;-0.46851236;0.00001242;-2.52834773
19671.0;-0.64694315;-0.46985546;0.00001220;-2.51345253
19672.0;-0.59872472;-0.35834113;0.00001065;-2.60227132
19673.0;-0.37703690;-0.25435287;0.00000694;-2.54811096
19674.0;-0.40699840;-0.28896537;0.00000762;-2.52419257
19675.0;-0.29150870;-0.10610287;0.00000473;-2.79251957
19676.0;-0.45917916;-0.27222285;0.00000815;-2.60644960
19677.0;-0.27947220;0.00067692;0.00000426;3.13917065
19678.0;-0.12055119;-0.07798456;0.00000219;-2.56739974
19679.0;-0.07046179;-0.03560969;0.00000120;-2.67365360
19680.0;-0.05512176;-0.05114823;0.00000115;-2.39356804
19681.0;-0.39904583;0.40060842;0.00000863;2.35424042
19682.0;0.03597280;-0.01470362;0.00000059;-0.38802034
19683.0;0.22044905;0.01261541;0.00000337;0.05716363
19684.0;0.05139286;-0.01929049;0.00000084;-0.35908055
19685.0;0.35696757;-0.15454201;0.00000594;-0.40856832
19686.0;0.39132348;0.07690144;0.00000609;0.19404361
19687.0;0.25254461;-0.04053914;0.00000390;-0.15916486
19688.0;0.35372931;-0.07770029;0.00000553;-0.21622626
19689.0;0.30636179;0.10839032;0.00000496;0.34005472
19690.0;0.44742474;0.00887689;0.00000683;0.01983737
19691.0;0.32371971;-0.04649613;0.00000499;-0.14265518
19692.0;0.39913464;0.01484850;0.00000609;0.03718459
19693.0;0.54249978;-0.02332328;0.00000829;-0.04296578
19694.0;0.63179654;-0.11340292;0.00000979;-0.17760159
19695.0;0.34285808;0.19084206;0.00000599;0.50791240
19696.0;0.41377541;-1.40136099;0.00002230;-1.28368747
19697.0;1.10288072;-0.04815958;0.00001684;-0.04363936
19698.0;0.58012450;-0.39092353;0.00001067;-0.59296709
19699.0;1.06401885;-0.13924861;0.00001637;-0.13013087
19700.0;1.28752184;-0.30221689;0.00002018;-0.23055378
19701.0;1.17089534;-0.76776552;0.00002136;-0.58037746
19702.0;1.67444813;-0.57801008;0.00002703;-0.33238724
19703.0;1.79110026;-0.47390357;0.00002827;-0.25866067
19704.0;2.05731702;-0.71669793;0.00003324;-0.33521780
19705.0;2.37084246;-0.95640993;0.00003901;-0.38343835
19706.0;2.96708345;-1.18834257;0.00004877;-0.38094479
19707.0;3.52475643;-1.54210794;0.00005871;-0.41241688
19708.0;4.93637753;-2.58042455;0.00008499;-0.48167089
