Frequency;Real;Imaginary;Amplitude;Angle
15527.0;2.28360581;4.29755068;0.00003713;1.08236587
15528.0;2.40141177;4.21268988;0.00003700;1.05269575
15529.0;2.52390361;4.13723278;0.00003697;1.02302253
15530.0;2.65174818;4.07004738;0.00003706;0.99334800
15531.0;2.78571701;4.01028728;0.00003725;0.96367490
15532.0;2.92659450;3.95716119;0.00003755;0.93400443
15533.0;3.07543230;3.91028690;0.00003795;0.90434277
15534.0;3.23325348;3.86883140;0.00003847;0.87465215
15535.0;3.40132856;3.83291006;0.00003910;0.84498572
15536.0;3.58123875;3.80215430;0.00003985;0.81530982
15537.0;3.77461314;3.77642012;0.00004074;0.78563744
15538.0;3.98356819;3.75575590;0.00004177;0.75597095
15539.0;4.21054125;3.74007082;0.00004297;0.72629297
15540.0;4.45865536;3.72975755;0.00004435;0.69661641
15541.0;4.73143196;3.72503948;0.00004594;0.66694671
15542.0;5.03356743;3.72642231;0.00004778;0.63727343
15543.0;5.37076473;3.73457503;0.00004991;0.60760009
15544.0;5.75032616;3.75042129;0.00005238;0.57792741
15545.0;6.18170643;3.77519345;0.00005526;0.54825300
15546.0;6.67734194;3.81066036;0.00005866;0.51858556
15547.0;7.25403214;3.85904789;0.00006269;0.48890823
15548.0;7.93489122;3.92377329;0.00006754;0.45923486
15549.0;8.75269127;4.00953531;0.00007345;0.42956260
15550.0;9.75560188;4.12332153;0.00008080;0.39988860
15551.0;11.01721001;4.27591753;0.00009016;0.37021676
15552.0;12.65619469;4.48471308;0.00010244;0.34054416
15553.0;14.87667465;4.77969408;0.00011921;0.31087068
15554.0;18.06240845;5.21731520;0.00014344;0.28119573
15555.0;23.02988815;5.91791725;0.00018141;0.25152487
15556.0;31.87823105;7.19060802;0.00024932;0.22185200
15557.0;52.13540649;10.14454365;0.00040522;0.19217931
15558.0;146.42233276;24.00623512;0.00113203;0.16250622
15559.0;-175.05360413;-23.39067841;0.00134742;-3.00875950
15560.0;-54.12625122;-5.60355949;0.00041516;-3.03843260
15561.0;-31.75532913;-2.33782101;0.00024293;-3.06810546
15562.0;-22.32473755;-0.97876763;0.00017049;-3.09777832
15563.0;-17.11727715;-0.24209332;0.00013061;-3.12745047
15564.0;-13.80966473;0.21450710;0.00010537;3.12606072
15565.0;-11.51862812;0.52104425;0.00008797;3.09638858
15566.0;-9.83507347;0.73793077;0.00007525;3.06670237
15567.0;-8.54282379;0.89642942;0.00006553;3.03704166
15568.0;-7.51805496;1.01520646;0.00005788;3.00736880
15569.0;-6.68377018;1.10535884;0.00005169;2.97769666
15570.0;-5.98994827;1.17418170;0.00004657;2.94802189
15571.0;-5.40268755;1.22655380;0.00004227;2.91835022
15572.0;-4.89809132;1.26590967;0.00003860;2.88867736
15573.0;-4.45889759;1.29467523;0.00003542;2.85900521
15574.0;-4.07228708;1.31461048;0.00003265;2.82933497
15575.0;-3.72855091;1.32704747;0.00003019;2.79965806
15576.0;-3.42020130;1.33289576;0.00002801;2.76998591
15577.0;-3.14134192;1.33287477;0.00002603;2.74031425
15578.0;-2.88727093;1.32750463;0.00002424;2.71063685
15579.0;-2.65422058;1.31710339;0.00002261;2.68096566
15580.0;-2.43906856;1.30191815;0.00002109;2.65129018
15581.0;-2.23925781;1.28202975;0.00001969;2.62162089
15582.0;-2.05263734;1.25748825;0.00001837;2.59194493
15583.0;-1.87737811;1.22816586;0.00001712;2.56227612
15584.0;-1.71190035;1.19390619;0.00001592;2.53260326
15585.0;-1.55484724;1.15442336;0.00001477;2.50292993
15586.0;-1.40503263;1.10933900;0.00001366;2.47325826
15587.0;-1.26132786;1.05812848;0.00001256;2.44357777
15588.0;-1.12281048;1.00014257;0.00001147;2.41391206
15589.0;-0.98851752;0.93457282;0.00001038;2.38423824
15590.0;-0.85758108;0.86037499;0.00000927;2.35456824
15591.0;-0.72911346;0.77624840;0.00000813;2.32489324
15592.0;-0.60225487;0.68057173;0.00000693;2.29521990
15593.0;-0.47604632;0.57123959;0.00000567;2.26554847
15594.0;-0.34944421;0.44556421;0.00000432;2.23587418
15595.0;-0.22129613;0.30010033;0.00000284;2.20618916
15596.0;-0.09015334;0.13017964;0.00000121;2.17649150
15597.0;0.04575133;-0.07042670;0.00000064;-0.99468088
15598.0;0.18875670;-0.31037188;0.00000277;-1.02439618
15599.0;0.34197950;-0.60185015;0.00000528;-1.05407703
15600.0;0.50991142;-0.96283770;0.00000831;-1.08375609
15601.0;0.69930595;-1.42086160;0.00001208;-1.11343205
15602.0;0.92081785;-2.02016401;0.00001694;-1.14311850
15603.0;1.19271839;-2.83667016;0.00002348;-1.17277372
15604.0;1.54885638;-4.01294422;0.00003282;-1.20244730
15605.0;2.06098390;-5.85100412;0.00004733;-1.23212337
15606.0;2.91203833;-9.12215996;0.00007306;-1.26179492
15607.0;4.74932098;-16.55810547;0.00013142;-1.29146767
15608.0;12.72962952;-49.92504501;0.00039308;-1.32114100
15609.0;-16.41469193;73.41075134;0.00057391;1.79077840
15610.0;-4.57907248;23.77006340;0.00018469;1.76110530
15611.0;-2.44028687;15.06057549;0.00011640;1.73143172
15612.0;-1.50690460;11.44042587;0.00008804;1.70175993
15613.0;-0.96152401;9.46020603;0.00007255;1.67208731
15614.0;-0.58922565;8.21345234;0.00006282;1.64241278
15615.0;-0.30880541;7.35795355;0.00005619;1.61274064
15616.0;-0.08266282;6.73587084;0.00005139;1.58306777
15617.0;0.10902023;6.26430321;0.00004780;1.55339468
15618.0;0.27773875;5.89556789;0.00004503;1.52372134
15619.0;0.43065161;5.60029936;0.00004285;1.49404943
15620.0;0.57250911;5.35942841;0.00004112;1.46437705
15621.0;0.70661390;5.16003990;0.00003974;1.43470323
15622.0;0.83539438;4.99312925;0.00003862;1.40502298
15623.0;0.96055639;4.85212517;0.00003774;1.37535715
15624.0;1.08366764;4.73231459;0.00003704;1.34568441
15625.0;1.20587575;4.63005495;0.00003650;1.31601131
15626.0;1.32821703;4.54265404;0.00003611;1.28633761
15627.0;1.45160675;4.46799755;0.00003584;1.25666416
15628.0;1.57688940;4.40444469;0.00003569;1.22699261
15629.0;1.70490742;4.35070944;0.00003565;1.19731915
15630.0;1.83647561;4.30579472;0.00003571;1.16764522
15631.0;1.97250831;4.26910973;0.00003588;1.13797343
15632.0;2.11382580;4.23990059;0.00003615;1.10830498
15633.0;2.26144361;4.21784019;0.00003651;1.07863975
15634.0;2.41649556;4.20270777;0.00003699;1.04897308
15635.0;2.58036733;4.19444847;0.00003757;1.01928520
15636.0;2.75420523;4.19295406;0.00003827;0.98961014
15637.0;2.93978238;4.19848776;0.00003910;0.95993596
15638.0;3.13898087;4.21131229;0.00004007;0.93026578
15639.0;3.35414314;4.23186445;0.00004120;0.90058863
15640.0;3.58799744;4.26090288;0.00004250;0.87092149
15641.0;3.84398293;4.29922390;0.00004400;0.84124440
15642.0;4.12618685;4.34803677;0.00004573;0.81157154
15643.0;4.43986034;4.40889168;0.00004774;0.78189838
15644.0;4.79160309;4.48380899;0.00005007;0.75222647
15645.0;5.18998861;4.57545137;0.00005279;0.72255123
15646.0;5.64622688;4.68743753;0.00005599;0.69287997
15647.0;6.17541838;4.82457876;0.00005979;0.66320634
15648.0;6.79836512;4.99368620;0.00006436;0.63353449
15649.0;7.54449224;5.20434475;0.00006993;0.60386133
15650.0;8.45687866;5.47069740;0.00007684;0.57418811
15651.0;9.60124111;5.81435299;0.00008564;0.54451489
15652.0;11.08315849;6.27011108;0.00009715;0.51484215
15653.0;13.08354664;6.89762974;0.00011284;0.48516911
15654.0;15.94049454;7.80848217;0.00013542;0.45549625
15655.0;20.36769485;9.23828602;0.00017063;0.42582327
15656.0;28.17599106;11.78497696;0.00023301;0.39615062
15657.0;45.69909286;17.54006577;0.00037346;0.36647770
15658.0;121.38789368;42.50344086;0.00098125;0.33680454
15659.0;-182.67175293;-57.93762207;0.00146209;-2.83446074
15660.0;-51.84478760;-14.76565552;0.00041127;-2.86413383
15661.0;-30.08539200;-7.61114407;0.00023676;-2.89380693
15662.0;-21.11417770;-4.67970371;0.00016500;-2.92348051
15663.0;-16.20877075;-3.09106398;0.00012589;-2.95315218
15664.0;-13.10967827;-2.09904575;0.00010129;-2.98282599
15665.0;-10.96986866;-1.42407584;0.00008440;-3.01249766
15666.0;-9.40009499;-0.93742907;0.00007207;-3.04219580
15667.0;-8.19707108;-0.57265019;0.00006269;-3.07184553
15668.0;-7.24320030;-0.29043174;0.00005531;-3.10151696
15669.0;-6.46660805;-0.06726944;0.00004934;-3.13119054
15670.0;-5.82051468;0.11217493;0.00004442;3.12232280
15671.0;-5.27320385;0.25829738;0.00004028;3.09264874
15672.0;-4.80242252;0.37832975;0.00003675;3.06297612
15673.0;-4.39208698;0.47748441;0.00003371;3.03330326
15674.0;-4.03026104;0.55958766;0.00003104;3.00362825
15675.0;-3.70789671;0.62746292;0.00002869;2.97395730
15676.0;-3.41805816;0.68330294;0.00002659;2.94428396
15677.0;-3.15522456;0.72872925;0.00002471;2.91461301
15678.0;-2.91502571;0.76503360;0.00002299;2.88493586
15679.0;-2.69393229;0.79313338;0.00002143;2.85526776
15680.0;-2.48903823;0.81380773;0.00001998;2.82559204
15681.0;-2.29792404;0.82755786;0.00001863;2.79591942
15682.0;-2.11857486;0.83476424;0.00001737;2.76625061
15683.0;-1.94921303;0.83566880;0.00001618;2.73657441
15684.0;-1.78833544;0.83034116;0.00001504;2.70690274
15685.0;-1.63461769;0.81877607;0.00001395;2.67722726
15686.0;-1.48685205;0.80079103;0.00001288;2.64755821
15687.0;-1.34397423;0.77614057;0.00001184;2.61788416
15688.0;-1.20489407;0.74434257;0.00001081;2.58821225
15689.0;-1.06865644;0.70483762;0.00000977;2.55852985
15690.0;-0.93425530;0.65677041;0.00000871;2.52886415
15691.0;-0.80067486;0.59913623;0.00000763;2.49918747
15692.0;-0.66682416;0.53055155;0.00000650;2.46951628
15693.0;-0.53149498;0.44927227;0.00000531;2.43983388
15694.0;-0.39330643;0.35297978;0.00000403;2.41017842
15695.0;-0.25056958;0.23867440;0.00000264;2.38050318
15696.0;-0.10127777;0.10236657;0.00000110;2.35084796
15697.0;0.05721730;-0.06137121;0.00000064;-0.82041174
15698.0;0.22842616;-0.26009011;0.00000264;-0.85012418
15699.0;0.41714013;-0.50436831;0.00000499;-0.87977499
15700.0;0.63032115;-0.80992508;0.00000783;-0.90946132
15701.0;0.87844849;-1.20061362;0.00001135;-0.93913245
15702.0;1.17817700;-1.71478868;0.00001587;-0.96880215
15703.0;1.55785227;-2.41809559;0.00002195;-0.99847561
15704.0;2.07015634;-3.43292403;0.00003058;-1.02815187
15705.0;2.82574940;-5.01671028;0.00004393;-1.05782413
15706.0;4.10326958;-7.81854105;0.00006737;-1.08749616
15707.0;6.86528873;-14.08158875;0.00011952;-1.11716914
15708.0;18.19467163;-40.31405258;0.00033745;-1.14684248
15709.0;-31.19100952;74.96614075;0.00061948;1.96507716
15710.0;-8.43573093;22.10195923;0.00018049;1.93540478
15711.0;-4.81895447;13.84563828;0.00011185;1.90573156
15712.0;-3.30831170;10.49889755;0.00008398;1.87605762
15713.0;-2.45806861;8.69236660;0.00006892;1.84638548
15714.0;-1.89904475;7.56600857;0.00005951;1.81671309
15715.0;-1.49377704;6.79981184;0.00005312;1.78704059
15716.0;-1.17931104;6.24748230;0.00004851;1.75736678
15717.0;-0.92270482;5.83262062;0.00004505;1.72769344
15718.0;-0.70500129;5.51149607;0.00004239;1.69802010
15719.0;-0.51448882;5.25728750;0.00004030;1.66834772
15720.0;-0.34349561;5.05263710;0.00003864;1.63867533
15721.0;-0.18676555;4.88583279;0.00003730;1.60900366
15722.0;-0.04068887;4.74873161;0.00003623;1.57936454
15723.0;0.09799808;4.63534212;0.00003537;1.54965794
15724.0;0.23097354;4.54152489;0.00003469;1.51998198
15725.0;0.36007017;4.46402025;0.00003417;1.49031007
15726.0;0.48672843;4.40043068;0.00003378;1.46063483
15727.0;0.61210650;4.34886742;0.00003351;1.43096411
15728.0;0.73729891;4.30798483;0.00003335;1.40129149
15729.0;0.86329252;4.27669430;0.00003329;1.37161314
15730.0;0.99096185;4.25418329;0.00003333;1.34193909
15731.0;1.12119687;4.23990822;0.00003346;1.31227493
15732.0;1.25503469;4.23347473;0.00003369;1.28259504
15733.0;1.39337826;4.23467922;0.00003401;1.25291491
15734.0;1.53708124;4.24341202;0.00003443;1.22327006
15735.0;1.68762946;4.25964737;0.00003496;1.19357884
15736.0;1.84608364;4.28387690;0.00003559;1.16390729
15737.0;2.01390648;4.31625843;0.00003634;1.13423526
15738.0;2.19288325;4.35753918;0.00003722;1.10456097
15739.0;2.38491774;4.40834999;0.00003824;1.07488906
15740.0;2.59242821;4.46973276;0.00003942;1.04521537
15741.0;2.81830645;4.54307079;0.00004079;1.01554585
15742.0;3.06615400;4.63002682;0.00004237;0.98586982
15743.0;3.34033322;4.73276806;0.00004420;0.95619601
15744.0;3.64647961;4.85416794;0.00004632;0.92652386
15745.0;3.99182510;4.99794388;0.00004880;0.89685255
15746.0;4.38591766;5.16904163;0.00005172;0.86717534
15747.0;4.84140587;5.37419462;0.00005519;0.83750540
15748.0;5.37580585;5.62259197;0.00005935;0.80783278
15749.0;6.01382732;5.92740059;0.00006442;0.77816063
15750.0;6.79158401;6.30784702;0.00007072;0.74848682
15751.0;7.76392937;6.79322004;0.00007871;0.71881407
15752.0;9.01881981;7.43055105;0.00008915;0.68914157
15753.0;10.70628166;8.30006886;0.00010335;0.65946764
15754.0;13.10516739;9.55102921;0.00012372;0.62979364
15755.0;16.79934311;11.49605560;0.00015531;0.60012192
15756.0;23.25188446;14.91846848;0.00021077;0.57044923
15757.0;37.45861816;22.49333382;0.00033335;0.54077595
15758.0;94.85467529;53.19523239;0.00082972;0.51110297
15759.0;-181.74789429;-94.95057678;0.00156445;-2.66016245
15760.0;-46.54523468;-22.58488464;0.00039471;-2.68983531
15761.0;-26.70168686;-11.99105930;0.00022332;-2.71950817
15762.0;-18.71004295;-7.74363422;0.00015449;-2.74918199
15763.0;-14.38426113;-5.45929193;0.00011738;-2.77885437
15764.0;-11.66614151;-4.03594589;0.00009418;-2.80852699
15765.0;-9.79528809;-3.06649852;0.00007831;-2.83819914
15766.0;-8.42547417;-2.36558771;0.00006677;-2.86787367
15767.0;-7.37635612;-1.83679068;0.00005800;-2.89754534
15768.0;-6.54492950;-1.42495739;0.00005110;-2.92721891
15769.0;-5.86788702;-1.09630370;0.00004554;-2.95689106
15770.0;-5.30426121;-0.82896441;0.00004096;-2.98656392
15771.0;-4.82633209;-0.60819453;0.00003711;-3.01623750
15772.0;-4.41470718;-0.42369944;0.00003384;-3.04591107
15773.0;-4.05534267;-0.26807624;0.00003101;-3.07558417
15774.0;-3.73783016;-0.13588464;0.00002854;-3.10525489
15775.0;-3.45433593;-0.02302149;0.00002636;-3.13492823
15776.0;-3.19876456;0.07361323;0.00002441;3.11858368
15777.0;-2.96633983;0.15641782;0.00002266;3.08891058
15778.0;-2.75325418;0.22727212;0.00002108;3.05923271
15779.0;-2.55638576;0.28759176;0.00001963;3.02956438
15780.0;-2.37321281;0.33855826;0.00001829;2.99989057
15781.0;-2.20161486;0.38103431;0.00001705;2.97021985
15782.0;-2.03973627;0.41569686;0.00001588;2.94054651
15783.0;-1.88607407;0.44304883;0.00001478;2.91087031
15784.0;-1.73924470;0.46340999;0.00001373;2.88119888
15785.0;-1.59803712;0.47699219;0.00001272;2.85152507
15786.0;-1.46132839;0.48385486;0.00001174;2.82184792
15787.0;-1.32808363;0.48386863;0.00001078;2.79220390
15788.0;-1.19728160;0.47693902;0.00000983;2.76250815
15789.0;-1.06794930;0.46259218;0.00000888;2.73283124
15790.0;-0.93905115;0.44028014;0.00000791;2.70316887
15791.0;-0.80951059;0.40927377;0.00000692;2.67348957
15792.0;-0.67815465;0.36851850;0.00000589;2.64382029
15793.0;-0.54361486;0.31664991;0.00000480;2.61414814
15794.0;-0.40433264;0.25184578;0.00000363;2.58452797
15795.0;-0.25826097;0.17172116;0.00000237;2.55480480
15796.0;-0.10307145;0.07304031;0.00000096;2.52509308
15797.0;0.06440485;-0.04856992;0.00000062;-0.64614195
15798.0;0.24844003;-0.19919598;0.00000243;-0.67582965
15799.0;0.45493978;-0.38746065;0.00000456;-0.70546544
15800.0;0.69236624;-0.62606829;0.00000712;-0.73515511
15801.0;0.97355807;-0.93432760;0.00001029;-0.76483881
15802.0;1.31894541;-1.34318042;0.00001436;-0.79450154
15803.0;1.76313066;-1.90547156;0.00001981;-0.82417846
15804.0;2.37019229;-2.71912718;0.00002752;-0.85385323
15805.0;3.27366138;-3.98857713;0.00003937;-0.88352489
15806.0;4.80582142;-6.22302628;0.00005999;-0.91319764
15807.0;8.08791924;-11.14127636;0.00010504;-0.94287103
15808.0;20.79803276;-30.51469040;0.00028174;-0.97254384
15809.0;-46.56544113;72.87621307;0.00065981;2.13937593
15810.0;-11.46874046;19.18031311;0.00017050;2.10970211
15811.0;-6.63072920;11.87550735;0.00010377;2.08003020
15812.0;-4.67642832;8.99220848;0.00007733;2.05035758
15813.0;-3.60129356;7.45737314;0.00006318;2.02068448
15814.0;-2.90900850;6.51030779;0.00005440;1.99101198
15815.0;-2.41746974;5.87208271;0.00004845;1.96133828
15816.0;-2.04410625;5.41637135;0.00004417;1.93166423
15817.0;-1.74599648;5.07761097;0.00004097;1.90199244
15818.0;-1.49855983;4.81846189;0.00003850;1.87231755
15819.0;-1.28673518;4.61604404;0.00003656;1.84264815
15820.0;-1.10066795;4.45570660;0.00003502;1.81297243
15821.0;-0.93370032;4.32749462;0.00003378;1.78329885
15822.0;-0.78150016;4.22384596;0.00003277;1.75374842
15823.0;-0.63939351;4.14196396;0.00003197;1.72395706
15824.0;-0.50591683;4.07614660;0.00003134;1.69428122
15825.0;-0.37866479;4.02444744;0.00003084;1.66461122
15826.0;-0.25593513;3.98488140;0.00003046;1.63493478
15827.0;-0.13639224;3.95590901;0.00003020;1.60526073
15828.0;-0.01886457;3.93651509;0.00003003;1.57558846
15829.0;0.09769243;3.92580819;0.00002996;1.54591680
15830.0;0.21424514;3.92321348;0.00002998;1.51624095
15831.0;0.33162111;3.92830753;0.00003008;1.48657775
15832.0;0.45079857;3.94087958;0.00003026;1.45690107
15833.0;0.57263327;3.96101785;0.00003053;1.42722380
15834.0;0.69761914;3.98831558;0.00003089;1.39763248
15835.0;0.82790577;4.02365255;0.00003134;1.36786878
15836.0;0.96337914;4.06704044;0.00003189;1.33820844
15837.0;1.10574007;4.11901951;0.00003254;1.30853212
15838.0;1.25628710;4.18038225;0.00003330;1.27886283
15839.0;1.41671932;4.25213432;0.00003419;1.24918520
15840.0;1.58885491;4.33544254;0.00003523;1.21951568
15841.0;1.77507281;4.43191147;0.00003642;1.18984103
15842.0;1.97813416;4.54351425;0.00003781;1.16017056
15843.0;2.20159626;4.67282963;0.00003941;1.13049519
15844.0;2.44981813;4.82311344;0.00004127;1.10082257
15845.0;2.72848916;4.99868107;0.00004345;1.07115114
15846.0;3.04505301;5.20520306;0.00004601;1.04147792
15847.0;3.40944195;5.45033979;0.00004905;1.01180398
15848.0;3.83526516;5.74464989;0.00005270;0.98213136
15849.0;4.34171581;6.10302544;0.00005714;0.95245773
15850.0;4.95679426;6.54731035;0.00006265;0.92278361
15851.0;5.72297621;7.11071444;0.00006964;0.89311206
15852.0;6.70802021;7.84616470;0.00007876;0.86343986
15853.0;8.02711296;8.84376144;0.00009112;0.83376622
15854.0;9.89318657;10.27020073;0.00010880;0.80409396
15855.0;12.74861908;12.47175026;0.00013607;0.77442062
15856.0;17.68836784;16.30571747;0.00018354;0.74474728
15857.0;28.36634064;24.63307953;0.00028663;0.71507466
15858.0;68.97998047;56.40042114;0.00067980;0.68540168
15859.0;-171.70712280;-132.09143066;0.00165281;-2.48586392
15860.0;-38.77109528;-28.03503609;0.00036503;-2.51553679
15861.0;-21.98475266;-14.92413616;0.00020273;-2.54520941
15862.0;-15.38979626;-9.79307747;0.00013917;-2.57488322
15863.0;-11.85689735;-7.05970955;0.00010528;-2.60455537
15864.0;-9.64899445;-5.36390352;0.00008423;-2.63422871
15865.0;-8.13390350;-4.21076298;0.00006988;-2.66390085
15866.0;-7.02636766;-3.37693262;0.00005948;-2.69357824
15867.0;-6.17871571;-2.74697924;0.00005159;-2.72324896
15868.0;-5.50695753;-2.25512218;0.00004540;-2.75291991
15869.0;-4.95963860;-1.86115789;0.00004042;-2.78259325
15870.0;-4.50357008;-1.53920507;0.00003631;-2.81226444
15871.0;-4.11632156;-1.27176690;0.00003287;-2.84193873
15872.0;-3.78221488;-1.04667878;0.00002994;-2.87161231
15873.0;-3.48992443;-0.85517865;0.00002741;-2.90128565
15874.0;-3.23107529;-0.69081813;0.00002521;-2.93095946
15875.0;-2.99930191;-0.54877090;0.00002326;-2.96062803
15876.0;-2.78973985;-0.42530590;0.00002153;-2.99030399
15877.0;-2.59850979;-0.31758586;0.00001997;-3.01997733
15878.0;-2.42252207;-0.22335011;0.00001856;-3.04965520
15879.0;-2.25928783;-0.14087737;0.00001727;-3.07931852
15880.0;-2.10672164;-0.06869361;0.00001608;-3.10899734
15881.0;-1.96308374;-0.00574231;0.00001498;-3.13866758
15882.0;-1.82689834;0.04888471;0.00001394;3.11484075
15883.0;-1.69686246;0.09584439;0.00001297;3.08516932
15884.0;-1.57185531;0.13566805;0.00001204;3.05549526
15885.0;-1.45082510;0.16871366;0.00001114;3.02582455
15886.0;-1.33284914;0.19521517;0.00001028;2.99616218
15887.0;-1.21687913;0.21528849;0.00000943;2.96648598
15888.0;-1.10216105;0.22891408;0.00000859;2.93680859
15889.0;-0.98772061;0.23591569;0.00000775;2.90713668
15890.0;-0.87258452;0.23599879;0.00000690;2.87745261
15891.0;-0.75572675;0.22865072;0.00000602;2.84779119
15892.0;-0.63595808;0.21321473;0.00000512;2.81810427
15893.0;-0.51193070;0.18869302;0.00000416;2.78845263
15894.0;-0.38201004;0.15382692;0.00000314;2.75878000
15895.0;-0.24421722;0.10687247;0.00000203;2.72908783
15896.0;-0.09597331;0.04543686;0.00000081;2.69942427
15897.0;0.06603754;-0.03369570;0.00000057;-0.47181448
15898.0;0.24628448;-0.13503897;0.00000214;-0.50154078
15899.0;0.45104390;-0.26498556;0.00000399;-0.53117311
15900.0;0.68932563;-0.43299490;0.00000621;-0.56085610
15901.0;0.97470337;-0.65337646;0.00000895;-0.59053701
15902.0;1.32880425;-0.94907236;0.00001246;-0.62021285
15903.0;1.78817153;-1.35903347;0.00001714;-0.64987862
15904.0;2.42010236;-1.95525861;0.00002374;-0.67955399
15905.0;3.36380196;-2.88676476;0.00003382;-0.70922679
15906.0;4.96160984;-4.52038813;0.00005121;-0.73889911
15907.0;8.34302711;-8.06688213;0.00008854;-0.76857179
15908.0;20.75159645;-21.29176331;0.00022683;-0.79824531
15909.0;-61.55027390;67.02038574;0.00069424;2.31367445
15910.0;-13.25330830;15.31967735;0.00015455;2.28400111
15911.0;-7.63711309;9.37618637;0.00009226;2.25432992
15912.0;-5.43778324;7.09605169;0.00006821;2.22465515
15913.0;-4.24968576;5.90030766;0.00005548;2.19498277
15914.0;-3.49607968;5.17084742;0.00004762;2.16531062
15915.0;-2.96864843;4.68452644;0.00004231;2.13563704
15916.0;-2.57376719;4.34113693;0.00003850;2.10596299
15917.0;-2.26311731;4.08905840;0.00003566;2.07628965
15918.0;-2.00918055;3.89901996;0.00003346;2.04661202
15919.0;-1.79518807;3.75316548;0.00003174;2.01694441
15920.0;-1.61019278;3.64005756;0.00003037;1.98727334
15921.0;-1.44682193;3.55203176;0.00002926;1.95759904
15922.0;-1.30010545;3.48434353;0.00002837;1.92792463
15923.0;-1.16561365;3.43150020;0.00002765;1.89824843
15924.0;-1.04118180;3.39248753;0.00002707;1.86857867
15925.0;-0.92436719;3.36469221;0.00002662;1.83890748
15926.0;-0.81344038;3.34665489;0.00002628;1.80923331
15927.0;-0.70699751;3.33726716;0.00002603;1.77955902
15928.0;-0.60386246;3.33567595;0.00002586;1.74988818
15929.0;-0.50301433;3.34138703;0.00002578;1.72021496
15930.0;-0.40355164;3.35397720;0.00002577;1.69054103
15931.0;-0.30464029;3.37323427;0.00002584;1.66086304
15932.0;-0.20554900;3.39897537;0.00002598;1.63119662
15933.0;-0.10555685;3.43134117;0.00002619;1.60154915
15934.0;-0.00365072;3.47050643;0.00002648;1.57184827
15935.0;0.10062748;3.51701617;0.00002684;1.54219258
15936.0;0.20840919;3.57108474;0.00002729;1.51250231
15937.0;0.32040936;3.63318348;0.00002783;1.48283422
15938.0;0.43779892;3.70433879;0.00002846;1.45315659
15939.0;0.56169873;3.78549886;0.00002920;1.42348945
15940.0;0.69361252;3.87797761;0.00003006;1.39380848
15941.0;0.83511162;3.98333478;0.00003105;1.36413801
15942.0;0.98827201;4.10364866;0.00003220;1.33446896
15943.0;1.15562868;4.24149513;0.00003354;1.30479503
15944.0;1.34033394;4.40023184;0.00003509;1.27511990
15945.0;1.54640448;4.58414841;0.00003691;1.24544644
15946.0;1.77914691;4.79898453;0.00003905;1.21577096
15947.0;2.04554129;5.05238962;0.00004159;1.18610203
15948.0;2.35529852;5.35497570;0.00004463;1.15642881
15949.0;2.72192097;5.72161245;0.00004834;1.12675560
15950.0;3.16511798;6.17407656;0.00005293;1.09708285
15951.0;3.71465206;6.74522638;0.00005875;1.06740952
15952.0;4.41796780;7.48766136;0.00006633;1.03773773
15953.0;5.35526848;8.49019146;0.00007658;1.00806606
15954.0;6.67414665;9.91638184;0.00009120;0.97839266
15955.0;8.67871666;12.10338020;0.00011363;0.94871950
15956.0;12.11296844;15.87607574;0.00015235;0.91904598
15957.0;19.40536308;23.92718887;0.00023504;0.88937354
15958.0;45.65876007;53.00308228;0.00053373;0.85970044
15959.0;-152.64779663;-166.91934204;0.00172572;-2.31156516
15960.0;-29.40026093;-30.29311371;0.00032207;-2.34123826
15961.0;-16.48783112;-16.00954628;0.00017534;-2.37091112
15962.0;-11.54579735;-10.56372070;0.00011939;-2.40058398
15963.0;-8.92614937;-7.69305038;0.00008990;-2.43025613
15964.0;-7.29759884;-5.92138481;0.00007170;-2.45992970
15965.0;-6.18311501;-4.71988249;0.00005935;-2.48960209
15966.0;-5.36941051;-3.85208178;0.00005042;-2.51927590
15967.0;-4.74676514;-3.19642687;0.00004366;-2.54894948
15968.0;-4.25306177;-2.68408966;0.00003837;-2.57862186
15969.0;-3.85034680;-2.27308607;0.00003411;-2.60829234
15970.0;-3.51424789;-1.93640876;0.00003061;-2.63796926
15971.0;-3.22824717;-1.65592432;0.00002768;-2.66763997
15972.0;-2.98089218;-1.41896152;0.00002519;-2.69731307
15973.0;-2.76387835;-1.21643233;0.00002304;-2.72698712
15974.0;-2.57107234;-1.04165959;0.00002116;-2.75665808
15975.0;-2.39783144;-0.88959837;0.00001951;-2.78633237
15976.0;-2.24057388;-0.75641984;0.00001804;-2.81600618
15977.0;-2.09645438;-0.63913280;0.00001672;-2.84567976
15978.0;-1.96317697;-0.53540432;0.00001552;-2.87534428
15979.0;-1.83904541;-0.44336364;0.00001443;-2.90502334
15980.0;-1.72235727;-0.36152557;0.00001343;-2.93469477
15981.0;-1.61187637;-0.28868216;0.00001249;-2.96437454
15982.0;-1.50648606;-0.22391631;0.00001162;-2.99403811
15983.0;-1.40524209;-0.16641711;0.00001080;-3.02371573
15984.0;-1.30722654;-0.11560649;0.00001001;-3.05338573
15985.0;-1.21165085;-0.07100001;0.00000926;-3.08306193
15986.0;-1.11770940;-0.03228076;0.00000853;-3.11271954
15987.0;-1.02477849;0.00081585;0.00000782;3.14079642
15988.0;-0.93200868;0.02842259;0.00000711;3.11110616
15989.0;-0.83864623;0.05051909;0.00000641;3.08142638
15990.0;-0.74387771;0.06700779;0.00000570;3.05175614
