Frequency;Real;Imaginary;Amplitude;Angle
8041.0;0.42212397;2.35395861;0.00007298;1.39335716
8042.0;0.47821903;2.33174539;0.00007264;1.36851084
8043.0;0.53518236;2.31558847;0.00007253;1.34366298
8044.0;0.59320861;2.30441141;0.00007262;1.31884360
8045.0;0.65299404;2.29861403;0.00007292;1.29400671
8046.0;0.71501869;2.29827738;0.00007345;1.26917768
8047.0;0.77994525;2.30367732;0.00007422;1.24434435
8048.0;0.84847927;2.31520081;0.00007525;1.21951437
8049.0;0.92149222;2.33338642;0.00007656;1.19468021
8050.0;0.99998009;2.35896158;0.00007819;1.16985190
8051.0;1.08523893;2.39292717;0.00008019;1.14501953
8052.0;1.17881131;2.43654871;0.00008260;1.12018955
8053.0;1.28273261;2.49156880;0.00008552;1.09535575
8054.0;1.39957929;2.56029081;0.00008905;1.07052982
8055.0;1.53289533;2.64586449;0.00009332;1.04569519
8056.0;1.68739092;2.75261974;0.00009853;1.02086353
8057.0;1.86979055;2.88677311;0.00010496;0.99603295
8058.0;2.08981419;3.05733538;0.00011302;0.97120225
8059.0;2.36223316;3.27809453;0.00012331;0.94637054
8060.0;2.71051168;3.57100558;0.00013682;0.92153901
8061.0;3.17448115;3.97341466;0.00015521;0.89670801
8062.0;3.82751513;4.55417442;0.00018155;0.87187797
8063.0;4.82150745;5.45588112;0.00022220;0.84704512
8064.0;6.52992916;7.02935123;0.00029280;0.82221401
8065.0;10.18481731;10.43190193;0.00044492;0.79738224
8066.0;23.67706299;23.07638931;0.00100898;0.77255118
8067.0;-66.52912903;-61.69552612;0.00276895;-2.39387298
8068.0;-13.52086639;-11.92798424;0.00055024;-2.41870451
8069.0;-7.41098928;-6.21762514;0.00029522;-2.44353485
8070.0;-5.04066229;-4.02002048;0.00019676;-2.46836686
8071.0;-3.77632332;-2.86121631;0.00014459;-2.49319911
8072.0;-2.98712540;-2.14864469;0.00011229;-2.51802969
8073.0;-2.44529271;-1.66836238;0.00009034;-2.54286194
8074.0;-2.04854560;-1.32435334;0.00007444;-2.56769252
8075.0;-1.74411213;-1.06709313;0.00006240;-2.59252286
8076.0;-1.50200438;-0.86846685;0.00005295;-2.61735296
8077.0;-1.30389178;-0.71131968;0.00004533;-2.64218330
8078.0;-1.13798451;-0.58463937;0.00003904;-2.66700578
8079.0;-0.99627292;-0.48094183;0.00003376;-2.69184732
8080.0;-0.87318057;-0.39509737;0.00002925;-2.71667767
8081.0;-0.76467830;-0.32337463;0.00002534;-2.74151063
8082.0;-0.66775572;-0.26304561;0.00002190;-2.76633430
8083.0;-0.58015388;-0.21204495;0.00001885;-2.79117870
8084.0;-0.50009453;-0.16883561;0.00001611;-2.81600046
8085.0;-0.42617330;-0.13218379;0.00001362;-2.84083700
8086.0;-0.35727924;-0.10117391;0.00001133;-2.86563873
8087.0;-0.29243875;-0.07501608;0.00000921;-2.89048791
8088.0;-0.23090893;-0.05315721;0.00000723;-2.91532612
8089.0;-0.17198321;-0.03511816;0.00000536;-2.94016647
8090.0;-0.11509860;-0.02054119;0.00000357;-2.96498585
8091.0;-0.05968750;-0.00913020;0.00000184;-2.98980260
8092.0;-0.00527445;-0.00067229;0.00000016;-3.01481438
8093.0;0.04862905;0.00498035;0.00000149;0.10205925
8094.0;0.10247979;0.00793260;0.00000314;0.07725246
8095.0;0.15676200;0.00822692;0.00000479;0.05243224
8096.0;0.21196893;0.00585472;0.00000647;0.02761362
8097.0;0.26865941;0.00075303;0.00000820;0.00280291
8098.0;0.32738334;-0.00721517;0.00000999;-0.02203534
8099.0;0.38890076;-0.01824506;0.00001188;-0.04688006
8100.0;0.45397484;-0.03261414;0.00001389;-0.07171808
8101.0;0.52360791;-0.05071090;0.00001605;-0.09654789
8102.0;0.59899598;-0.07306546;0.00001842;-0.12138025
8103.0;0.68166465;-0.10038266;0.00002103;-0.14621021
8104.0;0.77357370;-0.13361615;0.00002396;-0.17103821
8105.0;0.87734121;-0.17407843;0.00002730;-0.19587190
8106.0;0.99648434;-0.22357273;0.00003117;-0.22070664
8107.0;1.13594580;-0.28465149;0.00003574;-0.24552959
8108.0;1.30288303;-0.36109549;0.00004126;-0.27036500
8109.0;1.50807405;-0.45858115;0.00004810;-0.29519933
8110.0;1.76854098;-0.58613253;0.00005686;-0.32002893
8111.0;2.11296010;-0.75900060;0.00006852;-0.34485781
8112.0;2.59364605;-1.00505233;0.00008489;-0.36968914
8113.0;3.31734324;-1.38117206;0.00010966;-0.39452028
8114.0;4.54090309;-2.02431345;0.00015172;-0.41935185
8115.0;7.07796764;-3.36841011;0.00023922;-0.44418302
8116.0;15.59895802;-7.90441322;0.00053367;-0.46901470
8117.0;-85.00472260;45.76128387;0.00294616;2.64774704
8118.0;-11.52938938;6.58105183;0.00040513;2.62291551
8119.0;-6.20457363;3.74885416;0.00022123;2.59808469
8120.0;-4.24789524;2.71282744;0.00015382;2.57325292
8121.0;-3.22824955;2.17635179;0.00011882;2.54842138
8122.0;-2.60055304;1.84872270;0.00009737;2.52359128
8123.0;-2.17391276;1.62817168;0.00008289;2.49875808
8124.0;-1.86411238;1.46978426;0.00007244;2.47392607
8125.0;-1.62825429;1.35070014;0.00006456;2.44909787
8126.0;-1.44215119;1.25806630;0.00005840;2.42426324
8127.0;-1.29118693;1.18408930;0.00005346;2.39943457
8128.0;-1.16590428;1.12375486;0.00004942;2.37460113
8129.0;-1.06004000;1.07375312;0.00004605;2.34976792
8130.0;-0.96916038;1.03171873;0.00004320;2.32493925
8131.0;-0.89014524;0.99604475;0.00004077;2.30010867
8132.0;-0.82064861;0.96549076;0.00003867;2.27527928
8133.0;-0.75892293;0.93917066;0.00003685;2.25044346
8134.0;-0.70360851;0.91635394;0.00003526;2.22561431
8135.0;-0.65368342;0.89656502;0.00003386;2.20078516
8136.0;-0.60827667;0.87934732;0.00003263;2.17595482
8137.0;-0.56675756;0.86444080;0.00003155;2.15112257
8138.0;-0.52853531;0.85151768;0.00003059;2.12629604
8139.0;-0.49321842;0.84050453;0.00002974;2.10146260
8140.0;-0.46029228;0.83103025;0.00002899;2.07661462
8141.0;-0.42967933;0.82335973;0.00002834;2.05177951
8142.0;-0.40060097;0.81599075;0.00002774;2.02716827
8143.0;-0.37388211;0.81226754;0.00002729;2.00217795
8144.0;-0.34828973;0.80901110;0.00002688;1.97732723
8145.0;-0.32396770;0.80717075;0.00002654;1.95247626
8146.0;-0.30081856;0.80691588;0.00002628;1.92763722
8147.0;-0.27866334;0.80825865;0.00002609;1.90280437
8148.0;-0.25739270;0.81137949;0.00002598;1.87798321
8149.0;-0.23683578;0.81638187;0.00002594;1.85314977
8150.0;-0.21689457;0.82356757;0.00002599;1.82830882
8151.0;-0.19744229;0.83316159;0.00002613;1.80348349
8152.0;-0.17833561;0.84562761;0.00002637;1.77864218
8153.0;-0.15944648;0.86142623;0.00002674;1.75382078
8154.0;-0.14058268;0.88128579;0.00002723;1.72898352
8155.0;-0.12155437;0.90612376;0.00002790;1.70414782
8156.0;-0.10211539;0.93722188;0.00002877;1.67932367
8157.0;-0.08191454;0.97639060;0.00002990;1.65449560
8158.0;-0.06048054;1.02628613;0.00003137;1.62965965
8159.0;-0.03714204;1.09084296;0.00003331;1.60483205
8160.0;-0.01082736;1.17634916;0.00003590;1.58000028
8161.0;0.02021718;1.29326510;0.00003947;1.55516493
8162.0;0.05913502;1.46059966;0.00004461;1.53033161
8163.0;0.11223352;1.71650457;0.00005250;1.50550437
8164.0;0.19438565;2.15109301;0.00006591;1.48067510
8165.0;0.35092056;3.03932309;0.00009337;1.45584524
8166.0;0.81840849;5.81663799;0.00017926;1.43101263
8167.0;-16.36662674;-98.52386475;0.00304791;-1.73541152
8168.0;-0.86466718;-4.50944042;0.00014012;-1.76024294
8169.0;-0.46447486;-2.13435173;0.00006666;-1.78507411
8170.0;-0.32183424;-1.32023501;0.00004147;-1.80990326
8171.0;-0.24628577;-0.91133177;0.00002881;-1.83473945
8172.0;-0.19816126;-0.66704440;0.00002124;-1.85956621
8173.0;-0.16402397;-0.50576699;0.00001623;-1.88440168
8174.0;-0.13802779;-0.39217493;0.00001269;-1.90921140
8175.0;-0.11727708;-0.30850989;0.00001007;-1.93406606
8176.0;-0.10011836;-0.24488181;0.00000807;-1.95890319
8177.0;-0.08556852;-0.19530104;0.00000651;-1.98374093
8178.0;-0.07302456;-0.15598418;0.00000526;-2.00864387
8179.0;-0.06201366;-0.12435459;0.00000424;-2.03339076
8180.0;-0.05231420;-0.09869054;0.00000341;-2.05821991
8181.0;-0.04370192;-0.07771988;0.00000272;-2.08303428
8182.0;-0.03604694;-0.06052932;0.00000215;-2.10792160
8183.0;-0.02923043;-0.04642518;0.00000167;-2.13271427
8184.0;-0.02319342;-0.03488748;0.00000128;-2.15750980
8185.0;-0.01788042;-0.02550143;0.00000095;-2.18229628
8186.0;-0.01325958;-0.01795309;0.00000068;-2.20694065
8187.0;-0.00933651;-0.01197213;0.00000046;-2.23313165
8188.0;-0.00604782;-0.00739142;0.00000029;-2.25654960
8189.0;-0.00346362;-0.00402196;0.00000016;-2.28174353
8190.0;-0.00156178;-0.00173250;0.00000007;-2.30441976
8191.0;-0.00040267;-0.00042277;0.00000002;-2.33184338
8192.0;0.00000000;0.00000000;0.00000000;0.00000000
8193.0;-0.00042110;-0.00040084;0.00000002;-2.38083529
8194.0;-0.00173674;-0.00157168;0.00000007;-2.40604281
8195.0;-0.00401676;-0.00345763;0.00000016;-2.43086243
8196.0;-0.00738504;-0.00604686;0.00000029;-2.45549417
8197.0;-0.01195879;-0.00930564;0.00000046;-2.48032212
8198.0;-0.01793583;-0.01324791;0.00000068;-2.50540924
8199.0;-0.02546717;-0.01785152;0.00000095;-2.53022122
8200.0;-0.03483409;-0.02315943;0.00000128;-2.55484915
8201.0;-0.04634755;-0.02918370;0.00000167;-2.57964158
8202.0;-0.06041579;-0.03597698;0.00000215;-2.60449624
8203.0;-0.07755968;-0.04361172;0.00000272;-2.62935591
8204.0;-0.09846219;-0.05219463;0.00000340;-2.65415740
8205.0;-0.12404104;-0.06185745;0.00000423;-2.67899728
8206.0;-0.15555587;-0.07281040;0.00000524;-2.70381713
8207.0;-0.19474114;-0.08531760;0.00000649;-2.72867227
8208.0;-0.24413377;-0.09981126;0.00000805;-2.75349021
8209.0;-0.30751663;-0.11689955;0.00001004;-2.77832270
8210.0;-0.39083809;-0.13756770;0.00001264;-2.80315375
8211.0;-0.50391805;-0.16342843;0.00001617;-2.82798004
8212.0;-0.66449153;-0.19740459;0.00002115;-2.85282040
8213.0;-0.90766776;-0.24528944;0.00002869;-2.87765574
8214.0;-1.31466043;-0.32047445;0.00004130;-2.90248632
8215.0;-2.12495112;-0.46243274;0.00006637;-2.92731333
8216.0;-4.48874092;-0.86069846;0.00013948;-2.95214605
8217.0;-98.05271912;-16.28836823;0.00303334;-2.97697735
8218.0;5.78770828;0.81433821;0.00017837;0.13978371
8219.0;3.02362823;0.34910989;0.00009289;0.11495158
8220.0;2.13956451;0.19333863;0.00006556;0.09011879
8221.0;1.70698798;0.11161184;0.00005220;0.06529231
8222.0;1.45221555;0.05879003;0.00004435;0.04046090
8223.0;1.28560519;0.02009076;0.00003924;0.01562620
8224.0;1.16915250;-0.01075786;0.00003568;-0.00920116
8225.0;1.08396173;-0.03690928;0.00003310;-0.03403721
8226.0;1.01961946;-0.06009009;0.00003117;-0.05886576
8227.0;0.96987116;-0.08136004;0.00002970;-0.08369152
8228.0;0.93077445;-0.10141340;0.00002857;-0.10852782
8229.0;0.89972019;-0.12069929;0.00002770;-0.13335584
8230.0;0.87489086;-0.13956922;0.00002704;-0.15819460
8231.0;0.85501271;-0.15825561;0.00002654;-0.18302026
8232.0;0.83916891;-0.17698601;0.00002617;-0.20786005
8233.0;0.82664418;-0.19589868;0.00002593;-0.23268813
8234.0;0.81695020;-0.21515536;0.00002578;-0.25751656
8235.0;0.80969274;-0.23489147;0.00002573;-0.28234923
8236.0;0.80455762;-0.25522128;0.00002576;-0.30717859
8237.0;0.80133039;-0.27625975;0.00002587;-0.33199134
8238.0;0.79984194;-0.29817155;0.00002605;-0.35683006
8239.0;0.79994285;-0.32106397;0.00002631;-0.38167706
8240.0;0.80156714;-0.34505659;0.00002663;-0.40650097
8241.0;0.80469936;-0.37037957;0.00002703;-0.43136218
8242.0;0.80978185;-0.39678717;0.00002752;-0.45560974
8243.0;0.81528360;-0.42548057;0.00002806;-0.48099837
8244.0;0.82281077;-0.45569766;0.00002870;-0.50577927
8245.0;0.83197856;-0.48820791;0.00002944;-0.53065968
8246.0;0.84274626;-0.52308154;0.00003027;-0.55549175
8247.0;0.85536212;-0.56078929;0.00003121;-0.58031321
8248.0;0.86995727;-0.60177183;0.00003228;-0.60515118
8249.0;0.88680714;-0.64657056;0.00003349;-0.62998998
8250.0;0.90622616;-0.69582582;0.00003487;-0.65481371
8251.0;0.92859101;-0.75038350;0.00003643;-0.67965341
8252.0;0.95445096;-0.81125784;0.00003823;-0.70447856
8253.0;0.98445874;-0.87979805;0.00004029;-0.72931635
8254.0;1.01953506;-0.95770961;0.00004269;-0.75413984
8255.0;1.06084788;-1.04730213;0.00004549;-0.77897280
8256.0;1.11004734;-1.15168738;0.00004881;-0.80380672
8257.0;1.16941702;-1.27518821;0.00005280;-0.82863837
8258.0;1.24224675;-1.42402530;0.00005767;-0.85346985
8259.0;1.33346188;-1.60746324;0.00006374;-0.87829840
8260.0;1.45073581;-1.83996403;0.00007151;-0.90313244
8261.0;1.60676742;-2.14533496;0.00008180;-0.92796195
8262.0;1.82407379;-2.56587648;0.00009607;-0.95279437
8263.0;2.14692402;-3.18459105;0.00011721;-0.97762394
8264.0;2.67561769;-4.18965912;0.00015171;-1.00245976
8265.0;3.69674110;-6.11831951;0.00021815;-1.02728808
8266.0;6.48833132;-11.36694908;0.00039943;-1.05211914
8267.0;45.10789490;-83.79095459;0.00290409;-1.07695031
8268.0;-7.79005432;15.37327957;0.00052595;2.03981090
8269.0;-3.31903934;6.97422695;0.00023571;2.01497936
8270.0;-1.99425745;4.47342443;0.00014947;1.99015296
8271.0;-1.36041117;3.26747465;0.00010801;1.96531713
8272.0;-0.98975551;2.55415988;0.00008359;1.94048691
8273.0;-0.74729943;2.08039165;0.00006746;1.91565323
8274.0;-0.57699084;1.74094629;0.00005597;1.89082718
8275.0;-0.45133311;1.48424792;0.00004734;1.86599386
8276.0;-0.35531890;1.28206718;0.00004060;1.84115589
8277.0;-0.28004974;1.11757982;0.00003516;1.81632638
8278.0;-0.21990836;0.98018157;0.00003066;1.79149652
8279.0;-0.17119390;0.86282492;0.00002684;1.76666343
8280.0;-0.13138372;0.76063478;0.00002356;1.74183762
8281.0;-0.09867969;0.67012608;0.00002067;1.71700096
8282.0;-0.07181242;0.58874822;0.00001810;1.69217157
8283.0;-0.04983294;0.51454997;0.00001578;1.66734290
8284.0;-0.03204457;0.44603503;0.00001365;1.64251626
8285.0;-0.01792426;0.38202542;0.00001167;1.61768103
8286.0;-0.00708234;0.32153922;0.00000981;1.59281909
8287.0;0.00074117;0.26380110;0.00000805;1.56798673
8288.0;0.00574630;0.20810142;0.00000635;1.54319036
8289.0;0.00807782;0.15387875;0.00000470;1.51834977
8290.0;0.00778887;0.10057441;0.00000308;1.49350679
8291.0;0.00488835;0.04771354;0.00000146;1.46870053
8292.0;-0.00066170;-0.00517265;0.00000016;-1.69802761
8293.0;-0.00895417;-0.05854777;0.00000181;-1.72255826
8294.0;-0.02014392;-0.11286926;0.00000350;-1.74740815
8295.0;-0.03443577;-0.16862395;0.00000525;-1.77224278
8296.0;-0.05210829;-0.22635023;0.00000709;-1.79706502
8297.0;-0.07352047;-0.28661847;0.00000903;-1.82189250
8298.0;-0.09912220;-0.35007137;0.00001110;-1.84672225
8299.0;-0.12950040;-0.41752508;0.00001334;-1.87154973
8300.0;-0.16536930;-0.48984000;0.00001578;-1.89638066
8301.0;-0.20766070;-0.56814885;0.00001846;-1.92121589
8302.0;-0.25753963;-0.65382040;0.00002145;-1.94603276
8303.0;-0.31656760;-0.74856883;0.00002480;-1.97088444
8304.0;-0.38669807;-0.85462976;0.00002863;-1.99570608
8305.0;-0.47062927;-0.97491604;0.00003304;-2.02053952
8306.0;-0.57198513;-1.11335576;0.00003820;-2.04538226
8307.0;-0.69580650;-1.27545857;0.00004434;-2.07020450
8308.0;-0.84935915;-1.46895444;0.00005178;-2.09503722
8309.0;-1.04342270;-1.70541644;0.00006101;-2.11986804
8310.0;-1.29472721;-2.00272012;0.00007278;-2.14469600
8311.0;-1.63072526;-2.39012051;0.00008830;-2.16952872
8312.0;-2.09976387;-2.91916585;0.00010974;-2.19436002
8313.0;-2.79559660;-3.68970609;0.00014127;-2.21919107
8314.0;-3.92706299;-4.92410660;0.00019221;-2.24402189
8315.0;-6.07268572;-7.23822689;0.00028834;-2.26885438
8316.0;-11.64769077;-13.20314407;0.00053731;-2.29368448
8317.0;-60.23424530;-64.95333862;0.00270336;-2.31851625
8318.0;22.52548409;23.11182022;0.00098490;0.79824519
8319.0;10.18090916;9.93976402;0.00043422;0.77341378
8320.0;6.85891056;6.37160730;0.00028570;0.74858302
8321.0;5.32257462;4.70369816;0.00021677;0.72375089
8322.0;4.44204330;3.73328209;0.00017708;0.69891924
8323.0;3.87483144;3.09572220;0.00015136;0.67408866
8324.0;3.48174548;2.64276314;0.00013340;0.64925784
8325.0;3.19553375;2.30274963;0.00012020;0.62442797
8326.0;2.97977185;2.03679419;0.00011015;0.59959358
8327.0;2.81299162;1.82200384;0.00010228;0.57476395
8328.0;2.68176794;1.64395332;0.00009599;0.54993153
8329.0;2.57724833;1.49314165;0.00009090;0.52510101
8330.0;2.49341917;1.36303425;0.00008672;0.50026965
8331.0;2.42603636;1.24898732;0.00008327;0.47543818
8332.0;2.37201118;1.14759028;0.00008041;0.45060766
8333.0;2.32908273;1.05628371;0.00007805;0.42577663
8334.0;2.29559016;0.97310865;0.00007609;0.40094152
8335.0;2.27027249;0.89655006;0.00007449;0.37610951
8336.0;2.25213933;0.82537282;0.00007320;0.35128367
8337.0;2.24050927;0.75855303;0.00007219;0.32644963
8338.0;2.23482156;0.69526172;0.00007143;0.30161247
8339.0;2.23473978;0.63484108;0.00007090;0.27678651
8340.0;2.23995948;0.57661307;0.00007059;0.25195104
8341.0;2.25032473;0.52008653;0.00007048;0.22712827
8342.0;2.26579952;0.46449685;0.00007058;0.20220196
8343.0;2.28683162;0.41023552;0.00007090;0.17750236
8344.0;2.31295514;0.35579252;0.00007142;0.15262960
8345.0;2.34485245;0.30130327;0.00007215;0.12779534
8346.0;2.38276601;0.24621093;0.00007310;0.10296447
8347.0;2.42729926;0.19004059;0.00007430;0.07813364
8348.0;2.47908926;0.13226485;0.00007576;0.05330166
8349.0;2.53903151;0.07231009;0.00007752;0.02847170
8350.0;2.60825062;0.00950420;0.00007960;0.00364388
8351.0;2.68814349;-0.05696011;0.00008205;-0.02118621
8352.0;2.78057575;-0.12805378;0.00008495;-0.04602046
8353.0;2.88794351;-0.20496297;0.00008835;-0.07085314
8354.0;3.01327229;-0.28920090;0.00009238;-0.09568263
8355.0;3.16079879;-0.38277006;0.00009716;-0.12051234
8356.0;3.33611131;-0.48833179;0.00010289;-0.14534535
8357.0;3.54706359;-0.60952616;0.00010983;-0.17017759
8358.0;3.80484366;-0.75152457;0.00011836;-0.19500774
8359.0;4.12603474;-0.92195785;0.00012902;-0.21983758
8360.0;4.53622293;-1.13256717;0.00014268;-0.24466980
8361.0;5.07715416;-1.40242112;0.00016074;-0.26950184
8362.0;5.82167244;-1.76476383;0.00018565;-0.29433221
8363.0;6.90945244;-2.28330803;0.00022207;-0.31916368
8364.0;8.64627743;-3.09742713;0.00028028;-0.34399506
8365.0;11.85541248;-4.58227825;0.00038788;-0.36882639
8366.0;19.77451706;-8.21308517;0.00065345;-0.39365748
8367.0;71.22856140;-31.67973137;0.00237902;-0.41848916
8368.0;-39.10713196;18.56975365;0.00132117;2.69827223
8369.0;-14.56715965;7.36577511;0.00049815;2.67344117
8370.0;-8.64656544;4.64524174;0.00029954;2.64860225
8371.0;-5.98318434;3.40840387;0.00021014;2.62377787
8372.0;-4.46902180;2.69496346;0.00015926;2.59894657
8373.0;-3.49230409;2.22604728;0.00012639;2.57411551
8374.0;-2.80998993;1.89085007;0.00010336;2.54928517
8375.0;-2.30636311;1.63659275;0.00008630;2.52445340
8376.0;-1.91930389;1.43489182;0.00007313;2.49962258
8377.0;-1.61247802;1.26912427;0.00006262;2.47478914
8378.0;-1.36323345;1.12887454;0.00005401;2.44995928
8379.0;-1.15669751;1.00728834;0.00004681;2.42512870
8380.0;-0.98271573;0.89964414;0.00004066;2.40029740
8381.0;-0.83410549;0.80255902;0.00003532;2.37546706
8382.0;-0.70567805;0.71356940;0.00003063;2.35063434
8383.0;-0.59354299;0.63076615;0.00002643;2.32580042
8384.0;-0.49476618;0.55266976;0.00002264;2.30096936
8385.0;-0.40708154;0.47809711;0.00001916;2.27613854
8386.0;-0.32871389;0.40607643;0.00001594;2.25129580
8387.0;-0.25825047;0.33572608;0.00001293;2.22649121
8388.0;-0.19457859;0.26639265;0.00001007;2.20164824
8389.0;-0.13676001;0.19734453;0.00000733;2.17680979
8390.0;-0.08406061;0.12797157;0.00000467;2.15198541
8391.0;-0.03586511;0.05767225;0.00000207;2.12714767
8392.0;0.00832615;-0.01416806;0.00000050;-1.03949201
8393.0;0.04892922;-0.08816247;0.00000308;-1.06413066
8394.0;0.08628908;-0.16499716;0.00000568;-1.08893955
8395.0;0.12067260;-0.24539098;0.00000835;-1.11376524
8396.0;0.15229194;-0.33015454;0.00001110;-1.13860595
8397.0;0.18135235;-0.42024428;0.00001397;-1.16339910
8398.0;0.20790687;-0.51669228;0.00001700;-1.18823957
8399.0;0.23206791;-0.62084556;0.00002023;-1.21308398
8400.0;0.25385177;-0.73421979;0.00002371;-1.23791850
8401.0;0.27322030;-0.85872787;0.00002750;-1.26275551
8402.0;0.29007685;-0.99672192;0.00003168;-1.28758824
8403.0;0.30424619;-1.15119421;0.00003634;-1.31241655
8404.0;0.31544852;-1.32602060;0.00004160;-1.33724630
8405.0;0.32327086;-1.52628541;0.00004761;-1.36207855
8406.0;0.32712030;-1.75881314;0.00005460;-1.38690829
8407.0;0.32611835;-2.03304291;0.00006284;-1.41174233
8408.0;0.31900501;-2.36237288;0.00007275;-1.43657243
8409.0;0.30385423;-2.76651239;0.00008493;-1.46140182
8410.0;0.27765632;-3.27570987;0.00010033;-1.48623621
8411.0;0.23555088;-3.93890476;0.00012042;-1.51106632
8412.0;0.16900420;-4.84082508;0.00014782;-1.53589821
8413.0;0.06182933;-6.14204216;0.00018745;-1.56073010
8414.0;-0.12090492;-8.18827629;0.00024991;-1.58556092
8415.0;-0.47087049;-11.88562584;0.00036301;-1.61039245
8416.0;-1.32963467;-20.60921478;0.00063025;-1.63522351
8417.0;-5.95939636;-66.58816528;0.00204023;-1.66005480
8418.0;6.90072823;60.22239685;0.00184987;1.45670652
8419.0;3.00430679;21.48669052;0.00066210;1.43187523
8420.0;2.20442533;13.34138870;0.00041267;1.40704381
8421.0;1.87125921;9.80473995;0.00030462;1.38221169
8422.0;1.69607353;7.82627392;0.00024438;1.35738122
8423.0;1.59342980;6.56113720;0.00020605;1.33255005
8424.0;1.53023601;5.68185854;0.00017957;1.30771875
8425.0;1.49099922;5.03484631;0.00016025;1.28288829
8426.0;1.46753895;4.53854084;0.00014557;1.25805712
8427.0;1.45514560;4.14561224;0.00013408;1.23322320
8428.0;1.45088053;3.82668304;0.00012489;1.20839369
8429.0;1.45291543;3.56258607;0.00011742;1.18356156
8430.0;1.46000111;3.34027863;0.00011125;1.15873039
8431.0;1.47131395;3.15057206;0.00010612;1.13389635
8432.0;1.48625267;2.98682857;0.00010181;1.10906875
8433.0;1.50446606;2.84409308;0.00009819;1.08423507
8434.0;1.52566373;2.71864796;0.00009514;1.05940652
8435.0;1.54971743;2.60760498;0.00009257;1.03457355
8436.0;1.57653260;2.50874138;0.00009042;1.00974452
8437.0;1.60610580;2.42026162;0.00008864;0.98491400
8438.0;1.63849735;2.34075665;0.00008720;0.96007961
8439.0;1.67379665;2.26909375;0.00008605;0.93524629
8440.0;1.71213508;2.20435047;0.00008518;0.91042048
8441.0;1.75375390;2.14571285;0.00008457;0.88557774
8442.0;1.79888821;2.09273243;0.00008422;0.86076206
8443.0;1.84780610;2.04468060;0.00008410;0.83593321
8444.0;1.90106273;2.00135946;0.00008424;0.81109363
8445.0;1.95900357;1.96240616;0.00008462;0.78626585
8446.0;2.02225828;1.92756605;0.00008526;0.76142895
8447.0;2.09153390;1.89674854;0.00008617;0.73659754
8448.0;2.16768599;1.86985636;0.00008736;0.71176642
8449.0;2.25175524;1.84688592;0.00008888;0.68693626
8450.0;2.34504795;1.82792950;0.00009074;0.66210598
8451.0;2.44920135;1.81317377;0.00009300;0.63727206
8452.0;2.56622410;1.80292630;0.00009571;0.61244202
8453.0;2.69873834;1.79762197;0.00009896;0.58760822
8454.0;2.85010910;1.79793310;0.00010284;0.56278038
8455.0;3.02478886;1.80471683;0.00010749;0.53794688
8456.0;3.22877979;1.81928492;0.00011310;0.51311761
8457.0;3.47032142;1.84338951;0.00011992;0.48828480
8458.0;3.76114178;1.87966132;0.00012832;0.46345413
8459.0;4.11842251;1.93194699;0.00013883;0.43862247
8460.0;4.56841898;2.00620365;0.00015227;0.41379130
8461.0;5.15336037;2.11205053;0.00016996;0.38895980
8462.0;5.94581699;2.26608515;0.00019418;0.36412758
8463.0;7.08179808;2.49949503;0.00022919;0.33929724
8464.0;8.84969044;2.87843037;0.00028400;0.31446502
8465.0;11.98637772;3.57212067;0.00038169;0.28963473
8466.0;19.10375977;5.18038416;0.00060406;0.26480287
8467.0;51.08351898;12.49947357;0.00160494;0.23997198
8468.0;-66.28671265;-14.48515129;0.00207065;-2.92645192
8469.0;-19.27547073;-3.71323967;0.00059906;-2.95128322
8470.0;-10.97839642;-1.83344698;0.00033967;-2.97611475
8471.0;-7.51604176;-1.06412983;0.00023166;-3.00094628
8472.0;-5.61271048;-0.65296268;0.00017244;-3.02577686
8473.0;-4.40658379;-0.40203834;0.00013504;-3.05060863
8474.0;-3.57209516;-0.23664951;0.00010925;-3.07543993
8475.0;-2.95898724;-0.12234581;0.00009038;-3.10026908
8476.0;-2.48830533;-0.04103792;0.00007595;-3.12510180
8477.0;-2.11456156;0.01764095;0.00006453;3.13325024
8478.0;-1.80972314;0.06004685;0.00005526;3.10842466
8479.0;-1.55554700;0.09032929;0.00004755;3.08358860
8480.0;-1.33964956;0.11122209;0.00004102;3.05875945
8481.0;-1.15331388;0.12466019;0.00003540;3.03392196
8482.0;-0.99023306;0.13197228;0.00003049;3.00909948
8483.0;-0.84571195;0.13416371;0.00002613;2.98426366
8484.0;-0.71618247;0.13192150;0.00002222;2.95943356
8485.0;-0.59887147;0.12576330;0.00001867;2.93460011
8486.0;-0.49159393;0.11604831;0.00001541;2.90977120
8487.0;-0.39257571;0.10303041;0.00001239;2.88493371
8488.0;-0.30039114;0.08685984;0.00000954;2.86011410
8489.0;-0.21381946;0.06762274;0.00000684;2.83528519
8490.0;-0.13184023;0.04532794;0.00000425;2.81044340
8491.0;-0.05356170;0.01991474;0.00000174;2.78562212
8492.0;0.02179730;-0.00872851;0.00000072;-0.38088542
8493.0;0.09495308;-0.04078212;0.00000315;-0.40567404
8494.0;0.16656315;-0.07648855;0.00000559;-0.43049192
8495.0;0.23727421;-0.11617061;0.00000806;-0.45529699
8496.0;0.30770701;-0.16024977;0.00001059;-0.48013848
8497.0;0.37851578;-0.20923036;0.00001320;-0.50496376
8498.0;0.45038381;-0.26369098;0.00001593;-0.52967507
