FileName;SamplingFreq;SamplesQty;Replica;TimeTag;Time(ns)
./test/square_50Hz.txt;65536;65536;12;Time_5;11840073686787
./test/square_50Hz.txt;65536;65536;12;Time_6;11840106163484
./test/square_50Hz.txt;65536;65536;12;Time_7;11840400717577
./test/square_50Hz.txt;65536;65536;12;Time_8;000000000
./test/square_50Hz.txt;65536;65536;12;Delta Time_1->2;007086178
./test/square_50Hz.txt;65536;65536;12;Delta Time_0->3;007095327
./test/square_50Hz.txt;65536;65536;12;Delta Time_3->4;018809150
./test/square_50Hz.txt;65536;65536;12;Delta Time_5->6;032476697
./test/square_50Hz.txt;65536;65536;12;Delta Time_7->10;018631475
./test/square_50Hz.txt;65536;65536;12;Delta Time_8->9;000000000
./test/square_50Hz.txt;65536;65536;13;Time_0;11840419419940
./test/square_50Hz.txt;65536;65536;13;Time_1;11840419424201
./test/square_50Hz.txt;65536;65536;13;Time_2;11840426486144
./test/square_50Hz.txt;65536;65536;13;Time_3;11840426490404
./test/square_50Hz.txt;65536;65536;13;Time_4;11840445431972
./test/square_50Hz.txt;65536;65536;13;Time_5;11840073686787
./test/square_50Hz.txt;65536;65536;13;Time_6;11840106163484
./test/square_50Hz.txt;65536;65536;13;Time_7;11840426656415
./test/square_50Hz.txt;65536;65536;13;Time_8;000000000
./test/square_50Hz.txt;65536;65536;13;Delta Time_1->2;007061943
./test/square_50Hz.txt;65536;65536;13;Delta Time_0->3;007070464
./test/square_50Hz.txt;65536;65536;13;Delta Time_3->4;018941568
./test/square_50Hz.txt;65536;65536;13;Delta Time_5->6;032476697
./test/square_50Hz.txt;65536;65536;13;Delta Time_7->10;018774160
./test/square_50Hz.txt;65536;65536;13;Delta Time_8->9;000000000
./test/square_50Hz.txt;65536;65536;14;Time_0;11840445516479
./test/square_50Hz.txt;65536;65536;14;Time_1;11840445520810
./test/square_50Hz.txt;65536;65536;14;Time_2;11840452634016
./test/square_50Hz.txt;65536;65536;14;Time_3;11840452638346
./test/square_50Hz.txt;65536;65536;14;Time_4;11840471387084
./test/square_50Hz.txt;65536;65536;14;Time_5;11840073686787
./test/square_50Hz.txt;65536;65536;14;Time_6;11840106163484
./test/square_50Hz.txt;65536;65536;14;Time_7;11840452809595
./test/square_50Hz.txt;65536;65536;14;Time_8;000000000
./test/square_50Hz.txt;65536;65536;14;Delta Time_1->2;007113206
./test/square_50Hz.txt;65536;65536;14;Delta Time_0->3;007121867
./test/square_50Hz.txt;65536;65536;14;Delta Time_3->4;018748738
./test/square_50Hz.txt;65536;65536;14;Delta Time_5->6;032476697
./test/square_50Hz.txt;65536;65536;14;Delta Time_7->10;018576022
./test/square_50Hz.txt;65536;65536;14;Delta Time_8->9;000000000
./test/square_50Hz.txt;65536;65536;15;Time_0;11840471439674
./test/square_50Hz.txt;65536;65536;15;Time_1;11840471443026
./test/square_50Hz.txt;65536;65536;15;Time_2;11840478577604
./test/square_50Hz.txt;65536;65536;15;Time_3;11840478583261
./test/square_50Hz.txt;65536;65536;15;Time_4;11840497639508
./test/square_50Hz.txt;65536;65536;15;Time_5;11840073686787
./test/square_50Hz.txt;65536;65536;15;Time_6;11840106163484
./test/square_50Hz.txt;65536;65536;15;Time_7;11840478748993
./test/square_50Hz.txt;65536;65536;15;Time_8;000000000
./test/square_50Hz.txt;65536;65536;15;Delta Time_1->2;007134578
./test/square_50Hz.txt;65536;65536;15;Delta Time_0->3;007143587
./test/square_50Hz.txt;65536;65536;15;Delta Time_3->4;019056247
./test/square_50Hz.txt;65536;65536;15;Delta Time_5->6;032476697
./test/square_50Hz.txt;65536;65536;15;Delta Time_7->10;018888559
./test/square_50Hz.txt;65536;65536;15;Delta Time_8->9;000000000
./test/square_50Hz.txt;65536;65536;16;Time_0;11840497706834
./test/square_50Hz.txt;65536;65536;16;Time_1;11840497710675
./test/square_50Hz.txt;65536;65536;16;Time_2;11840504878637
./test/square_50Hz.txt;65536;65536;16;Time_3;11840504883386
./test/square_50Hz.txt;65536;65536;16;Time_4;11840523670746
./test/square_50Hz.txt;65536;65536;16;Time_5;11840073686787
./test/square_50Hz.txt;65536;65536;16;Time_6;11840106163484
./test/square_50Hz.txt;65536;65536;16;Time_7;11840505038712
./test/square_50Hz.txt;65536;65536;16;Time_8;000000000
./test/square_50Hz.txt;65536;65536;16;Delta Time_1->2;007167962
./test/square_50Hz.txt;65536;65536;16;Delta Time_0->3;007176552
./test/square_50Hz.txt;65536;65536;16;Delta Time_3->4;018787360
./test/square_50Hz.txt;65536;65536;16;Delta Time_5->6;032476697
./test/square_50Hz.txt;65536;65536;16;Delta Time_7->10;018630637
./test/square_50Hz.txt;65536;65536;16;Delta Time_8->9;000000000
./test/square_50Hz.txt;65536;65536;17;Time_0;11840523732066
./test/square_50Hz.txt;65536;65536;17;Time_1;11840523736256
./test/square_50Hz.txt;65536;65536;17;Time_2;11840530962116
./test/square_50Hz.txt;65536;65536;17;Time_3;11840530967284
./test/square_50Hz.txt;65536;65536;17;Time_4;11840549803463
./test/square_50Hz.txt;65536;65536;17;Time_5;11840073686787
./test/square_50Hz.txt;65536;65536;17;Time_6;11840106163484
./test/square_50Hz.txt;65536;65536;17;Time_7;11840531142864
./test/square_50Hz.txt;65536;65536;17;Time_8;000000000
./test/square_50Hz.txt;65536;65536;17;Delta Time_1->2;007225860
./test/square_50Hz.txt;65536;65536;17;Delta Time_0->3;007235218
./test/square_50Hz.txt;65536;65536;17;Delta Time_3->4;018836179
./test/square_50Hz.txt;65536;65536;17;Delta Time_5->6;032476697
./test/square_50Hz.txt;65536;65536;17;Delta Time_7->10;018659132
./test/square_50Hz.txt;65536;65536;17;Delta Time_8->9;000000000
./test/square_50Hz.txt;65536;65536;18;Time_0;11840549865202
./test/square_50Hz.txt;65536;65536;18;Time_1;11840549869043
./test/square_50Hz.txt;65536;65536;18;Time_2;11840557040427
./test/square_50Hz.txt;65536;65536;18;Time_3;11840557045595
./test/square_50Hz.txt;65536;65536;18;Time_4;11840575972218
./test/square_50Hz.txt;65536;65536;18;Time_5;11840073686787
./test/square_50Hz.txt;65536;65536;18;Time_6;11840106163484
./test/square_50Hz.txt;65536;65536;18;Time_7;11840557213841
./test/square_50Hz.txt;65536;65536;18;Time_8;000000000
./test/square_50Hz.txt;65536;65536;18;Delta Time_1->2;007171384
./test/square_50Hz.txt;65536;65536;18;Delta Time_0->3;007180393
./test/square_50Hz.txt;65536;65536;18;Delta Time_3->4;018926623
./test/square_50Hz.txt;65536;65536;18;Delta Time_5->6;032476697
./test/square_50Hz.txt;65536;65536;18;Delta Time_7->10;018756980
./test/square_50Hz.txt;65536;65536;18;Delta Time_8->9;000000000
./test/square_50Hz.txt;65536;65536;19;Time_0;11840576062452
./test/square_50Hz.txt;65536;65536;19;Time_1;11840576067201
./test/square_50Hz.txt;65536;65536;19;Time_2;11840583292641
./test/square_50Hz.txt;65536;65536;19;Time_3;11840583298368
./test/square_50Hz.txt;65536;65536;19;Time_4;11840602136083
./test/square_50Hz.txt;65536;65536;19;Time_5;11840073686787
./test/square_50Hz.txt;65536;65536;19;Time_6;11840106163484
./test/square_50Hz.txt;65536;65536;19;Time_7;11840583464938
./test/square_50Hz.txt;65536;65536;19;Time_8;000000000
./test/square_50Hz.txt;65536;65536;19;Delta Time_1->2;007225440
./test/square_50Hz.txt;65536;65536;19;Delta Time_0->3;007235916
./test/square_50Hz.txt;65536;65536;19;Delta Time_3->4;018837715
./test/square_50Hz.txt;65536;65536;19;Delta Time_5->6;032476697
./test/square_50Hz.txt;65536;65536;19;Delta Time_7->10;018669330
./test/square_50Hz.txt;65536;65536;19;Delta Time_8->9;000000000
./test/square_50Hz.txt;65536;65536;20;Time_0;11840602204667
./test/square_50Hz.txt;65536;65536;20;Time_1;11840602208857
./test/square_50Hz.txt;65536;65536;20;Time_2;11840609362152
./test/square_50Hz.txt;65536;65536;20;Time_3;11840609366901
./test/square_50Hz.txt;65536;65536;20;Time_4;11840631145818
./test/square_50Hz.txt;65536;65536;20;Time_5;11840073686787
./test/square_50Hz.txt;65536;65536;20;Time_6;11840106163484
./test/square_50Hz.txt;65536;65536;20;Time_7;11840609520551
./test/square_50Hz.txt;65536;65536;20;Time_8;000000000
./test/square_50Hz.txt;65536;65536;20;Delta Time_1->2;007153295
./test/square_50Hz.txt;65536;65536;20;Delta Time_0->3;007162234
./test/square_50Hz.txt;65536;65536;20;Delta Time_3->4;021778917
./test/square_50Hz.txt;65536;65536;20;Delta Time_5->6;032476697
./test/square_50Hz.txt;65536;65536;20;Delta Time_7->10;021623801
./test/square_50Hz.txt;65536;65536;20;Delta Time_8->9;000000000
./test/square_50Hz.txt;65536;65536;21;Time_0;11840631243107
./test/square_50Hz.txt;65536;65536;21;Time_1;11840631248414
./test/square_50Hz.txt;65536;65536;21;Time_2;11840638343043
./test/square_50Hz.txt;65536;65536;21;Time_3;11840638349329
./test/square_50Hz.txt;65536;65536;21;Time_4;11840657135362
./test/square_50Hz.txt;65536;65536;21;Time_5;11840073686787
./test/square_50Hz.txt;65536;65536;21;Time_6;11840106163484
./test/square_50Hz.txt;65536;65536;21;Time_7;11840638510102
./test/square_50Hz.txt;65536;65536;21;Time_8;000000000
./test/square_50Hz.txt;65536;65536;21;Delta Time_1->2;007094629
./test/square_50Hz.txt;65536;65536;21;Delta Time_0->3;007106222
./test/square_50Hz.txt;65536;65536;21;Delta Time_3->4;018786033
./test/square_50Hz.txt;65536;65536;21;Delta Time_5->6;032476697
./test/square_50Hz.txt;65536;65536;21;Delta Time_7->10;018623374
./test/square_50Hz.txt;65536;65536;21;Delta Time_8->9;000000000
./test/square_50Hz.txt;65536;65536;22;Time_0;11840657199755
./test/square_50Hz.txt;65536;65536;22;Time_1;11840657204015
./test/square_50Hz.txt;65536;65536;22;Time_2;11840664273711
./test/square_50Hz.txt;65536;65536;22;Time_3;11840664280346
./test/square_50Hz.txt;65536;65536;22;Time_4;11840683125953
./test/square_50Hz.txt;65536;65536;22;Time_5;11840073686787
./test/square_50Hz.txt;65536;65536;22;Time_6;11840106163484
./test/square_50Hz.txt;65536;65536;22;Time_7;11840664446637
./test/square_50Hz.txt;65536;65536;22;Time_8;000000000
./test/square_50Hz.txt;65536;65536;22;Delta Time_1->2;007069696
./test/square_50Hz.txt;65536;65536;22;Delta Time_0->3;007080591
./test/square_50Hz.txt;65536;65536;22;Delta Time_3->4;018845607
./test/square_50Hz.txt;65536;65536;22;Delta Time_5->6;032476697
./test/square_50Hz.txt;65536;65536;22;Delta Time_7->10;018677919
./test/square_50Hz.txt;65536;65536;22;Delta Time_8->9;000000000
./test/square_50Hz.txt;65536;65536;23;Time_0;11840683190975
./test/square_50Hz.txt;65536;65536;23;Time_1;11840683194257
./test/square_50Hz.txt;65536;65536;23;Time_2;11840690349578
./test/square_50Hz.txt;65536;65536;23;Time_3;11840690356282
./test/square_50Hz.txt;65536;65536;23;Time_4;11840709304276
./test/square_50Hz.txt;65536;65536;23;Time_5;11840073686787
./test/square_50Hz.txt;65536;65536;23;Time_6;11840106163484
./test/square_50Hz.txt;65536;65536;23;Time_7;11840690531233
./test/square_50Hz.txt;65536;65536;23;Time_8;000000000
./test/square_50Hz.txt;65536;65536;23;Delta Time_1->2;007155321
./test/square_50Hz.txt;65536;65536;23;Delta Time_0->3;007165307
./test/square_50Hz.txt;65536;65536;23;Delta Time_3->4;018947994
./test/square_50Hz.txt;65536;65536;23;Delta Time_5->6;032476697
./test/square_50Hz.txt;65536;65536;23;Delta Time_7->10;018771646
./test/square_50Hz.txt;65536;65536;23;Delta Time_8->9;000000000
./test/square_50Hz.txt;65536;65536;24;Time_0;11840709391297
./test/square_50Hz.txt;65536;65536;24;Time_1;11840709396047
./test/square_50Hz.txt;65536;65536;24;Time_2;11840716485926
./test/square_50Hz.txt;65536;65536;24;Time_3;11840716490745
./test/square_50Hz.txt;65536;65536;24;Time_4;11840735337400
./test/square_50Hz.txt;65536;65536;24;Time_5;11840073686787
./test/square_50Hz.txt;65536;65536;24;Time_6;11840106163484
./test/square_50Hz.txt;65536;65536;24;Time_7;11840716663322
./test/square_50Hz.txt;65536;65536;24;Time_8;000000000
./test/square_50Hz.txt;65536;65536;24;Delta Time_1->2;007089879
./test/square_50Hz.txt;65536;65536;24;Delta Time_0->3;007099448
./test/square_50Hz.txt;65536;65536;24;Delta Time_3->4;018846655
./test/square_50Hz.txt;65536;65536;24;Delta Time_5->6;032476697
./test/square_50Hz.txt;65536;65536;24;Delta Time_7->10;018672122
./test/square_50Hz.txt;65536;65536;24;Delta Time_8->9;000000000
./test/square_50Hz.txt;65536;65536;25;Time_0;11840735392155
./test/square_50Hz.txt;65536;65536;25;Time_1;11840735395438
./test/square_50Hz.txt;65536;65536;25;Time_2;11840742410378
./test/square_50Hz.txt;65536;65536;25;Time_3;11840742415197
./test/square_50Hz.txt;65536;65536;25;Time_4;11840761424441
./test/square_50Hz.txt;65536;65536;25;Time_5;11840073686787
./test/square_50Hz.txt;65536;65536;25;Time_6;11840106163484
./test/square_50Hz.txt;65536;65536;25;Time_7;11840742586237
./test/square_50Hz.txt;65536;65536;25;Time_8;000000000
./test/square_50Hz.txt;65536;65536;25;Delta Time_1->2;007014940
./test/square_50Hz.txt;65536;65536;25;Delta Time_0->3;007023042
./test/square_50Hz.txt;65536;65536;25;Delta Time_3->4;019009244
./test/square_50Hz.txt;65536;65536;25;Delta Time_5->6;032476697
./test/square_50Hz.txt;65536;65536;25;Delta Time_7->10;018836318
./test/square_50Hz.txt;65536;65536;25;Delta Time_8->9;000000000
./test/square_50Hz.txt;65536;65536;26;Time_0;11840761509298
./test/square_50Hz.txt;65536;65536;26;Time_1;11840761513698
./test/square_50Hz.txt;65536;65536;26;Time_2;11840768713576
./test/square_50Hz.txt;65536;65536;26;Time_3;11840768716929
./test/square_50Hz.txt;65536;65536;26;Time_4;11840787581323
./test/square_50Hz.txt;65536;65536;26;Time_5;11840073686787
./test/square_50Hz.txt;65536;65536;26;Time_6;11840106163484
./test/square_50Hz.txt;65536;65536;26;Time_7;11840768875118
./test/square_50Hz.txt;65536;65536;26;Time_8;000000000
./test/square_50Hz.txt;65536;65536;26;Delta Time_1->2;007199878
./test/square_50Hz.txt;65536;65536;26;Delta Time_0->3;007207631
./test/square_50Hz.txt;65536;65536;26;Delta Time_3->4;018864394
./test/square_50Hz.txt;65536;65536;26;Delta Time_5->6;032476697
./test/square_50Hz.txt;65536;65536;26;Delta Time_7->10;018704808
./test/square_50Hz.txt;65536;65536;26;Delta Time_8->9;000000000
./test/square_50Hz.txt;65536;65536;27;Time_0;11840787647113
./test/square_50Hz.txt;65536;65536;27;Time_1;11840787650954
./test/square_50Hz.txt;65536;65536;27;Time_2;11840794736713
./test/square_50Hz.txt;65536;65536;27;Time_3;11840794740973
./test/square_50Hz.txt;65536;65536;27;Time_4;11840813731570
./test/square_50Hz.txt;65536;65536;27;Time_5;11840073686787
./test/square_50Hz.txt;65536;65536;27;Time_6;11840106163484
./test/square_50Hz.txt;65536;65536;27;Time_7;11840794908870
./test/square_50Hz.txt;65536;65536;27;Time_8;000000000
./test/square_50Hz.txt;65536;65536;27;Delta Time_1->2;007085759
./test/square_50Hz.txt;65536;65536;27;Delta Time_0->3;007093860
./test/square_50Hz.txt;65536;65536;27;Delta Time_3->4;018990597
./test/square_50Hz.txt;65536;65536;27;Delta Time_5->6;032476697
./test/square_50Hz.txt;65536;65536;27;Delta Time_7->10;018820325
