Frequency;Real;Imaginary;Amplitude;Angle
2413.0;39.91437149;-86.16806030;0.00579612;-1.13700700
2414.0;17.02755928;-34.15938187;0.00232959;-1.10837042
2415.0;11.61451721;-21.63410378;0.00149870;-1.07809615
2416.0;9.18566132;-15.99929047;0.00112602;-1.04961669
2417.0;7.79099178;-12.76059055;0.00091254;-1.02265477
2418.0;6.96088791;-10.71804237;0.00078003;-0.99480420
2419.0;6.35024071;-9.26620960;0.00068563;-0.96999651
2420.0;5.94701004;-8.17496204;0.00061702;-0.94187337
2421.0;5.63746262;-7.35692358;0.00056571;-0.91695726
2422.0;5.40153265;-6.66516066;0.00052363;-0.88973820
2423.0;5.21537018;-6.14575386;0.00049197;-0.86710769
2424.0;5.07521820;-5.68938875;0.00046534;-0.84239101
2425.0;4.97873592;-5.31276703;0.00044440;-0.81784374
2426.0;4.89556503;-4.97244453;0.00042590;-0.79318881
2427.0;4.83563232;-4.67179108;0.00041039;-0.76816690
2428.0;4.79573202;-4.44256449;0.00039900;-0.74718815
2429.0;4.77151251;-4.20433855;0.00038816;-0.72229320
2430.0;4.74454260;-3.98699021;0.00037825;-0.69885433
2431.0;4.75652933;-3.81090236;0.00037200;-0.67546850
2432.0;4.75819397;-3.72473145;0.00036882;-0.66416705
2433.0;4.78195143;-3.47716498;0.00036087;-0.62871176
2434.0;4.80923176;-3.37729883;0.00035868;-0.61223662
2435.0;4.85648441;-3.21337533;0.00035543;-0.58453327
2436.0;4.91864491;-3.09724927;0.00035477;-0.56196886
2437.0;4.96360970;-2.95206642;0.00035249;-0.53654426
2438.0;5.06268120;-2.85249043;0.00035467;-0.51309925
2439.0;5.12707949;-2.76406574;0.00035551;-0.49444485
2440.0;5.23150492;-2.66227984;0.00035827;-0.47073722
2441.0;5.36086607;-2.58334827;0.00036321;-0.44905502
2442.0;5.46232176;-2.48640823;0.00036631;-0.42716366
2443.0;5.62545824;-2.38458300;0.00037292;-0.40093121
2444.0;5.76686668;-2.31290364;0.00037924;-0.38142642
2445.0;4.92214060;-5.50601673;0.00045077;-0.84133011
2446.0;6.16845655;-2.13442802;0.00039839;-0.33312747
2447.0;6.41340256;-2.07412958;0.00041140;-0.31278905
2448.0;6.69426918;-1.98314166;0.00042614;-0.28800800
2449.0;7.01002407;-1.90686274;0.00044341;-0.26559308
2450.0;7.38519573;-1.82586980;0.00046433;-0.24237347
2451.0;7.81343460;-1.73159504;0.00048847;-0.21809275
2452.0;8.33226395;-1.64479733;0.00051837;-0.19489528
2453.0;8.96756554;-1.54858899;0.00055544;-0.17100127
2454.0;9.74511147;-1.42387009;0.00060111;-0.14508459
2455.0;10.77014828;-1.28067684;0.00066199;-0.11835413
2456.0;12.01010513;-1.16773367;0.00073650;-0.09692460
2457.0;13.72712994;-0.98872614;0.00084001;-0.07190298
2458.0;16.18602753;-0.71087074;0.00098887;-0.04389058
2459.0;20.08717918;-0.41508341;0.00122629;-0.02066116
2460.0;26.90584755;0.15653610;0.00164223;0.00581786
2461.0;42.04938126;1.35962582;0.00256783;0.03232276
2462.0;105.66651917;6.30457306;0.00646084;0.05959416
2463.0;-170.72473145;-14.98512268;0.01046027;-3.05404353
2464.0;-44.84711456;-5.24740791;0.00275592;-3.02511573
2465.0;-25.00562286;-3.67038536;0.00154258;-2.99585104
2466.0;-16.92042542;-3.02203083;0.00104908;-2.96485376
2467.0;-12.50892448;-2.62803555;0.00078015;-2.93451142
2468.0;-9.76810551;-2.38673830;0.00061374;-2.90194821
2469.0;-7.90097237;-2.24801350;0.00050138;-2.86439419
2470.0;-6.47640133;-2.07563400;0.00041509;-2.83144355
2471.0;-5.42931509;-1.94967175;0.00035210;-2.79683328
2472.0;-4.58593464;-1.86058331;0.00030206;-2.75616908
2473.0;-3.90235043;-1.79107714;0.00026207;-2.71130109
2474.0;-3.37322640;-1.71416092;0.00023094;-2.67143321
2475.0;-2.90411568;-1.62903023;0.00020324;-2.63039017
2476.0;-2.47912955;-1.54784310;0.00017838;-2.58346128
2477.0;-2.12987471;-1.48709297;0.00015855;-2.53207111
2478.0;-1.80379450;-1.44029927;0.00014089;-2.46777749
2479.0;-1.54634857;-1.39195395;0.00012699;-2.40869164
2480.0;-1.27925467;-1.32902288;0.00011259;-2.33711600
2481.0;-1.09821033;-1.30030918;0.00010388;-2.27213311
2482.0;-0.86415297;-1.24913740;0.00009271;-2.17599750
2483.0;-0.68023348;-1.22315979;0.00008542;-2.07833219
2484.0;-0.50503266;-1.15105760;0.00007672;-1.98425996
2485.0;-0.31294250;-1.13304043;0.00007174;-1.84027517
2486.0;-0.19190991;-1.05759442;0.00006560;-1.75030196
2487.0;-0.04723096;-1.01070213;0.00006176;-1.61749315
2488.0;0.07367933;-0.97088695;0.00005943;-1.49505281
2489.0;0.20885110;-0.88512135;0.00005551;-1.33907712
2490.0;0.34936464;-0.88449752;0.00005804;-1.19461930
2491.0;0.47881103;-0.82891989;0.00005843;-1.04698598
2492.0;0.60926402;-0.77465451;0.00006015;-0.90434289
2493.0;0.73462582;-0.72230434;0.00006288;-0.77694124
2494.0;0.84849900;-0.66728348;0.00006588;-0.66641045
2495.0;0.94312572;-0.61078548;0.00006858;-0.57469910
2496.0;1.11684573;-0.56981504;0.00007653;-0.47177452
2497.0;1.18104959;-0.48860788;0.00007801;-0.39226618
2498.0;1.34494519;-0.41030192;0.00008582;-0.29610130
2499.0;1.54344559;-0.36440849;0.00009679;-0.23185474
2500.0;1.71719265;-0.29338288;0.00010633;-0.16921645
2501.0;1.88216782;-0.21841049;0.00011565;-0.11552529
2502.0;2.09472799;-0.11095238;0.00012803;-0.05291799
2503.0;2.30224133;-0.01577091;0.00014052;-0.00685014
2504.0;2.64192009;0.10732555;0.00016138;0.04060175
2505.0;2.97608376;0.27269936;0.00018241;0.09137511
2506.0;3.40503716;0.43912220;0.00020955;0.12825464
2507.0;3.97532392;0.67340469;0.00024609;0.16780324
2508.0;4.74882364;0.97957993;0.00029595;0.20342517
2509.0;5.90611649;1.45238638;0.00037122;0.24112768
2510.0;7.85636997;2.20886803;0.00049811;0.27408063
2511.0;11.83872414;3.72660828;0.00075753;0.30496180
2512.0;24.73258591;8.70625305;0.00160035;0.33846921
2513.0;-183.05490112;-70.87946320;0.01198109;-2.77216625
2514.0;-18.61441040;-7.85539246;0.00123316;-2.74226069
2515.0;-9.53996849;-4.35415268;0.00064005;-2.71341968
2516.0;-6.26887560;-3.07717705;0.00042623;-2.68527913
2517.0;-4.42065620;-2.37097502;0.00030617;-2.64929748
2518.0;-3.55068493;-1.98212051;0.00024820;-2.63244820
2519.0;-2.82519722;-1.67194843;0.00020037;-2.60722518
2520.0;-2.33537769;-1.43878365;0.00016742;-2.58943224
2521.0;-1.92745900;-1.28053999;0.00014124;-2.55518389
2522.0;-1.61588907;-1.14085054;0.00012073;-2.52683759
2523.0;-1.37185311;-1.02207613;0.00010442;-2.50127792
2524.0;-1.16384363;-0.90294409;0.00008991;-2.48176455
2525.0;-0.99215531;-0.80215025;0.00007787;-2.46169472
2526.0;-0.83154154;-0.71554041;0.00006696;-2.43103504
2527.0;-0.69518065;-0.61717939;0.00005674;-2.41556048
2528.0;-0.58278513;-0.55752611;0.00004923;-2.37834191
2529.0;-0.47466969;-0.47025728;0.00004078;-2.36086392
2530.0;-0.37417698;-0.37957478;0.00003253;-2.34903336
2531.0;-0.39331365;-0.33517742;0.00003154;-2.43582940
2532.0;-0.22919130;-0.24831629;0.00002062;-2.31616426
2533.0;-0.15842032;-0.15282202;0.00001343;-2.37417960
2534.0;-0.08883572;-0.10308123;0.00000831;-2.28210282
2535.0;-0.04649925;-0.01406288;0.00000297;-2.84790587
2536.0;0.05695724;0.03757763;0.00000416;0.58319992
2537.0;0.07497954;0.11135960;0.00000819;0.97820848
2538.0;0.10909367;0.20019889;0.00001392;1.07185674
2539.0;0.17013216;0.27358723;0.00001966;1.01446021
2540.0;0.21742868;0.36698151;0.00002603;1.03592563
2541.0;0.30125618;0.43315792;0.00003220;0.96310490
2542.0;0.28353119;0.55738688;0.00003817;1.10022938
2543.0;0.31958914;0.63947058;0.00004363;1.10733163
2544.0;0.35495901;0.76143241;0.00005128;1.13457489
2545.0;0.35896730;0.85537481;0.00005662;1.17345667
2546.0;0.39466286;0.99312639;0.00006523;1.19253814
2547.0;0.42873335;1.11247826;0.00007277;1.20295155
2548.0;0.45234632;1.26504433;0.00008200;1.22739053
2549.0;0.47477221;1.43400335;0.00009220;1.25107360
2550.0;0.48967218;1.64219916;0.00010459;1.28100944
2551.0;0.51214385;1.84107304;0.00011664;1.29947901
2552.0;0.53872442;2.06491852;0.00013025;1.31559122
2553.0;0.53532219;2.36599350;0.00014806;1.34828591
2554.0;0.53316593;2.71108055;0.00016864;1.37661266
2555.0;0.53111339;3.12396240;0.00019341;1.40239382
2556.0;0.55675697;3.65939665;0.00022592;1.41980970
2557.0;0.55003881;4.38114691;0.00026950;1.44590306
2558.0;0.50286388;5.31405592;0.00032579;1.47644830
2559.0;0.46954226;6.71120691;0.00041062;1.50094628
2560.0;0.36579132;8.97901917;0.00054849;1.53008044
2561.0;0.17146778;13.33437443;0.00081393;1.55793798
2562.0;-0.39890289;25.25238228;0.00154148;1.58659160
2563.0;-9.04689312;205.68092346;0.01256591;1.61475313
2564.0;2.50488281;-33.96628952;0.00207877;-1.49718344
2565.0;1.65207338;-15.72988033;0.00096536;-1.46615231
2566.0;1.39451218;-10.21802711;0.00062944;-1.43515861
2567.0;1.28768206;-7.54816389;0.00046736;-1.40182757
2568.0;1.22115135;-5.95726013;0.00037116;-1.36861169
2569.0;1.19411230;-4.87117529;0.00030612;-1.33039844
2570.0;1.15762949;-4.13996315;0.00026238;-1.29813707
2571.0;1.15197229;-3.54534435;0.00022753;-1.25663197
2572.0;1.13935804;-3.06910849;0.00019982;-1.21533132
2573.0;1.13224411;-2.72165680;0.00017992;-1.17656243
2574.0;1.12779617;-2.41453600;0.00016266;-1.13382483
2575.0;1.12375689;-2.11445665;0.00014615;-1.08229578
2576.0;1.12085867;-1.88238239;0.00013372;-1.03373146
2577.0;1.11983728;-1.72959328;0.00012576;-0.99621087
2578.0;1.10292351;-1.47455943;0.00011239;-0.92859685
2579.0;1.11393332;-1.28537321;0.00010381;-0.85673088
2580.0;1.10372591;-1.09996080;0.00009511;-0.78368962
2581.0;1.10297489;-0.96670389;0.00008952;-0.71965146
2582.0;1.10853565;-0.80278444;0.00008354;-0.62677354
2583.0;1.10202026;-0.67123032;0.00007876;-0.54707706
2584.0;1.06977212;-0.50765705;0.00007227;-0.44307858
2585.0;1.11176753;-0.36465549;0.00007141;-0.31693944
2586.0;1.10384297;-0.23997688;0.00006895;-0.21407022
2587.0;1.09934783;-0.08361483;0.00006729;-0.07591242
2588.0;1.07777572;0.07958722;0.00006596;0.07371017
2589.0;1.06100655;0.21589470;0.00006609;0.20074044
2590.0;1.04674983;0.37509775;0.00006787;0.34408984
2591.0;1.03025270;0.53165388;0.00007076;0.47639886
2592.0;1.00828695;0.66394156;0.00007368;0.58231676
2593.0;0.98513651;0.88397026;0.00008079;0.73132545
2594.0;0.95830196;1.06162477;0.00008729;0.83650535
2595.0;0.92743850;1.27904177;0.00009643;0.94341987
2596.0;0.87440056;1.49570632;0.00010575;1.04177201
2597.0;0.85975122;1.74057722;0.00011849;1.11200356
2598.0;0.78963351;1.98640621;0.00013047;1.19243085
2599.0;0.72896481;2.27462196;0.00014579;1.26066041
2600.0;0.63523889;2.53259802;0.00015937;1.32504129
2601.0;0.56466317;2.97995234;0.00018512;1.38352931
2602.0;0.44663191;3.42287636;0.00021069;1.44104505
2603.0;0.28284836;3.91394377;0.00023951;1.49865484
2604.0;0.15613389;4.56033802;0.00027850;1.53657234
2605.0;-0.08276796;5.32263756;0.00032491;1.58634520
2606.0;-0.34008789;6.26438332;0.00038291;1.62503219
2607.0;-0.72137749;7.51291752;0.00046066;1.66652119
2608.0;-2.59549046;5.91535425;0.00039427;1.98427367
2609.0;-2.03695965;11.68873692;0.00072418;1.74333060
2610.0;-3.26337337;15.55994415;0.00097037;1.77752912
2611.0;-5.55125618;22.66424942;0.00142421;1.81100178
2612.0;-11.21666145;39.86788177;0.00252781;1.84505260
2613.0;-45.46337891;143.53968811;0.00918991;1.87753057
2614.0;34.07097244;-97.35786438;0.00629562;-1.23416066
2615.0;14.34312534;-37.37218857;0.00244324;-1.20434046
2616.0;9.81527138;-23.47697258;0.00155311;-1.17480087
2617.0;7.77429724;-17.27566910;0.00115627;-1.14793050
2618.0;6.69885254;-13.80884171;0.00093676;-1.11912882
2619.0;6.00409031;-11.54719830;0.00079436;-1.09130788
2620.0;5.53804731;-9.97714901;0.00069648;-1.06406653
2621.0;5.16523314;-8.80987072;0.00062332;-1.04051077
2622.0;4.94089317;-7.89284039;0.00056835;-1.01148045
2623.0;4.75826216;-7.16199350;0.00052481;-0.98438072
2624.0;4.61767769;-6.59580135;0.00049143;-0.96000761
2625.0;4.48868179;-6.04810715;0.00045970;-0.93232977
2626.0;4.38361979;-5.70132637;0.00043895;-0.91532290
2627.0;4.36742353;-5.35722113;0.00042187;-0.88683122
2628.0;4.30674314;-4.96327400;0.00040108;-0.85610312
2629.0;4.29351473;-4.70465279;0.00038875;-0.83105773
2630.0;4.27716541;-4.51548910;0.00037962;-0.81249636
2631.0;4.26461315;-4.30737400;0.00036996;-0.79038656
2632.0;4.28552055;-4.12265348;0.00036295;-0.76603049
2633.0;4.27354050;-3.93986416;0.00035477;-0.74479467
2634.0;4.31014299;-3.77048969;0.00034952;-0.71871364
2635.0;4.35270691;-3.62080669;0.00034557;-0.69386321
2636.0;4.36411238;-3.48963761;0.00034105;-0.67451006
2637.0;4.42176628;-3.37166977;0.00033939;-0.65146369
2638.0;4.47804213;-3.23214602;0.00033708;-0.62519211
2639.0;4.56487751;-3.09495735;0.00033662;-0.59580332
2640.0;4.65999794;-3.05978632;0.00034026;-0.58100569
2641.0;4.73365545;-2.90179348;0.00033888;-0.54993314
2642.0;4.81759453;-2.85056686;0.00034166;-0.53429359
2643.0;4.95664597;-2.76532459;0.00034643;-0.50889003
2644.0;5.09506464;-2.67253566;0.00035116;-0.48308179
2645.0;5.23225260;-2.59833622;0.00035656;-0.46092385
2646.0;5.38144302;-2.55603099;0.00036362;-0.44342491
2647.0;5.59662342;-2.46700382;0.00037331;-0.41517875
2648.0;5.78122616;-2.38510799;0.00038171;-0.39128765
2649.0;6.05585575;-2.32958794;0.00039603;-0.36723319
2650.0;6.31417179;-2.25866270;0.00040930;-0.34352970
2651.0;6.64733315;-2.19322777;0.00042723;-0.31869435
2652.0;7.01899338;-2.11202359;0.00044738;-0.29228339
2653.0;7.49753571;-2.06903172;0.00047472;-0.26925996
2654.0;8.05932808;-2.00636911;0.00050692;-0.24399011
2655.0;8.75908566;-1.91436291;0.00054723;-0.21517389
2656.0;9.61256027;-1.88366818;0.00059786;-0.19350703
2657.0;10.74988937;-1.80299854;0.00066529;-0.16617581
2658.0;12.28500366;-1.73763824;0.00075728;-0.14051175
2659.0;14.52669430;-1.68826485;0.00089261;-0.11569906
2660.0;17.77691269;-1.39196301;0.00108834;-0.07814229
2661.0;23.80845642;-1.37845612;0.00145559;-0.05783319
2662.0;36.91687775;-1.08679390;0.00225420;-0.02943044
2663.0;89.97843933;-0.03184509;0.00549185;-0.00035392
2664.0;-165.81719971;-4.91273880;0.01012512;-3.11197376
2665.0;-40.85122299;-2.49530411;0.00249801;-3.08058572
2666.0;-22.51671219;-2.07422638;0.00138013;-3.04973245
2667.0;-15.14381123;-1.90543509;0.00093159;-3.01642776
2668.0;-11.19019890;-1.88788939;0.00069265;-2.97445726
2669.0;-8.66059494;-1.73865926;0.00053915;-2.94347095
2670.0;-6.97282219;-1.63808835;0.00043717;-2.91085196
2671.0;-5.72934628;-1.56425190;0.00036249;-2.87506390
2672.0;-4.78547859;-1.53174388;0.00030668;-2.83181572
2673.0;-3.96490407;-1.46536398;0.00025800;-2.78757906
2674.0;-3.34626293;-1.45266700;0.00022265;-2.73202586
2675.0;-2.92206240;-1.39501762;0.00019763;-2.69618106
2676.0;-2.49599838;-1.37239766;0.00017385;-2.63887286
2677.0;-2.14563322;-1.30876493;0.00015340;-2.59387684
2678.0;-1.82369423;-1.24101734;0.00013464;-2.54407668
2679.0;-1.78758621;-1.18646860;0.00013095;-2.55562830
2680.0;-1.30358052;-1.20433080;0.00010832;-2.39574862
2681.0;-1.09375763;-1.18125629;0.00009826;-2.31775284
2682.0;-0.89154351;-1.11957514;0.00008735;-2.24329114
2683.0;-0.78008938;-1.08117867;0.00008137;-2.19581819
2684.0;-0.53482038;-1.05165160;0.00007201;-2.04126287
2685.0;-0.40386343;-1.01740742;0.00006681;-1.94867361
2686.0;-0.21098055;-1.07041502;0.00006659;-1.76540339
2687.0;-0.09127426;-0.94274998;0.00005781;-1.66731250
2688.0;-0.00357386;-0.89325488;0.00005452;-1.57479727
2689.0;0.12598896;-0.91443396;0.00005634;-1.43388021
2690.0;0.25175935;-0.88300335;0.00005604;-1.29304886
2691.0;0.36970091;-0.80447817;0.00005404;-1.14002597
2692.0;0.48794395;-0.81615531;0.00005804;-1.03195429
2693.0;0.57700729;-0.74398041;0.00005747;-0.91113156
2694.0;0.68789589;-0.73953587;0.00006165;-0.82155925
2695.0;0.71882248;-0.71297073;0.00006179;-0.78131115
2696.0;0.88683486;-0.61326468;0.00006581;-0.60501248
2697.0;1.01334906;-0.58203506;0.00007133;-0.52135903
2698.0;1.12239170;-0.52551538;0.00007564;-0.43789402
2699.0;1.24706364;-0.46550846;0.00008124;-0.35726508
2700.0;1.35715508;-0.40916696;0.00008652;-0.29282203
2701.0;1.54605055;-0.37720680;0.00009713;-0.23930566
2702.0;1.63959122;-0.32290959;0.00010200;-0.19445652
2703.0;1.78810763;-0.25568104;0.00011025;-0.14202699
2704.0;2.01333952;-0.16798130;0.00012331;-0.08324137
2705.0;2.22442484;-0.10715580;0.00013593;-0.04813515
2706.0;2.51181626;-0.01254389;0.00015331;-0.00499391
2707.0;2.86350322;0.23266602;0.00017535;0.08107413
2708.0;3.27329254;0.23548250;0.00020030;0.07181684
2709.0;3.87749481;0.43416786;0.00023814;0.11150677
2710.0;4.75890350;0.69916177;0.00029358;0.14587301
2711.0;6.21794605;1.12879372;0.00038572;0.17958231
2712.0;9.19630432;1.95628953;0.00057386;0.20960125
2713.0;18.61341476;4.60321045;0.00117030;0.24244159
2714.0;-190.78126526;-53.25540924;0.01208953;-2.86937809
2715.0;-14.45699406;-4.52073669;0.00092452;-2.83852339
2716.0;-7.17711639;-2.45944881;0.00046306;-2.81145453
2717.0;-4.60015106;-1.73363972;0.00030005;-2.78118730
2718.0;-3.30251384;-1.37112141;0.00021825;-2.74807310
2719.0;-2.48027515;-1.08208227;0.00016516;-2.73021078
2720.0;-1.90860152;-0.90144312;0.00012883;-2.70034504
2721.0;-1.54457474;-0.78974295;0.00010588;-2.66894507
2722.0;-1.20246863;-0.63848680;0.00008310;-2.65346932
2723.0;-0.97083759;-0.54561913;0.00006797;-2.62957644
2724.0;-0.74056005;-0.44590104;0.00005276;-2.59962082
2725.0;-0.58788157;-0.35996339;0.00004207;-2.59217381
2726.0;-0.46344143;-0.28465927;0.00003320;-2.59077621
2727.0;-0.33037043;-0.24053764;0.00002494;-2.51226544
2728.0;-0.23060797;-0.15110919;0.00001683;-2.56152558
2729.0;-0.19721842;-0.06484151;0.00001267;-2.82394552
2730.0;-0.05296125;-0.05555780;0.00000468;-2.33227181
2731.0;0.02266550;0.02832389;0.00000221;0.89591783
2732.0;0.11036862;0.09351388;0.00000883;0.70291680
2733.0;0.14941168;0.17426348;0.00001401;0.86202788
2734.0;0.20289505;0.21966904;0.00001825;0.82507306
2735.0;0.30380535;0.26662612;0.00002467;0.72031283
2736.0;0.32872975;0.37691614;0.00003053;0.85357922
2737.0;0.39149904;0.46294022;0.00003700;0.86881590
2738.0;0.40306023;0.50251353;0.00003932;0.89478332
2739.0;0.46893597;0.60314941;0.00004663;0.90993941
2740.0;0.47855914;0.68185461;0.00005084;0.95883036
2741.0;0.45395756;0.72787976;0.00005236;1.01315320
2742.0;0.55811644;0.88209409;0.00006371;1.00666654
2743.0;0.58752918;0.92369819;0.00006682;1.00428188
2744.0;0.60246021;1.04243827;0.00007349;1.04676008
2745.0;0.65391445;1.15436006;0.00008098;1.05539346
2746.0;0.65999556;1.30261040;0.00008913;1.10182583
2747.0;0.71243954;1.38943601;0.00009530;1.09699726
2748.0;0.75148553;1.55544674;0.00010544;1.12073421
2749.0;0.74603462;1.69720268;0.00011316;1.15665209
2750.0;0.78138942;1.88141060;0.00012434;1.17715228
2751.0;0.82146358;2.09144187;0.00013714;1.19653487
2752.0;0.77631068;2.32336950;0.00014951;1.24832773
2753.0;0.84596825;2.60222268;0.00016701;1.25647902
2754.0;0.88217902;2.90387487;0.00018524;1.27586269
2755.0;0.94796181;3.32168984;0.00021083;1.29280078
2756.0;0.95087737;3.73156929;0.00023504;1.32128668
2757.0;0.94571972;4.33604240;0.00027087;1.35605264
2758.0;0.98299593;5.08556557;0.00031614;1.37985957
2759.0;1.01653290;6.13480854;0.00037954;1.40658915
2760.0;1.03066671;7.69326878;0.00047375;1.43761933
2761.0;1.08388138;10.16172504;0.00062374;1.46453500
2762.0;1.10428452;14.93792534;0.00091423;1.49700570
2763.0;1.24962997;27.72731209;0.00169406;1.52575827
2764.0;2.74823570;189.26724243;0.01155317;1.55627692
2765.0;0.64732361;-39.20280457;0.00239308;-1.55428565
2766.0;0.85411310;-17.70152283;0.00108167;-1.52258289
2767.0;0.94478321;-11.37056637;0.00069640;-1.48789656
2768.0;1.00195789;-8.32798862;0.00051197;-1.45105970
2769.0;1.01536608;-6.52983475;0.00040334;-1.41653526
2770.0;1.04157794;-5.33686018;0.00033188;-1.37805235
2771.0;0.20179129;-7.38424397;0.00045087;-1.54347587
2772.0;1.04836130;-3.81691742;0.00024159;-1.30274463
2773.0;1.08403766;-3.30851364;0.00021250;-1.25416863
2774.0;1.10916924;-2.89229822;0.00018907;-1.20460272
2775.0;1.12756336;-2.52990580;0.00016906;-1.15152919
2776.0;1.14551795;-2.23889661;0.00015350;-1.09787703
2777.0;1.13263035;-1.97135735;0.00013877;-1.04930532
2778.0;1.13331282;-1.72673202;0.00012606;-0.98998129
2779.0;1.20138252;-1.48120499;0.00011640;-0.88933295
2780.0;1.13651788;-1.34162843;0.00010732;-0.86797768
2781.0;1.16176796;-1.11398649;0.00009824;-0.76440537
2782.0;1.17992163;-0.95997763;0.00009284;-0.68297541
2783.0;1.16639781;-0.80255604;0.00008642;-0.60267007
2784.0;1.21368361;-0.63613200;0.00008364;-0.48276734
2785.0;1.30367565;-0.59723139;0.00008752;-0.42958057
2786.0;1.19084918;-0.31729117;0.00007522;-0.26039180
2787.0;1.19247270;-0.16243792;0.00007345;-0.13538611
2788.0;1.18998551;-0.02611929;0.00007265;-0.02194573
2789.0;1.21329284;0.13143158;0.00007449;0.10790558
2790.0;1.16006899;0.30379140;0.00007319;0.25612220
2791.0;1.20317650;0.45629835;0.00007854;0.36248687
2792.0;1.18339205;0.61312509;0.00008135;0.47802898
2793.0;1.26616240;0.81584644;0.00009193;0.57239014
2794.0;1.11943769;0.97512484;0.00009061;0.71660805
2795.0;1.13517380;1.18277931;0.00010006;0.80593300
2796.0;1.08208907;1.34755695;0.00010548;0.89422840
2797.0;1.09889412;1.59711599;0.00011833;0.96813625
2798.0;1.05149090;1.87987018;0.00013147;1.06080878
2799.0;1.05493546;2.15810537;0.00014662;1.11612880
2800.0;0.96595705;2.46877337;0.00016181;1.19783831
2801.0;0.95351982;2.80287075;0.00018070;1.24288392
2802.0;1.02675319;2.38911128;0.00015872;1.16489780
2803.0;0.79878187;3.65808153;0.00022853;1.35581005
2804.0;0.71268773;4.21411800;0.00026086;1.40326250
2805.0;0.59069443;4.87042999;0.00029945;1.45010400
2806.0;0.39023197;5.64783239;0.00034554;1.50181186
2807.0;0.31601334;6.67120552;0.00040763;1.52346194
2808.0;-0.00394392;7.96922588;0.00048640;1.57129121
2809.0;-0.36397839;9.79696846;0.00059837;1.60793138
2810.0;-0.92056561;12.27449894;0.00075128;1.64565444
2811.0;-1.81596279;16.31657028;0.00100203;1.68163586
2812.0;-3.43517780;23.65116310;0.00145870;1.71503127
2813.0;-7.35472298;41.20918274;0.00255495;1.74740970
2814.0;-29.87371445;140.52578735;0.00876868;1.78026330
2815.0;26.69977570;-107.93818665;0.00678659;-1.32830226
2816.0;11.05329895;-40.11427307;0.00253963;-1.30192327
2817.0;7.69909286;-25.00660324;0.00159698;-1.27212381
2818.0;6.22390032;-18.35983658;0.00118323;-1.24395859
2819.0;5.41725922;-14.62412167;0.00095186;-1.21603549
2820.0;4.87818384;-12.17572403;0.00080057;-1.18973112
2821.0;4.53157902;-10.59679985;0.00070343;-1.16669464
2822.0;4.33735657;-9.25951767;0.00062409;-1.13272917
2823.0;4.13472557;-8.32522202;0.00056735;-1.10983193
2824.0;4.03999662;-7.57019615;0.00052373;-1.08057594
2825.0;3.93144274;-6.92388630;0.00048597;-1.05438328
2826.0;3.86872244;-6.42558098;0.00045778;-1.02884781
2827.0;3.81048870;-6.02377605;0.00043505;-1.00676858
2828.0;3.77793527;-5.63627481;0.00041414;-0.98028988
2829.0;3.75042772;-5.29541588;0.00039606;-0.95456123
2830.0;3.74547195;-5.00456285;0.00038153;-0.92831272
2831.0;3.74413204;-4.75611687;0.00036945;-0.90389395
2832.0;3.73081231;-4.55558920;0.00035939;-0.88460517
2833.0;3.76174927;-4.33001709;0.00035009;-0.85551095
2834.0;3.76855540;-4.16130686;0.00034266;-0.83488590
2835.0;3.79273605;-3.98245144;0.00033566;-0.80979341
2836.0;3.76697302;-3.77773666;0.00032562;-0.78682482
2837.0;3.81099939;-3.65554261;0.00032231;-0.76458073
2838.0;3.93356228;-3.57020664;0.00032423;-0.73701286
2839.0;3.97244167;-3.41820765;0.00031986;-0.71054703
2840.0;4.04384279;-3.33332825;0.00031986;-0.68938172
2841.0;4.10287714;-3.19878578;0.00031753;-0.66220528
2842.0;4.21772480;-3.16194010;0.00032174;-0.64329571
2843.0;4.32068920;-3.03658175;0.00032233;-0.61260289
2844.0;4.44023132;-2.96063733;0.00032573;-0.58807790
2845.0;4.51328325;-2.90750599;0.00032768;-0.57229471
2846.0;4.62923241;-2.88468814;0.00033291;-0.55726504
2847.0;4.78713417;-2.76769733;0.00033750;-0.52420080
2848.0;4.96386290;-2.64705825;0.00034336;-0.48990473
2849.0;5.14506769;-2.61707377;0.00035232;-0.47054905
2850.0;5.36353827;-2.58999157;0.00036353;-0.44986504
2851.0;5.62059402;-2.55122876;0.00037674;-0.42609850
2852.0;5.92825365;-2.46344328;0.00039183;-0.39383316
2853.0;6.25716972;-2.39705348;0.00040897;-0.36584356
2854.0;6.67707539;-2.39123750;0.00043288;-0.34389603
2855.0;7.14618969;-2.35633945;0.00045927;-0.31850737
2856.0;7.76702499;-2.32808065;0.00049490;-0.29121736
2857.0;8.55786514;-2.30393147;0.00054093;-0.26298285
2858.0;9.56777191;-2.33703899;0.00060114;-0.23957054
2859.0;10.82922554;-2.28624034;0.00067553;-0.20806237
2860.0;12.78332520;-2.32779694;0.00079306;-0.18012276
2861.0;15.75302696;-2.37805796;0.00097238;-0.14982751
2862.0;20.87718201;-2.55261803;0.00128373;-0.12166444
2863.0;32.11912155;-2.94468307;0.00196862;-0.09142449
2864.0;76.08008575;-4.58959961;0.00465200;-0.06025288
2865.0;-160.85766602;4.45946884;0.00982174;3.11387658
2866.0;-36.87863541;-0.18613434;0.00225092;-3.13654542
2867.0;-20.10804367;-0.77149868;0.00122820;-3.10324383
