Frequency;Real;Imaginary;Amplitude;Angle
1783.0;0.71163130;-0.36420870;0.00004879;-0.47303832
1784.0;0.76899838;-0.29653227;0.00005030;-0.36803862
1785.0;0.72736001;-0.19768614;0.00004600;-0.26537555
1786.0;0.71173191;-0.10751027;0.00004393;-0.14992103
1787.0;0.69455910;-0.00774741;0.00004240;-0.01115397
1788.0;0.63792992;0.08364248;0.00003927;0.13037178
1789.0;0.60683131;0.20727634;0.00003914;0.32914659
1790.0;0.56848347;0.32161713;0.00003987;0.51485169
1791.0;0.42542171;0.44756985;0.00003769;0.81076312
1792.0;0.43232870;0.60094118;0.00004518;0.94715577
1793.0;0.40221381;-1.29029477;0.00008249;-1.26862001
1794.0;0.26569569;0.94338763;0.00005982;1.29626751
1795.0;0.09475136;1.10550737;0.00006772;1.48529685
1796.0;0.01493740;1.34703779;0.00008222;1.55970776
1797.0;-0.17405891;1.62219453;0.00009958;1.67768574
1798.0;-0.33717692;1.88793492;0.00011705;1.74752867
1799.0;-0.55494475;2.24467182;0.00014113;1.81316400
1800.0;-0.85814714;2.64981985;0.00017000;1.88398874
1801.0;-1.23176813;3.16206932;0.00020712;1.94225740
1802.0;-1.71587729;3.78778076;0.00025380;1.99614501
1803.0;-2.40319061;4.62252426;0.00031799;2.05022669
1804.0;-3.28292084;5.79825258;0.00040669;2.08598542
1805.0;-4.65661430;7.45724010;0.00053660;2.12899423
1806.0;-6.84580517;10.13958549;0.00074672;2.16465330
1807.0;-11.03931141;15.15805149;0.00114452;2.20025134
1808.0;-21.85003281;27.98480034;0.00216703;2.23370862
1809.0;-111.56113434;133.70152283;0.01062818;2.26616645
1810.0;46.58101654;-52.53571320;0.00428543;-0.84540367
1811.0;21.36159134;-22.65642929;0.00190057;-0.81480575
1812.0;14.66885853;-14.72493267;0.00126859;-0.78730583
1813.0;11.64408875;-11.02340412;0.00097866;-0.75802284
1814.0;9.88956642;-8.93778706;0.00081360;-0.73488814
1815.0;8.76028442;-7.49274588;0.00070358;-0.70756787
1816.0;7.98738241;-6.50707674;0.00062881;-0.68362194
1817.0;7.45499897;-5.75403690;0.00057479;-0.65733033
1818.0;7.03210831;-5.17822599;0.00053302;-0.63471997
1819.0;6.66498375;-4.66186380;0.00049643;-0.61036086
1820.0;6.49883366;-4.32259178;0.00047639;-0.58694041
1821.0;6.34861517;-3.99395895;0.00045779;-0.56154728
1822.0;6.17832947;-3.71910572;0.00044015;-0.54185927
1823.0;6.06928301;-3.48566079;0.00042719;-0.52131695
1824.0;6.04051352;-3.22545433;0.00041795;-0.49045303
1825.0;5.93708706;-3.06359148;0.00040777;-0.47637278
1826.0;5.94912720;-2.82306480;0.00040191;-0.44306830
1827.0;5.90980959;-2.72279668;0.00039715;-0.43173692
1828.0;5.91955233;-2.56983209;0.00039388;-0.40957507
1829.0;5.93134260;-2.44252157;0.00039151;-0.39063644
1830.0;5.97307301;-2.28521061;0.00039034;-0.36540425
1831.0;6.01043940;-2.17773485;0.00039019;-0.34761265
1832.0;6.06391287;-2.05484104;0.00039078;-0.32671976
1833.0;6.17180061;-1.93802118;0.00039483;-0.30426201
1834.0;6.19066048;-1.83424497;0.00039408;-0.28805175
1835.0;6.33787346;-1.71551323;0.00040075;-0.26434225
1836.0;6.46565199;-1.54605424;0.00040576;-0.23471092
1837.0;6.60393143;-1.50573158;0.00041342;-0.22417311
1838.0;6.75045490;-1.39024413;0.00042066;-0.20310840
1839.0;6.93557119;-1.27861440;0.00043045;-0.18230905
1840.0;7.13263607;-1.17294884;0.00044119;-0.16298935
1841.0;7.36385489;-1.06062865;0.00045409;-0.14304794
1842.0;7.63821888;-0.92299986;0.00046959;-0.12025660
1843.0;7.89942837;-0.80971622;0.00048467;-0.10214639
1844.0;8.24061203;-0.66882610;0.00050462;-0.08098467
1845.0;8.55178261;-0.63693762;0.00052341;-0.07434283
1846.0;9.05704975;-0.36558771;0.00055325;-0.04034309
1847.0;9.56570148;-0.19130397;0.00058396;-0.01999628
1848.0;10.16301918;0.01642883;0.00062030;0.00161653
1849.0;10.87575245;0.22960544;0.00066395;0.02110855
1850.0;11.76452637;0.51191592;0.00071873;0.04348608
1851.0;12.86037254;0.84329939;0.00078662;0.06547973
1852.0;14.24706078;1.21224689;0.00087271;0.08488306
1853.0;16.03607941;1.71492863;0.00098435;0.10653698
1854.0;18.47766304;2.37080526;0.00113703;0.12760934
1855.0;21.97805023;3.31237602;0.00135658;0.14958709
1856.0;27.52101517;4.75517941;0.00170464;0.17109430
1857.0;37.35509491;7.33819580;0.00232355;0.19397430
1858.0;60.09046555;13.17875671;0.00375480;0.21589710
1859.0;168.13298035;40.92600250;0.01056166;0.23877099
1860.0;-186.86119080;-49.95492935;0.01180563;-2.88036442
1861.0;-57.71160889;-16.88261986;0.00367006;-2.85699916
1862.0;-33.29097748;-10.50277519;0.00213064;-2.83599138
1863.0;-22.92964554;-7.90005875;0.00148025;-2.80979490
1864.0;-17.20784760;-6.40889740;0.00112076;-2.78506780
1865.0;-13.57414818;-5.44466591;0.00089266;-2.76013350
1866.0;-11.08547401;-4.76345730;0.00073642;-2.73574567
1867.0;-9.23023415;-4.27174377;0.00062078;-2.70814610
1868.0;-7.80255985;-4.06656837;0.00053703;-2.66114187
1869.0;-6.69529963;-3.56669188;0.00046302;-2.65211630
1870.0;-5.80513620;-3.29130816;0.00040730;-2.62581801
1871.0;-5.04831409;-3.07562065;0.00036080;-2.59440875
1872.0;-4.41781187;-2.87334919;0.00032166;-2.56493568
1873.0;-3.85634565;-2.69601297;0.00028719;-2.53146362
1874.0;-3.37584925;-2.54803467;0.00025815;-2.49503732
1875.0;-2.96900749;-2.40937376;0.00023338;-2.45987391
1876.0;-2.61254406;-2.27675486;0.00021151;-2.42476511
1877.0;-2.22433162;-2.13885403;0.00018834;-2.37578273
1878.0;-1.93407536;-2.05130386;0.00017208;-2.32678843
1879.0;-1.74862528;-1.93686485;0.00015927;-2.30516291
1880.0;-1.42782497;-1.84093904;0.00014220;-2.23047876
1881.0;-1.19187856;-1.74828494;0.00012914;-2.16916299
1882.0;-0.98979646;-1.62307835;0.00011603;-2.11841011
1883.0;-0.75779605;-1.54506946;0.00010504;-2.02678347
1884.0;-0.58162355;-1.43214512;0.00009434;-1.95656788
1885.0;-0.36108565;-1.37491131;0.00008676;-1.82762134
1886.0;-0.16753006;-1.27354336;0.00007840;-1.70159173
1887.0;-0.01549339;-1.13941813;0.00006955;-1.58439314
1888.0;0.17162383;-1.11843681;0.00006906;-1.41853428
1889.0;0.34813714;-0.98417902;0.00006372;-1.23079932
1890.0;0.51713324;-0.88237190;0.00006242;-1.04068112
1891.0;0.69557905;-0.77622616;0.00006362;-0.84013814
1892.0;0.88541079;-0.66958731;0.00006775;-0.64748585
1893.0;1.05520344;-0.53385544;0.00007218;-0.46837759
1894.0;1.25715446;-0.41141748;0.00008074;-0.31627542
1895.0;1.45067716;-0.27487779;0.00009012;-0.18726233
1896.0;1.69155502;-0.23213339;0.00010421;-0.13637891
1897.0;1.91701603;0.07005978;0.00011708;0.03653001
1898.0;2.17798948;0.22760820;0.00013366;0.10412586
1899.0;2.47282410;0.52896309;0.00015434;0.21073459
1900.0;2.82290554;0.70305538;0.00017756;0.24408793
1901.0;3.25175714;1.02122867;0.00020803;0.30430037
1902.0;3.75156546;1.40280366;0.00024446;0.35782775
1903.0;4.39345741;1.88709307;0.00029185;0.40569583
1904.0;5.20254946;2.42471647;0.00035033;0.43613145
1905.0;6.38680553;3.40167427;0.00044166;0.48939374
1906.0;8.13252831;4.74195099;0.00057459;0.52788877
1907.0;11.13134575;7.01165104;0.00080295;0.56211621
1908.0;17.32047081;11.80951786;0.00127950;0.59842306
1909.0;39.17658615;28.59132576;0.00296022;0.63045150
1910.0;-148.06622314;-115.32691193;0.01145510;-2.47985840
1911.0;-25.41906548;-21.03684998;0.00201386;-2.45024681
1912.0;-13.79701710;-12.10560799;0.00112030;-2.42140079
1913.0;-9.40063286;-8.72154427;0.00078267;-2.39364982
1914.0;-7.07925034;-6.94024277;0.00060509;-2.36610937
1915.0;-5.64151573;-5.81734610;0.00049460;-2.34085131
1916.0;-4.68814278;-5.06311989;0.00042116;-2.31775928
1917.0;-3.94860244;-4.50488472;0.00036563;-2.29048419
1918.0;-3.39067650;-4.07105732;0.00032337;-2.26526332
1919.0;-2.96075916;-3.72346592;0.00029035;-2.24258041
1920.0;-2.62674785;-3.46001339;0.00026514;-2.22014213
1921.0;-2.32194996;-3.21103954;0.00024186;-2.19686770
1922.0;-2.06723142;-2.98069453;0.00022140;-2.17717361
1923.0;-1.83889341;-2.82378125;0.00020567;-2.14802647
1924.0;-1.65892112;-2.66384983;0.00019154;-2.12777829
1925.0;-1.51543307;-2.48294473;0.00017754;-2.11878181
1926.0;-1.35182714;-2.39487910;0.00016785;-2.08467770
1927.0;-1.27288401;-2.24022746;0.00015726;-2.08750081
1928.0;-1.11681271;-2.15183926;0.00014797;-2.04953122
1929.0;-0.98929977;-2.05684376;0.00013931;-2.01911211
1930.0;-0.88784051;-1.95464230;0.00013103;-1.99715531
1931.0;-0.78706741;-1.87705755;0.00012423;-1.96783698
1932.0;-0.70131207;-1.78404808;0.00011700;-1.94534171
1933.0;-0.62678242;-1.71871281;0.00011166;-1.92048991
1934.0;-0.57006550;-1.61584520;0.00010458;-1.90996087
1935.0;-0.62130833;-1.67322111;0.00010894;-1.92634094
1936.0;-0.44388571;-1.46511316;0.00009344;-1.86497593
1937.0;-0.40535343;-1.38540125;0.00008810;-1.85544038
1938.0;-0.36176467;-1.27275550;0.00008076;-1.84773004
1939.0;-0.27376127;-1.23282945;0.00007708;-1.78930998
1940.0;-0.23874831;-1.16302574;0.00007247;-1.77326560
1941.0;-0.21643162;-1.07107091;0.00006669;-1.77018178
1942.0;-0.17122924;-0.97818637;0.00006061;-1.74408829
1943.0;-0.13168579;-0.90970254;0.00005610;-1.71455467
1944.0;-0.11392140;-0.82163477;0.00005063;-1.70857000
1945.0;-0.06805277;-0.69463176;0.00004260;-1.66845429
1946.0;-0.04844222;-0.59882677;0.00003667;-1.65151572
1947.0;-0.03413463;-0.48714793;0.00002981;-1.64075232
1948.0;-0.02447647;-0.36630511;0.00002241;-1.63751709
1949.0;-0.00797129;-0.21332577;0.00001303;-1.60814571
1950.0;-0.01215839;-0.06931216;0.00000430;-1.74444461
1951.0;-0.00017406;0.10253072;0.00000626;1.57249391
1952.0;-0.00437927;0.32881379;0.00002007;1.58411396
1953.0;-0.04723573;0.61130524;0.00003742;1.64791334
1954.0;-0.06883049;0.94335461;0.00005773;1.64363074
1955.0;-0.13813734;1.40882015;0.00008640;1.66853571
1956.0;-0.45937347;-0.47537231;0.00004035;-2.33908033
1957.0;-0.45840454;3.17083836;0.00019554;1.71437049
1958.0;-0.92624187;5.30750656;0.00032884;1.74357176
1959.0;-2.28960991;11.42276192;0.00071106;1.76861763
1960.0;-59.39748383;265.10906982;0.01658213;1.79120564
1961.0;3.69249725;-14.69540596;0.00092482;-1.32462382
1962.0;2.10934830;-7.60813665;0.00048188;-1.30034041
1963.0;1.61938667;-5.30288410;0.00033842;-1.27441251
1964.0;1.36863995;-4.15419579;0.00026696;-1.25253606
1965.0;1.20579696;-3.43608475;0.00022226;-1.23330057
1966.0;1.15429688;-2.94053650;0.00019281;-1.19673193
1967.0;1.05319405;-2.63923454;0.00017344;-1.19110668
1968.0;1.06135368;-2.26555729;0.00015270;-1.13268638
1969.0;1.03786409;-2.09011436;0.00014243;-1.10990572
1970.0;1.01308131;-1.88883555;0.00013082;-1.07849157
1971.0;0.97734404;-1.74577522;0.00012212;-1.06043446
1972.0;0.97369015;-1.58559561;0.00011357;-1.02008474
1973.0;0.96048546;-1.44670510;0.00010599;-0.98470294
1974.0;0.94928789;-1.33589649;0.00010003;-0.95299172
1975.0;0.95372295;-1.21625233;0.00009434;-0.90579569
1976.0;0.94935083;-1.11077499;0.00008918;-0.86359483
1977.0;0.91534495;-0.98964500;0.00008228;-0.82438123
1978.0;0.89872885;-0.90362418;0.00007779;-0.78811425
1979.0;1.05728745;-0.71721315;0.00007798;-0.59604895
1980.0;0.91093731;-0.68634462;0.00006961;-0.64570469
1981.0;0.90538883;-0.58326054;0.00006573;-0.57229412
1982.0;0.86806226;-0.50171697;0.00006120;-0.52406609
1983.0;0.85655713;-0.42283899;0.00005830;-0.45855430
1984.0;0.88697958;-0.29372787;0.00005703;-0.31978893
1985.0;0.83142900;-0.20610952;0.00005228;-0.24299926
1986.0;0.78056884;-0.07540655;0.00004786;-0.09630577
1987.0;0.75237703;0.05281544;0.00004603;0.07008313
1988.0;0.73728371;0.12347507;0.00004563;0.16593306
1989.0;0.69441700;0.25209665;0.00004509;0.34823847
1990.0;0.65777111;0.39971572;0.00004698;0.54604894
1991.0;0.60042298;0.53143382;0.00004894;0.72452128
1992.0;0.55037689;0.67216301;0.00005302;0.88468790
1993.0;0.46992946;0.84439611;0.00005898;1.06295562
1994.0;0.37888002;1.03798735;0.00006744;1.22080898
1995.0;0.30177140;1.25880325;0.00007901;1.33550775
1996.0;0.19743419;1.45941925;0.00008989;1.43632996
1997.0;0.08185768;1.69658375;0.00010367;1.52258515
1998.0;-0.06328887;1.99110937;0.00012159;1.60257137
1999.0;-0.23203826;2.31953716;0.00014228;1.67050111
2000.0;-0.48134708;2.72956467;0.00016917;1.74534738
2001.0;-0.75544930;3.20405817;0.00020092;1.80234635
2002.0;-1.11231136;3.77636456;0.00024028;1.85724151
2003.0;-1.58114052;4.52362442;0.00029248;1.90705204
2004.0;-2.16636682;5.47107220;0.00035915;1.94782162
2005.0;-3.04231286;6.79298401;0.00045429;1.99187005
2006.0;-4.29228878;8.71019173;0.00059267;2.02865863
2007.0;-6.37676811;11.75040150;0.00081599;2.06800628
2008.0;-10.26185226;17.45227432;0.00123570;2.10234189
2009.0;-20.17687607;31.78735542;0.00229799;2.13637280
2010.0;-95.10806274;139.56901550;0.01030845;2.16895771
2011.0;46.08324051;-63.46962738;0.00478730;-0.94278872
2012.0;20.58515739;-26.64771652;0.00205522;-0.91305482
2013.0;14.07319641;-17.17880630;0.00135543;-0.88444614
2014.0;11.10125732;-12.80878258;0.00103455;-0.85669172
2015.0;9.43131638;-10.29605484;0.00085222;-0.82920456
2016.0;8.35273552;-8.64088917;0.00073352;-0.80235308
2017.0;7.61654377;-7.50295448;0.00065255;-0.77788556
2018.0;7.08489084;-6.63782120;0.00059256;-0.75283086
2019.0;6.68702555;-5.98370075;0.00054769;-0.72994721
2020.0;6.39799166;-5.41883183;0.00051174;-0.70272553
2021.0;6.17419481;-4.98390055;0.00048430;-0.67912465
2022.0;5.99195433;-4.60093117;0.00046110;-0.65482855
2023.0;5.85493565;-4.28822279;0.00044295;-0.63214916
2024.0;5.74912262;-4.01312351;0.00042793;-0.60940999
2025.0;5.67625952;-3.78411531;0.00041638;-0.58799559
2026.0;5.62252522;-3.54803133;0.00040579;-0.56292999
2027.0;5.60516787;-3.37767267;0.00039943;-0.54232889
2028.0;5.57588387;-3.18775034;0.00039202;-0.51935309
2029.0;5.57560825;-3.03705692;0.00038752;-0.49876821
2030.0;5.59017849;-2.88289738;0.00038390;-0.47613457
2031.0;5.63035822;-2.76087379;0.00038274;-0.45590180
2032.0;5.65417767;-2.61334658;0.00038018;-0.43295091
2033.0;5.70374203;-2.48547435;0.00037975;-0.41095078
2034.0;5.77274275;-2.37105942;0.00038090;-0.38972509
2035.0;5.83185482;-2.26036215;0.00038175;-0.36976159
2036.0;5.94184589;-2.14535141;0.00038558;-0.34649193
2037.0;6.06200552;-2.03173566;0.00039022;-0.32339275
2038.0;6.16691971;-1.93545103;0.00039450;-0.30410886
2039.0;6.30951262;-1.82346559;0.00040086;-0.28133714
2040.0;6.47214985;-1.73511243;0.00040898;-0.26192987
2041.0;6.62664223;-1.61302090;0.00041627;-0.23877102
2042.0;6.86034679;-1.54624653;0.00042923;-0.22168465
2043.0;7.08470011;-1.42219496;0.00044104;-0.19810866
2044.0;7.31588173;-1.32213533;0.00045376;-0.17879146
2045.0;7.63092804;-1.20341110;0.00047151;-0.15641363
2046.0;7.97555494;-1.08158970;0.00049125;-0.13479081
2047.0;8.36839676;-0.95281482;0.00051407;-0.11337049
2048.0;8.83426571;-0.81112862;0.00054147;-0.09155948
2049.0;9.37189865;-0.65513897;0.00057341;-0.06979108
2050.0;10.01810932;-0.49094588;0.00061219;-0.04896667
2051.0;10.80052662;-0.27035058;0.00065942;-0.02502601
2052.0;11.77501488;-0.05599296;0.00071870;-0.00475520
2053.0;13.07713699;0.24081653;0.00079830;0.01841300
2054.0;14.61691093;0.57661211;0.00089284;0.03942784
2055.0;16.84283829;1.02124882;0.00102989;0.06055987
2056.0;19.94587326;1.69826698;0.00122180;0.08493892
2057.0;24.83552742;2.71586514;0.00152488;0.10892124
2058.0;33.60750580;4.43532944;0.00206903;0.13121606
2059.0;53.65921021;8.42685318;0.00331524;0.15577166
2060.0;144.04034424;26.08641243;0.00893454;0.17916296
2061.0;-180.98783875;-37.34714508;0.01127936;-2.93809724
2062.0;-53.33669281;-12.30049515;0.00334086;-2.91493583
2063.0;-30.33772850;-7.86162567;0.00191283;-2.88803315
2064.0;-20.75922966;-5.98116875;0.00131859;-2.86106944
2065.0;-15.51075935;-4.91132545;0.00099303;-2.83494067
2066.0;-12.20699787;-4.23091125;0.00078854;-2.80795240
2067.0;-9.89366627;-3.72477722;0.00064524;-2.78152418
2068.0;-8.22857094;-3.38915253;0.00054316;-2.75089025
2069.0;-6.95064211;-3.11344385;0.00046485;-2.72045636
2070.0;-5.91877270;-2.86216617;0.00040127;-2.69117188
2071.0;-5.08812904;-2.67708111;0.00035092;-2.65725040
2072.0;-4.41722059;-2.50324202;0.00030989;-2.62601781
2073.0;-3.86086941;-2.36259079;0.00027627;-2.59244561
2074.0;-3.34067440;-2.25099421;0.00024587;-2.54865789
2075.0;-2.88833356;-2.11327362;0.00021844;-2.50993395
2076.0;-2.53904748;-1.99266565;0.00019700;-2.47618389
2077.0;-2.18824005;-1.90687537;0.00017716;-2.42479396
2078.0;-1.86693478;-1.82795966;0.00015947;-2.36674237
2079.0;-1.60535789;-1.71862602;0.00014354;-2.32213163
2080.0;-1.34026825;-1.65407467;0.00012994;-2.25177598
2081.0;-1.10827017;-1.56525064;0.00011706;-2.18690228
2082.0;-0.90836668;-1.49000788;0.00010651;-2.11827302
2083.0;-0.69875288;-1.41395617;0.00009626;-2.02977943
2084.0;-0.51137447;-1.33162928;0.00008706;-1.93745279
2085.0;-0.33603430;-1.24282789;0.00007858;-1.83486116
2086.0;-0.19513798;-1.17053127;0.00007243;-1.73598611
2087.0;-0.04921436;-1.04509878;0.00006386;-1.61785221
2088.0;0.17092133;-1.02970243;0.00006371;-1.40630519
2089.0;0.33201122;-0.94852358;0.00006134;-1.23409522
2090.0;0.48304653;-0.88482523;0.00006153;-1.07108855
2091.0;0.63364077;-0.82111263;0.00006330;-0.91356027
2092.0;0.82880646;-0.71104956;0.00006665;-0.70907402
2093.0;0.97574949;-0.62278336;0.00007065;-0.56807894
2094.0;1.14712572;-0.49847937;0.00007634;-0.40992868
2095.0;1.31617308;-0.42744637;0.00008446;-0.31401893
2096.0;1.50253010;-0.30045509;0.00009352;-0.19736297
2097.0;1.72009146;-0.20905876;0.00010576;-0.12094612
2098.0;1.95440292;-0.06030464;0.00011934;-0.03084600
2099.0;2.17952347;0.09323406;0.00013315;0.04275120
2100.0;2.45915699;0.26631892;0.00015097;0.10787641
2101.0;2.80339384;0.45370698;0.00017333;0.16045080
2102.0;3.14852309;0.70535803;0.00019693;0.22038929
2103.0;3.62163925;1.00211096;0.00022935;0.26994687
2104.0;4.21239614;1.36218786;0.00027021;0.31276235
2105.0;4.97374630;1.85163331;0.00032393;0.35638511
2106.0;6.04263210;2.52376318;0.00039969;0.39563686
2107.0;7.64954615;3.52397633;0.00051405;0.43169805
2108.0;10.34230137;5.22206688;0.00070715;0.46757832
2109.0;15.98064137;8.74740696;0.00111194;0.50082576
2110.0;35.23167038;20.78635025;0.00249674;0.53302705
2111.0;-161.46705627;-102.19863129;0.01166333;-2.57730556
2112.0;-24.15439034;-16.29397964;0.00177834;-2.54813409
2113.0;-12.89079094;-9.25262165;0.00096849;-2.51903987
2114.0;-8.71583366;-6.63007927;0.00066839;-2.49128270
2115.0;-6.52348709;-5.25962543;0.00051146;-2.46304631
2116.0;-5.16470432;-4.37910414;0.00041329;-2.43832445
2117.0;-4.24427700;-3.80318165;0.00034784;-2.41095138
2118.0;-3.55058956;-3.34626818;0.00029779;-2.38581109
2119.0;-3.45468235;-5.85604477;0.00041499;-2.10378170
2120.0;-2.60883236;-2.77238750;0.00023235;-2.32581019
2121.0;-2.31568480;-2.51798677;0.00020880;-2.31436634
2122.0;-2.02114391;-2.33289647;0.00018839;-2.28471565
2123.0;-1.80942631;-2.15749216;0.00017186;-2.26867652
2124.0;-1.60848808;-2.00602007;0.00015694;-2.24665236
2125.0;-1.42653990;-1.88009167;0.00014405;-2.21988082
2126.0;-1.29565620;-1.76589763;0.00013368;-2.20378995
2127.0;-1.12403488;-1.65035820;0.00012187;-2.16871476
2128.0;-1.02364635;-1.54386711;0.00011306;-2.15628433
2129.0;-0.93506813;-1.46217775;0.00010593;-2.13975739
2130.0;-0.81604719;-1.36740351;0.00009719;-2.10884929
2131.0;-0.70793390;-1.27965593;0.00008926;-2.07610989
2132.0;-0.63636160;-1.18620920;0.00008216;-2.06318974
2133.0;-0.56696367;-1.11933136;0.00007658;-2.03964639
2134.0;-0.50611973;-1.02355576;0.00006969;-2.03001189
2135.0;-0.43197536;-0.95177579;0.00006380;-1.99685764
2136.0;-0.39650822;-0.89192927;0.00005958;-1.98910975
2137.0;-0.31971931;-0.78561413;0.00005177;-1.95729458
2138.0;-0.26687670;-0.69354343;0.00004536;-1.93813241
2139.0;-0.22192574;-0.63577652;0.00004110;-1.90663576
2140.0;-0.18655300;-0.52339745;0.00003391;-1.91318524
2141.0;-0.13349587;-0.45232773;0.00002879;-1.85778010
2142.0;-0.11224389;-0.32721710;0.00002111;-1.90124452
2143.0;-0.14220238;-0.28479481;0.00001943;-2.03389597
2144.0;-0.04521418;-0.15506363;0.00000986;-1.85451484
2145.0;-0.00724173;-0.05129385;0.00000316;-1.71105051
2146.0;0.00365067;0.05985010;0.00000366;1.50987494
2147.0;0.04939461;0.18345007;0.00001160;1.30778027
2148.0;0.04432821;0.34506109;0.00002123;1.44303131
2149.0;0.06645918;0.50247812;0.00003094;1.43929672
2150.0;0.06843519;0.68104839;0.00004178;1.47064745
2151.0;0.03866887;0.84295750;0.00005150;1.52495563
2152.0;0.04473591;1.14241123;0.00006978;1.53165710
2153.0;0.04021096;1.42402840;0.00008695;1.54256630
2154.0;0.05380774;1.82542706;0.00011146;1.54132807
2155.0;-0.02430058;2.28668690;0.00013958;1.58142292
2156.0;-0.11368561;2.96909428;0.00018135;1.60906732
2157.0;-0.22568512;3.93463326;0.00024055;1.62809217
2158.0;-0.47554588;5.52568007;0.00033851;1.65664589
2159.0;-0.96056938;8.60253620;0.00052832;1.68199682
2160.0;-2.38990688;17.28320503;0.00106492;1.70820415
2161.0;-38.87130737;243.45614624;0.01504760;1.72912443
2162.0;4.13562202;-21.76674652;0.00135230;-1.38303709
2163.0;2.34004402;-10.73238182;0.00067044;-1.35612023
2164.0;1.77476883;-7.21918344;0.00045374;-1.32973611
2165.0;1.49623775;-5.46940994;0.00034609;-1.30376494
2166.0;1.35111809;-4.44140434;0.00028335;-1.27548194
2167.0;1.28565669;-3.74925900;0.00024192;-1.24045205
2168.0;1.21106195;-3.21325588;0.00020959;-1.21036482
2169.0;1.14378190;-2.81439114;0.00018542;-1.18478084
2170.0;1.12172389;-2.49493980;0.00016696;-1.14827549
2171.0;1.09649563;-2.22064543;0.00015116;-1.11214244
2172.0;1.06930542;-1.99750757;0.00013829;-1.07929373
2173.0;1.05660677;-1.81319666;0.00012809;-1.04317105
2174.0;1.04196215;-1.63043404;0.00011810;-1.00214291
2175.0;1.02721310;-1.45352459;0.00010863;-0.95558453
2176.0;0.99960709;-1.30845797;0.00010050;-0.91842169
2177.0;1.00962400;-1.18653822;0.00009509;-0.86578065
2178.0;1.00337625;-1.04580593;0.00008846;-0.80610085
2179.0;0.99558568;-0.92801023;0.00008307;-0.75028282
2180.0;0.97112817;-0.80505300;0.00007699;-0.69216794
2181.0;0.96130753;-0.68986845;0.00007222;-0.62246412
2182.0;0.95735788;-0.61913395;0.00006959;-0.57405967
2183.0;0.93450212;-0.45965958;0.00006356;-0.45712766
2184.0;0.93623257;-0.32193935;0.00006043;-0.33120057
2185.0;0.93052626;-0.26820469;0.00005911;-0.28062308
2186.0;0.90466928;-0.10247278;0.00005557;-0.11279025
2187.0;0.87388897;-0.00397909;0.00005334;-0.00455328
2188.0;0.84616947;0.14804518;0.00005243;0.17320614
2189.0;0.80985570;0.27057242;0.00005212;0.32244000
2190.0;0.78158885;0.40202594;0.00005365;0.47507748
2191.0;0.74106008;0.56274307;0.00005679;0.64947462
2192.0;0.69132543;0.72252345;0.00006103;0.80746061
2193.0;0.62935686;0.84908903;0.00006451;0.93294185
2194.0;0.56917238;1.07350612;0.00007416;1.08328199
2195.0;0.51209593;1.27777076;0.00008402;1.18962383
2196.0;0.42659354;1.50685787;0.00009559;1.29491401
2197.0;0.33426237;1.75823736;0.00010924;1.38292611
2198.0;0.21271890;2.04074883;0.00012523;1.46693563
2199.0;0.07241607;2.36796045;0.00014460;1.54022419
2200.0;-0.11165476;2.73492622;0.00016707;1.61159921
2201.0;-0.29316139;3.18317413;0.00019511;1.66263449
2202.0;-0.54553998;3.71770144;0.00022934;1.71649766
2203.0;-0.84831285;4.36705446;0.00027153;1.76265979
2204.0;-1.28290629;5.19394493;0.00032654;1.81294978
2205.0;-1.83995914;6.25672579;0.00039805;1.85681033
2206.0;-2.60718918;7.72214317;0.00049746;1.89640450
2207.0;-3.74118710;9.85886669;0.00064361;1.93348396
2208.0;-5.59499073;13.22614193;0.00087652;1.97099304
2209.0;-9.06958866;19.50959778;0.00131315;2.00595403
2210.0;-17.86278343;34.98027039;0.00239729;2.04293013
2211.0;-78.38223267;143.14500427;0.00996094;2.07177377
2212.0;43.91965866;-74.76594543;0.00529245;-1.03967178
2213.0;19.17132950;-30.53277779;0.00220048;-1.01011908
2214.0;13.04652691;-19.50795364;0.00143241;-0.98133218
2215.0;10.28171539;-14.48506451;0.00108418;-0.95351350
2216.0;8.73331833;-11.61624527;0.00088702;-0.92613184
2217.0;7.73092365;-9.72547531;0.00075829;-0.89916384
2218.0;7.08477020;-8.41322803;0.00067132;-0.87090719
2219.0;6.58358288;-7.45875216;0.00060722;-0.84764129
2220.0;6.22088718;-6.70652962;0.00055832;-0.82294738
2221.0;5.95106745;-6.09236622;0.00051981;-0.79713005
2222.0;5.75629950;-5.60913420;0.00049055;-0.77245039
2223.0;5.57287407;-5.18482924;0.00046459;-0.74934244
2224.0;5.45284033;-4.82221508;0.00044429;-0.72410065
2225.0;5.35513258;-4.53712177;0.00042839;-0.70289385
2226.0;5.30105543;-4.26909447;0.00041543;-0.67798197
2227.0;5.23964787;-4.02134895;0.00040313;-0.65459764
2228.0;5.15493822;-4.14007759;0.00040354;-0.67664564
2229.0;5.19812202;-3.61623812;0.00038649;-0.60782188
2230.0;5.18873787;-3.43764281;0.00037989;-0.58512634
2231.0;5.22042084;-3.29481506;0.00037678;-0.56300223
2232.0;5.21205330;-3.14095712;0.00037142;-0.54235351
2233.0;5.24040699;-3.00923777;0.00036883;-0.52126098
2234.0;5.30059528;-2.87056613;0.00036792;-0.49633673
2235.0;5.36008263;-2.73392010;0.00036725;-0.47165671
