Frequency;Real;Imaginary;Amplitude;Angle
4001.0;2.31150270;-1.00870633;0.00015393;-0.41147465
4002.0;2.38695979;-1.21092153;0.00016336;-0.46947613
4003.0;2.46814775;-1.42809129;0.00017404;-0.52454191
4004.0;2.55630445;-1.66360664;0.00018616;-0.57692742
4005.0;2.65299177;-1.92162120;0.00019994;-0.62686384
4006.0;2.76015353;-2.20735931;0.00021571;-0.67457223
4007.0;2.88028669;-2.52750635;0.00023389;-0.72025490
4008.0;3.01665187;-2.89079380;0.00025501;-0.76409638
4009.0;3.17362118;-3.30893183;0.00027984;-0.80626816
4010.0;3.35714841;-3.79795814;0.00030939;-0.84692812
4011.0;3.57570457;-4.38052893;0.00034513;-0.88621169
4012.0;3.84160113;-5.08974695;0.00038921;-0.92424780
4013.0;4.17367458;-5.97610664;0.00044490;-0.96114928
4014.0;4.60206842;-7.12054205;0.00051747;-0.99702042
4015.0;5.17838812;-8.66158867;0.00061594;-1.03195429
4016.0;5.99899387;-10.85787392;0.00075713;-1.06603444
4017.0;7.26681948;-14.25423813;0.00097654;-1.09933901
4018.0;9.49542236;-20.22926140;0.00136395;-1.13193476
4019.0;14.47121620;-33.57914734;0.00223173;-1.16388965
4020.0;35.62851334;-90.37071991;0.00592898;-1.19525802
4021.0;-52.63210678;146.59210205;0.00950648;1.91549981
4022.0;-13.56121063;41.70952606;0.00267693;1.88514996
4023.0;-7.22328281;24.70576286;0.00157105;1.85524070
4024.0;-4.62109566;17.73219872;0.00111844;1.82573080
4025.0;-3.19963121;13.92942715;0.00087233;1.79658258
4026.0;-2.30120564;11.53179264;0.00071772;1.76776218
4027.0;-1.68001723;9.87949657;0.00061165;1.73923600
4028.0;-1.22335100;8.67005157;0.00053442;1.71097171
4029.0;-0.87227368;7.74521160;0.00047572;1.68294477
4030.0;-0.59288502;7.01418591;0.00042964;1.65512240
4031.0;-0.36440039;6.42113876;0.00039255;1.62748563
4032.0;-0.17326105;5.92982864;0.00036208;1.60000658
4033.0;-0.01027119;5.51575327;0.00033666;1.57265854
4034.0;0.13097894;5.16172600;0.00031515;1.54542673
4035.0;0.25520754;4.85532761;0.00029675;1.51828229
4036.0;0.36586440;4.58738708;0.00028088;1.49121034
4037.0;0.46561849;4.35095692;0.00026708;1.46418691
4038.0;0.55654681;4.14069366;0.00025500;1.43718803
4039.0;0.64027047;3.95246506;0.00024438;1.41019869
4040.0;0.71811783;3.78298044;0.00023502;1.38319981
4041.0;0.79118764;3.62953115;0.00022673;1.35616767
4042.0;0.86043584;3.49005842;0.00021939;1.32907760
4043.0;0.92664015;3.36281705;0.00021290;1.30191445
4044.0;0.99044919;3.24631786;0.00020716;1.27466786
4045.0;1.05263543;3.13958216;0.00020211;1.24729586
4046.0;1.11345363;3.04131889;0.00019768;1.21984339
4047.0;1.17407131;2.95082641;0.00019384;1.19211984
4048.0;1.23460579;2.86764884;0.00019056;1.16425192
4049.0;1.29568863;2.79116583;0.00018782;1.13618791
4050.0;1.35794640;2.72091818;0.00018561;1.10788774
4051.0;1.42208862;2.65665793;0.00018392;1.07931507
4052.0;1.48879743;2.59816265;0.00018277;1.05045187
4053.0;1.55898666;2.54534030;0.00018218;1.02124608
4054.0;1.63358760;2.49823332;0.00018219;0.99168634
4055.0;1.71382165;2.45693493;0.00018284;0.96172017
4056.0;1.80120444;2.42180729;0.00018422;0.93131113
4057.0;1.89759207;2.39332175;0.00018642;0.90041834
4058.0;2.00541735;2.37223172;0.00018959;0.86899543
4059.0;2.12793517;2.35960340;0.00019393;0.83697718
4060.0;2.26947737;2.35704136;0.00019971;0.80432242
4061.0;2.43618226;2.36683035;0.00020731;0.77095991
4062.0;2.63690329;2.39241362;0.00021731;0.73682350
4063.0;2.88493347;2.43905783;0.00023058;0.70184475
4064.0;3.20135307;2.51515341;0.00024849;0.66593146
4065.0;3.62152314;2.63493943;0.00027336;0.62899572
4066.0;4.20979500;2.82441974;0.00030942;0.59093881
4067.0;5.09707689;3.13661146;0.00036529;0.55164766
4068.0;6.59651184;3.69846988;0.00046158;0.51099867
4069.0;9.69070530;4.90864515;0.00066302;0.46885896
4070.0;19.87377357;8.99639225;0.00133149;0.42507756
4071.0;-127.93989563;-51.02533722;0.00840696;-2.76210165
4072.0;-13.85859108;-4.77666569;0.00089470;-2.80967236
4073.0;-6.95137691;-2.01524758;0.00044175;-2.85942173
4074.0;-4.45787907;-1.04394627;0.00027945;-2.91155791
4075.0;-3.17160344;-0.56170201;0.00019659;-2.96630669
4076.0;-2.38682222;-0.28220320;0.00014669;-3.02390528
4077.0;-1.85841298;-0.10606456;0.00011361;-3.08458185
4078.0;-1.47882593;0.01033020;0.00009026;3.13460732
4079.0;-1.19341791;0.08912331;0.00007304;3.06705189
4080.0;-0.97152734;0.14268082;0.00005993;2.99577260
4081.0;-0.79460430;0.17851105;0.00004971;2.92060757
4082.0;-0.65077454;0.20137557;0.00004158;2.84149814
4083.0;-0.53213990;0.21447481;0.00003502;2.75846648
4084.0;-0.43318391;0.21997839;0.00002965;2.67171049
4085.0;-0.34999123;0.21946418;0.00002521;2.58151603
4086.0;-0.27969873;0.21404493;0.00002150;2.48839045
4087.0;-0.22019610;0.20455050;0.00001834;2.39301300
4088.0;-0.16988216;0.19160834;0.00001563;2.29616499
4089.0;-0.12753929;0.17567921;0.00001325;2.19874549
4090.0;-0.09224786;0.15709394;0.00001112;2.10176182
4091.0;-0.06331163;0.13612323;0.00000916;2.00614047
4092.0;-0.04016839;0.11295434;0.00000732;1.91246557
4093.0;-0.02248027;0.08770042;0.00000553;1.82172394
4094.0;-0.00997260;0.06044218;0.00000374;1.73431718
4095.0;-0.00249591;0.03121600;0.00000191;1.65058279
4096.0;0.00000000;0.00000000;0.00000000;0.00000000
4097.0;-0.00252497;-0.03323727;0.00000203;-1.64661884
4098.0;-0.01021955;-0.06860283;0.00000423;-1.71867573
4099.0;-0.02331129;-0.10620303;0.00000664;-1.78686726
4100.0;-0.04216780;-0.14623383;0.00000929;-1.85153913
4101.0;-0.06725141;-0.18892033;0.00001224;-1.91278648
4102.0;-0.09921311;-0.23457976;0.00001555;-1.97092068
4103.0;-0.13887846;-0.28356481;0.00001927;-2.02621770
4104.0;-0.18728913;-0.33636558;0.00002350;-2.07884693
4105.0;-0.24580064;-0.39358810;0.00002832;-2.12904501
4106.0;-0.31616080;-0.45599687;0.00003387;-2.17703843
4107.0;-0.40065157;-0.52460825;0.00004029;-2.22301793
4108.0;-0.50226188;-0.60072178;0.00004779;-2.26716352
4109.0;-0.62501317;-0.68609840;0.00005665;-2.30963778
4110.0;-0.77439642;-0.78311253;0.00006722;-2.35059834
4111.0;-0.95811224;-0.89507401;0.00008003;-2.39019752
4112.0;-1.18722939;-1.02678800;0.00009580;-2.42853427
4113.0;-1.47830832;-1.18536615;0.00011565;-2.46573091
4114.0;-1.85725558;-1.38193560;0.00014130;-2.50189495
4115.0;-2.36690307;-1.63487220;0.00017558;-2.53712058
4116.0;-3.08347416;-1.97688341;0.00022356;-2.57148385
4117.0;-4.15715551;-2.47233152;0.00029521;-2.60506678
4118.0;-5.93014336;-3.26785493;0.00041326;-2.63793731
4119.0;-9.38768387;-4.78558445;0.00064313;-2.67015743
4120.0;-19.00641251;-8.94332027;0.00128207;-2.70178771
4121.0;-178.25167847;-77.20134735;0.01185618;-2.73287868
4122.0;28.13970566;11.17783642;0.00184805;0.37811312
4123.0;13.95033264;5.06000853;0.00090574;0.34795788
4124.0;9.65889740;3.18164253;0.00062069;0.31820655
4125.0;7.59496546;2.25669336;0.00048359;0.28882185
4126.0;6.38681030;1.69743514;0.00040335;0.25976691
4127.0;5.59723806;1.31653810;0.00035095;0.23101294
4128.0;5.04363251;1.03565729;0.00031426;0.20252444
4129.0;4.63617706;0.81623220;0.00028732;0.17427124
4130.0;4.32556963;0.63708055;0.00026686;0.14623116
4131.0;4.08250761;0.48553431;0.00025093;0.11837438
4132.0;3.88851762;0.35358894;0.00023832;0.09068216
4133.0;3.73133111;0.23585439;0.00022820;0.06312520
4134.0;3.60252690;0.12859464;0.00022002;0.03568053
4135.0;3.49614000;0.02912116;0.00021339;0.00832933
4136.0;3.40781808;-0.06459355;0.00020803;-0.01895225
4137.0;3.33433509;-0.15408790;0.00020373;-0.04617963
4138.0;3.27326894;-0.24062765;0.00020032;-0.07338095
4139.0;3.22274756;-0.32524991;0.00019770;-0.10058260
4140.0;3.18129611;-0.40873027;0.00019577;-0.12777916
4141.0;3.14783478;-0.49190938;0.00019446;-0.15501541
4142.0;3.12146950;-0.57544577;0.00019373;-0.18230410
4143.0;3.10152006;-0.66001368;0.00019354;-0.20967557
4144.0;3.08743119;-0.74615109;0.00019387;-0.23712698
4145.0;3.07888794;-0.83460331;0.00019470;-0.26471162
4146.0;3.07563543;-0.92596638;0.00019604;-0.29243362
4147.0;3.07742929;-1.02087796;0.00019790;-0.32030755
4148.0;3.08431959;-1.12004519;0.00020028;-0.34833407
4149.0;3.09624815;-1.22455513;0.00020322;-0.37661797
4150.0;3.11335754;-1.33519816;0.00020676;-0.40513656
4151.0;3.13589835;-1.45310295;0.00021095;-0.43392232
4152.0;3.16421747;-1.57958317;0.00021586;-0.46300888
4153.0;3.19884443;-1.71616745;0.00022157;-0.49241641
4154.0;3.24039674;-1.86481488;0.00022819;-0.52220219
4155.0;3.28977537;-2.02778172;0.00023587;-0.55238324
4156.0;3.34813237;-2.20802283;0.00024479;-0.58300996
4157.0;3.41696668;-2.40926743;0.00025518;-0.61413360
4158.0;3.49829340;-2.63622665;0.00026736;-0.64578521
4159.0;3.59478569;-2.89524412;0.00028172;-0.67802560
4160.0;3.71011853;-3.19484925;0.00029884;-0.71091324
4161.0;3.84936476;-3.54676628;0.00031947;-0.74450791
4162.0;4.01984882;-3.96774793;0.00034474;-0.77887553
4163.0;4.23236465;-4.48248768;0.00037627;-0.81409109
4164.0;4.50359583;-5.12907982;0.00041661;-0.85024071
4165.0;4.86071873;-5.96934986;0.00046985;-0.88740885
4166.0;5.35109901;-7.11112118;0.00054319;-0.92569888
4167.0;6.06530333;-8.76039600;0.00065034;-0.96521974
4168.0;7.20093441;-11.36647606;0.00082126;-1.00609088
4169.0;9.28680038;-16.13171387;0.00113610;-1.04844677
4170.0;14.37734318;-27.72693062;0.00190630;-1.09243202
4171.0;45.78890991;-99.16184235;0.00666645;-1.13820648
4172.0;-25.18474197;62.17691422;0.00409447;1.95564830
4173.0;-8.17580891;23.48842621;0.00151799;1.90575802
4174.0;-4.17751026;14.38053226;0.00091400;1.85351264
4175.0;-2.38759899;10.29423141;0.00064499;1.79870236
4176.0;-1.36947680;7.96348381;0.00049319;1.74110007
4177.0;-0.71026182;6.44955254;0.00039603;1.68048012
4178.0;-0.24676013;5.38140583;0.00032880;1.61661839
4179.0;0.09846735;4.58288240;0.00027978;1.54931378
4180.0;0.36696804;3.95959067;0.00024271;1.47838199
4181.0;0.58298063;3.45637321;0.00021394;1.40370071
4182.0;0.76164484;3.03879857;0.00019121;1.32521534
4183.0;0.91289961;2.68424439;0.00017305;1.24297214
4184.0;1.04355419;2.37721372;0.00015846;1.15714264
4185.0;1.15845191;2.10671473;0.00014674;1.06804097
4186.0;1.26113033;1.86469615;0.00013740;0.97614074
4187.0;1.35424566;1.64511442;0.00013005;0.88207281
4188.0;1.43984771;1.44331288;0.00012443;0.78660005
4189.0;1.51955771;1.25561655;0.00012031;0.69057542
4190.0;1.59468484;1.07907057;0.00011752;0.59489399
4191.0;1.66630268;0.91122532;0.00011592;0.50042510
4192.0;1.73534715;0.75003046;0.00011539;0.40795979
4193.0;1.80260372;0.59367567;0.00011584;0.31815535
4194.0;1.86878383;0.44057414;0.00011719;0.23152682
4195.0;1.93458092;0.28926423;0.00011939;0.14842336
4196.0;2.00059843;0.13835835;0.00012240;0.06904854
4197.0;2.06746960;-0.01349431;0.00012619;-0.00652687
4198.0;2.13582516;-0.16765365;0.00013076;-0.07833534
4199.0;2.20632553;-0.32554144;0.00013612;-0.14649217
4200.0;2.27969265;-0.48866189;0.00014230;-0.21115889
4201.0;2.35670710;-0.65869921;0.00014935;-0.27254483
4202.0;2.43828321;-0.83750063;0.00015736;-0.33085427
4203.0;2.52546263;-1.02727377;0.00016641;-0.38632599
4204.0;2.61947870;-1.23058641;0.00017664;-0.43918309
4205.0;2.72183609;-1.45054543;0.00018825;-0.48964250
4206.0;2.83438206;-1.69094431;0.00020144;-0.53790325
4207.0;2.95944452;-1.95662045;0.00021654;-0.58416981
4208.0;3.09998250;-2.25364399;0.00023392;-0.62860876
4209.0;3.25989103;-2.59001589;0.00025412;-0.67138439
4210.0;3.44434834;-2.97638822;0.00027784;-0.71264416
4211.0;3.66048765;-3.42746234;0.00030607;-0.75253373
4212.0;3.91832733;-3.96379948;0.00034019;-0.79116714
4213.0;4.23254633;-4.61554766;0.00038223;-0.82865745
4214.0;4.62545156;-5.42856503;0.00043530;-0.86510879
4215.0;5.13275528;-6.47621870;0.00050437;-0.90061194
4216.0;5.81546545;-7.88387537;0.00059794;-0.93525237
4217.0;6.78708172;-9.88473225;0.00073184;-0.96910495
4218.0;8.28566551;-12.96796227;0.00093927;-1.00224006
4219.0;10.90935707;-18.36259842;0.00130364;-1.03472078
4220.0;16.71143723;-30.28761292;0.00211133;-1.06660426
4221.0;40.49481201;-79.15956116;0.00542701;-1.09794402
4222.0;-69.34238434;146.52841187;0.00989428;2.01280355
4223.0;-17.14216423;39.26737976;0.00261511;1.98240888
4224.0;-9.24912453;23.04788971;0.00151578;1.95242310
4225.0;-6.05411625;16.48232651;0.00107172;1.92280769
4226.0;-4.32146311;12.92212009;0.00083164;1.89352787
4227.0;-3.23199368;10.68412876;0.00068129;1.86454892
4228.0;-2.48209548;9.14450550;0.00057833;1.83584070
4229.0;-1.93324327;8.01864433;0.00050344;1.80737507
4230.0;-1.51317334;7.15813541;0.00044655;1.77912140
4231.0;-1.18055964;6.47805452;0.00040190;1.75105798
4232.0;-0.90997052;5.92625999;0.00036595;1.72315526
4233.0;-0.68496466;5.46898365;0.00033641;1.69539285
4234.0;-0.49437380;5.08337736;0.00031173;1.66774452
4235.0;-0.33039904;4.75344849;0.00029083;1.64019191
4236.0;-0.18737161;4.46765709;0.00027292;1.61271131
4237.0;-0.06109941;4.21747446;0.00025744;1.58528256
4238.0;0.05161345;3.99642944;0.00024394;1.55788219
4239.0;0.15322745;3.79966497;0.00023210;1.53049159
4240.0;0.24568498;3.62321281;0.00022165;1.50309134
4241.0;0.33055031;3.46406174;0.00021239;1.47566164
4242.0;0.40912533;3.31973290;0.00020415;1.44817424
4243.0;0.48243809;3.18826509;0.00019681;1.42061877
4244.0;0.55141175;3.06803560;0.00019026;1.39296687
4245.0;0.61680520;2.95773268;0.00018441;1.36520302
4246.0;0.67935991;2.85623264;0.00017919;1.33728361
4247.0;0.73952103;2.76266670;0.00017456;1.30924463
4248.0;0.79814404;2.67621088;0.00017045;1.28095806
4249.0;0.85553896;2.59634972;0.00016685;1.25248528
4250.0;0.91231000;2.52254033;0.00016372;1.22376919
4251.0;0.96898776;2.45440364;0.00016106;1.19478452
4252.0;1.02613699;2.39164448;0.00015884;1.16549957
4253.0;1.08436191;2.33404279;0.00015708;1.13587976
4254.0;1.14433122;2.28150678;0.00015579;1.10589492
4255.0;1.20683098;2.23401260;0.00015498;1.07550216
4256.0;1.27277875;2.19165945;0.00015469;1.04466093
4257.0;1.34327555;2.15467715;0.00015497;1.01333177
4258.0;1.41971493;2.12346768;0.00015591;0.98146802
4259.0;1.50388992;2.09862137;0.00015758;0.94901049
4260.0;1.59813106;2.08104849;0.00016015;0.91590893
4261.0;1.70559549;2.07203579;0.00016380;0.88209826
4262.0;1.83070111;2.07351732;0.00016883;0.84751147
4263.0;1.97978020;2.08834267;0.00017564;0.81207794
4264.0;2.16236925;2.12089682;0.00018487;0.77571601
4265.0;2.39350605;2.17817283;0.00019752;0.73833138
4266.0;2.69836426;2.27200341;0.00021530;0.69982708
4267.0;3.12261915;2.42397738;0.00024127;0.66009939
4268.0;3.75878954;2.67791605;0.00028169;0.61902696
4269.0;4.82683468;3.13815761;0.00035140;0.57647938
4270.0;7.00933552;4.12870550;0.00049652;0.53231394
4271.0;14.01621914;7.41102982;0.00096771;0.48637962
4272.0;-121.62276459;-57.03514099;0.00819898;-2.70309114
4273.0;-10.22358322;-4.18452406;0.00067424;-2.75309396
4274.0;-5.00867367;-1.75021970;0.00032383;-2.80541873
4275.0;-3.15866590;-0.91285145;0.00020068;-2.86025882
4276.0;-2.21102595;-0.50313610;0.00013840;-2.91784501
4277.0;-1.63523102;-0.26928169;0.00010115;-2.97838235
4278.0;-1.24875355;-0.12468088;0.00007660;-3.04207826
4279.0;-0.97198164;-0.03157473;0.00005936;-3.10911918
4280.0;-0.76461369;0.02914706;0.00004670;3.10349107
4281.0;-0.60409009;0.06812304;0.00003710;3.02929735
4282.0;-0.47681585;0.09178275;0.00002964;2.95142770
4283.0;-0.37410393;0.10419308;0.00002370;2.86996269
4284.0;-0.29016116;0.10808487;0.00001890;2.78501606
4285.0;-0.22100452;0.10530058;0.00001494;2.69695091
4286.0;-0.16377825;0.09714925;0.00001162;2.60620618
4287.0;-0.11643686;0.08457802;0.00000878;2.51337695
4288.0;-0.07746164;0.06827002;0.00000630;2.41918325
4289.0;-0.04572029;0.04872387;0.00000408;2.32440257
4290.0;-0.02037135;0.02629641;0.00000203;2.22990751
4291.0;-0.00079988;0.00125458;0.00000009;2.13838434
4292.0;0.01347040;-0.02623038;0.00000180;-1.09637392
4293.0;0.02273360;-0.05602973;0.00000369;-1.18535006
4294.0;0.02721641;-0.08810440;0.00000563;-1.27118456
4295.0;0.02700917;-0.12244733;0.00000765;-1.35369492
4296.0;0.02211582;-0.15908091;0.00000980;-1.43265927
4297.0;0.01247937;-0.19811100;0.00001212;-1.50788760
4298.0;-0.00211495;-0.23965512;0.00001463;-1.57962108
4299.0;-0.02188024;-0.28388751;0.00001738;-1.64771783
4300.0;-0.04720040;-0.33106229;0.00002041;-1.71241450
4301.0;-0.07854507;-0.38145399;0.00002377;-1.77386773
4302.0;-0.11653281;-0.43542150;0.00002751;-1.83229995
4303.0;-0.16202071;-0.49349180;0.00003170;-1.88802350
4304.0;-0.21593964;-0.55620527;0.00003642;-1.94112146
4305.0;-0.27954805;-0.62426549;0.00004175;-1.99182189
4306.0;-0.35447291;-0.69859320;0.00004781;-2.04035401
4307.0;-0.44276536;-0.78033978;0.00005476;-2.08690071
4308.0;-0.54706866;-0.87098932;0.00006278;-2.13162208
4309.0;-0.67089528;-0.97249603;0.00007211;-2.17469072
4310.0;-0.81888252;-1.08742511;0.00008309;-2.21624494
4311.0;-0.99738652;-1.21929348;0.00009615;-2.25641918
4312.0;-1.21528780;-1.37299597;0.00011191;-2.29533815
4313.0;-1.48535323;-1.55555224;0.00013128;-2.33311367
4314.0;-1.82662261;-1.77743101;0.00015556;-2.36984253
4315.0;-2.26883006;-2.05495262;0.00018684;-2.40561962
4316.0;-2.86102414;-2.41501856;0.00022852;-2.44052815
4317.0;-3.69029427;-2.90536737;0.00028667;-2.47464395
4318.0;-4.92753935;-3.61965084;0.00037318;-2.50803638
4319.0;-6.96006536;-4.77005291;0.00051500;-2.54076934
4320.0;-10.89258480;-6.96171570;0.00078902;-2.57290101
4321.0;-21.64093971;-12.88733673;0.00153733;-2.60448313
4322.0;-167.39605713;-92.76336670;0.01168094;-2.63556504
4323.0;33.72780609;17.36235619;0.00231533;0.47540054
4324.0;16.31811333;7.78589630;0.00110354;0.44518653
4325.0;11.18046093;4.93062305;0.00074581;0.41534734
4326.0;8.72869778;3.54568100;0.00057503;0.38584802
4327.0;7.29836655;2.71927524;0.00047537;0.35665333
4328.0;6.36494255;2.16403580;0.00041032;0.32773221
4329.0;5.71067667;1.76061511;0.00036474;0.29905614
4330.0;5.22891045;1.45051098;0.00033120;0.27059808
4331.0;4.86127186;1.20164347;0.00030564;0.24232943
4332.0;4.57313251;0.99495578;0.00028565;0.21422699
4333.0;4.34266567;0.81837595;0.00026972;0.18626566
4334.0;4.15544653;0.66386676;0.00025684;0.15841952
4335.0;4.00155020;0.52589715;0.00024634;0.13067445
4336.0;3.87394667;0.40043366;0.00023771;0.10300002
4337.0;3.76753521;0.28453147;0.00023061;0.07537882
4338.0;3.67848635;0.17594016;0.00022477;0.04779308
4339.0;3.60402131;0.07284451;0.00022002;0.02020926
4340.0;3.54184818;-0.02613986;0.00021618;-0.00738015
4341.0;3.49030733;-0.12220681;0.00021316;-0.03499890
4342.0;3.44807029;-0.21638477;0.00021087;-0.06267314
4343.0;3.41411448;-0.30953741;0.00020924;-0.09041684
4344.0;3.38761783;-0.40248334;0.00020822;-0.11825579
4345.0;3.36800718;-0.49597538;0.00020778;-0.14620994
4346.0;3.35476685;-0.59075809;0.00020791;-0.17430805
4347.0;3.34758615;-0.68753433;0.00020859;-0.20256528
4348.0;3.34632921;-0.78711164;0.00020982;-0.23101707
4349.0;3.35086679;-0.89027107;0.00021162;-0.25968456
4350.0;3.36119938;-0.99786103;0.00021400;-0.28858873
4351.0;3.37746096;-1.11087346;0.00021701;-0.31776235
4352.0;3.39991164;-1.23044002;0.00022069;-0.34723970
4353.0;3.42894530;-1.35785258;0.00022510;-0.37705088
4354.0;3.46509433;-1.49465489;0.00023033;-0.40723354
4355.0;3.50909829;-1.64269042;0.00023648;-0.43782258
4356.0;3.56193686;-1.80422795;0.00024370;-0.46885797
4357.0;3.62486887;-1.98210478;0.00025216;-0.50038868
4358.0;3.69958425;-2.17986631;0.00026209;-0.53245479
4359.0;3.78831053;-2.40214491;0.00027379;-0.56511211
4360.0;3.89403343;-2.65500927;0.00028766;-0.59841651
4361.0;4.02080965;-2.94661188;0.00030426;-0.63242823
4362.0;4.17430639;-3.28823709;0.00032433;-0.66721588
4363.0;4.36264181;-3.69591236;0.00034898;-0.70285058
4364.0;4.59778881;-4.19326782;0.00037981;-0.73941553
4365.0;4.89825153;-4.81662846;0.00041929;-0.77699649
4366.0;5.29403591;-5.62494898;0.00047146;-0.81569511
4367.0;5.83747435;-6.72061968;0.00054333;-0.85560739
4368.0;6.62811518;-8.29880333;0.00064824;-0.89685881
4369.0;7.88220978;-10.78295898;0.00081523;-0.93957460
4370.0;10.17388630;-15.29727554;0.00112131;-0.98389417
4371.0;15.69777298;-26.13875198;0.00186098;-1.02996838
4372.0;47.69107056;-88.80466461;0.00615236;-1.07796276
4373.0;-30.08979797;63.46226501;0.00428676;2.01354027
4374.0;-9.58287430;23.28840256;0.00153705;1.96116590
4375.0;-4.95046759;14.19694138;0.00091768;1.90631223
4376.0;-2.89962149;10.16114998;0.00064494;1.84877169
4377.0;-1.73984671;7.87098837;0.00049200;1.78834367
4378.0;-0.99182177;6.38796902;0.00039456;1.72483039
4379.0;-0.46746790;5.34381199;0.00032741;1.65805256
4380.0;-0.07788730;4.56446886;0.00027863;1.58785844
4381.0;0.22438002;3.95695353;0.00024190;1.51415169
4382.0;0.46703458;3.46706533;0.00021352;1.43689632
4383.0;0.66729891;3.06100941;0.00019122;1.35615480
4384.0;0.83649552;2.71665311;0.00017349;1.27209485
4385.0;0.98235476;2.41882634;0.00015934;1.18501782
4386.0;1.11037612;2.15680575;0.00014806;1.09535968
4387.0;1.22456312;1.92272556;0.00013913;1.00369310
4388.0;1.32793069;1.71070051;0.00013218;0.91070598
4389.0;1.42279673;1.51620317;0.00012691;0.81716919
4390.0;1.51100290;1.33566129;0.00012309;0.72388041
4391.0;1.59401822;1.16622305;0.00012055;0.63163680
4392.0;1.67306006;1.00551176;0.00011914;0.54115564
4393.0;1.74918437;0.85155773;0.00011874;0.45305726
4394.0;1.82328951;0.70262969;0.00011926;0.36782560
4395.0;1.89616418;0.55720210;0.00012063;0.28581202
4396.0;1.96857870;0.41391158;0.00012278;0.20724034
4397.0;2.04123855;0.27142522;0.00012568;0.13219535
4398.0;2.11484480;0.12850663;0.00012932;0.06068948
4399.0;2.19009829;-0.01612874;0.00013368;-0.00736426
4400.0;2.26776075;-0.16377647;0.00013877;-0.07209430
4401.0;2.34862638;-0.31582654;0.00014464;-0.13367100
4402.0;2.43358231;-0.47383866;0.00015132;-0.19230224
4403.0;2.52367210;-0.63942933;0.00015890;-0.24815033
4404.0;2.62002087;-0.81465775;0.00016747;-0.30145901
4405.0;2.72406149;-1.00182545;0.00017715;-0.35241616
4406.0;2.83744597;-1.20370805;0.00018812;-0.40121180
4407.0;2.96227694;-1.42373645;0.00020060;-0.44802564
4408.0;3.10115337;-1.66620171;0.00021487;-0.49302846
4409.0;3.25739861;-1.93656671;0.00023130;-0.53637540
4410.0;3.43536949;-2.24197674;0.00025038;-0.57821196
4411.0;3.64089632;-2.59196663;0.00027278;-0.61867028
4412.0;3.88193822;-2.99954462;0.00029943;-0.65786684
4413.0;4.16972446;-3.48311329;0.00033161;-0.69591790
4414.0;4.52065229;-4.06943464;0.00037125;-0.73291868
4415.0;4.95962143;-4.79922247;0.00042123;-0.76896340
4416.0;5.52644348;-5.73750734;0.00048622;-0.80413395
4417.0;6.28893089;-6.99508619;0.00057413;-0.83850646
4418.0;7.37290764;-8.77753067;0.00069966;-0.87215108
4419.0;9.04116058;-11.51407909;0.00089353;-0.90512872
4420.0;11.94928741;-16.27579498;0.00123238;-0.93750018
4421.0;18.31869698;-26.69158745;0.00197590;-0.96931767
4422.0;43.53742981;-67.89962769;0.00492303;-1.00063038
4423.0;-86.30821228;144.20855713;0.01025776;2.11010909
4424.0;-20.17011642;36.15458298;0.00252688;2.07967353
4425.0;-10.91404915;21.02442360;0.00144583;2.04961705
4426.0;-7.22035789;14.98140144;0.00101505;2.01990390
4427.0;-5.23094749;11.72288704;0.00078351;1.99049962
4428.0;-3.98572206;9.68045425;0.00063897;1.96137273
4429.0;-3.13175178;8.27753448;0.00054017;1.93249512
4430.0;-2.50879765;7.25238943;0.00046839;1.90383804
4431.0;-2.03357649;6.46907425;0.00041389;1.87536895
4432.0;-1.65859246;5.84987545;0.00037112;1.84707177
4433.0;-1.35468650;5.34723854;0.00033668;1.81891906
4434.0;-1.10298681;4.93037939;0.00030836;1.79088485
4435.0;-0.89076710;4.57850742;0.00028469;1.76294994
4436.0;-0.70909357;4.27709150;0.00026462;1.73509073
4437.0;-0.55150890;4.01562691;0.00024740;1.70728314
4438.0;-0.41326189;3.78636742;0.00023247;1.67951071
4439.0;-0.29072666;3.58347511;0.00021944;1.65174890
4440.0;-0.18110847;3.40244889;0.00020796;1.62397504
4441.0;-0.08224213;3.23977470;0.00019780;1.59617603
4442.0;0.00764740;3.09266949;0.00018876;1.56832361
4443.0;0.08997381;2.95891666;0.00018068;1.54039800
4444.0;0.16590214;2.83670998;0.00017343;1.51237893
4445.0;0.23641431;2.72457552;0.00016692;1.48424208
4446.0;0.30233657;2.62129545;0.00016105;1.45596516
4447.0;0.36437750;2.52586079;0.00015576;1.42752600
4448.0;0.42314130;2.43747377;0.00015100;1.39891100
4449.0;0.47929525;2.35543919;0.00014671;1.37005258
4450.0;0.53325129;2.27916574;0.00014287;1.34096277
4451.0;0.58551115;2.20818996;0.00013943;1.31160641
4452.0;0.63655776;2.14214110;0.00013640;1.28194749
4453.0;0.68686193;2.08072162;0.00013374;1.25195181
4454.0;0.73690397;2.02370358;0.00013145;1.22158384
4455.0;0.78719789;1.97096586;0.00012954;1.19080985
4456.0;0.83831263;1.92242968;0.00012801;1.15958738
4457.0;0.89087534;1.87814212;0.00012688;1.12788773
4458.0;0.94574821;1.83820856;0.00012617;1.09562051
4459.0;1.00379157;1.80288649;0.00012595;1.06277096
4460.0;1.06621385;1.77261031;0.00012626;1.02927923
4461.0;1.13456094;1.74799037;0.00012719;0.99507803
4462.0;1.21090376;1.72998953;0.00012889;0.96010488
