Frequency;Real;Imaginary;Amplitude;Angle
4665.0;-0.00659664;1.02241087;0.00006240;1.57724833
4666.0;-0.00694139;1.02672315;0.00006267;1.57755697
4667.0;-0.02815366;1.00201344;0.00006118;1.59888601
4668.0;0.02527464;1.13355613;0.00006920;1.54850328
4669.0;0.03224804;1.20692515;0.00007369;1.54408348
4670.0;0.11071945;1.30462003;0.00007991;1.48613203
4671.0;0.08376716;1.54525638;0.00009445;1.51664007
4672.0;0.16818026;2.05422282;0.00012580;1.48910797
4673.0;0.36625940;3.53654146;0.00021701;1.46759999
4674.0;-9.22967148;-79.16817474;0.00486477;-1.68685555
4675.0;-0.28855249;-2.30516529;0.00014179;-1.69532514
4676.0;-0.15298891;-0.95915991;0.00005928;-1.72896695
4677.0;-0.03074199;-0.51033026;0.00003120;-1.63096297
4678.0;-0.06603025;-0.25497630;0.00001608;-1.82419586
4679.0;-0.07305161;-0.16397668;0.00001096;-1.98990178
4680.0;0.00981920;-0.03705185;0.00000234;-1.31173897
4681.0;-0.01081935;-0.00937679;0.00000087;-2.42750072
4682.0;0.02333785;0.04230726;0.00000295;1.06670439
4683.0;0.01518582;0.03889444;0.00000255;1.19856107
4684.0;0.06262049;0.11320202;0.00000790;1.06551898
4685.0;0.01872104;0.03506614;0.00000243;1.08041513
4686.0;0.03979546;0.06716066;0.00000476;1.03587925
4687.0;0.11063971;0.05023107;0.00000742;0.42618012
4688.0;0.02154686;0.06744492;0.00000432;1.26157105
4689.0;0.03234295;0.08447090;0.00000552;1.20512760
4690.0;0.01778688;0.05897069;0.00000376;1.27785182
4691.0;0.03782481;0.06677478;0.00000468;1.05540860
4692.0;0.02171377;0.06560335;0.00000422;1.25116014
4693.0;-0.00004748;0.02657034;0.00000162;1.57258344
4694.0;-0.02169853;0.05668563;0.00000370;1.93637657
4695.0;0.02016542;0.00553851;0.00000128;0.26804444
4696.0;-0.06232686;-0.06132568;0.00000534;-2.36429095
4697.0;-0.01970804;-0.03893431;0.00000266;-2.03938127
4698.0;-0.01092535;-0.07549980;0.00000466;-1.71450579
4699.0;-0.04843101;-0.07379130;0.00000539;-2.15160441
4700.0;-0.09114247;-0.13500842;0.00000994;-2.16460586
4701.0;-0.07552870;-0.12826575;0.00000909;-2.10297346
4702.0;-0.07564143;-0.17057200;0.00001139;-1.98819625
4703.0;-0.10772442;-0.19274713;0.00001348;-2.08043909
4704.0;-0.14313608;-0.22911644;0.00001649;-2.12920189
4705.0;-0.16544352;-0.25475278;0.00001854;-2.14676905
4706.0;-0.22189680;-0.30642256;0.00002309;-2.19754910
4707.0;-0.23551431;-0.33881044;0.00002518;-2.17824030
4708.0;-0.29062554;-0.39019650;0.00002970;-2.21097302
4709.0;-0.35301733;-0.44892824;0.00003486;-2.23716211
4710.0;-0.38451961;-0.52919096;0.00003993;-2.19916415
4711.0;-0.53152949;-0.62282842;0.00004998;-2.27726817
4712.0;-0.54433644;-0.66603518;0.00005250;-2.25598478
4713.0;-0.63370329;-0.79063034;0.00006184;-2.24646139
4714.0;-0.79670966;-0.92695850;0.00007460;-2.28077292
4715.0;-0.94909483;-1.04656065;0.00008623;-2.30739427
4716.0;-1.09053481;-1.21992946;0.00009987;-2.30024910
4717.0;-1.39877844;-1.50283444;0.00012531;-2.32034850
4718.0;-1.74605453;-1.72480297;0.00014980;-2.36231732
4719.0;-2.17933369;-2.16242385;0.00018738;-2.36008906
4720.0;-2.95613551;-2.74269342;0.00024612;-2.39363074
4721.0;-4.06698656;-3.71712613;0.00033629;-2.40110970
4722.0;-6.21997786;-5.55030727;0.00050881;-2.41302824
4723.0;-11.96928978;-10.37845993;0.00096693;-2.42725992
4724.0;-70.36192322;-58.91326523;0.00560114;-2.44452453
4725.0;21.15367889;17.14416885;0.00166191;0.68108535
4726.0;9.72262001;7.66953421;0.00075583;0.66789526
4727.0;8.28783226;8.26208401;0.00071427;0.78384238
4728.0;5.17613554;3.76123857;0.00039053;0.62838882
4729.0;4.24785328;3.04505515;0.00031900;0.62194252
4730.0;3.70574379;2.56291533;0.00027500;0.60507029
4731.0;3.33322811;2.21865058;0.00024439;0.58727497
4732.0;3.03403974;1.97325087;0.00022090;0.57663584
4733.0;2.60693121;1.63600385;0.00018785;0.56043756
4734.0;2.67530632;1.60595632;0.00019045;0.54063177
4735.0;2.60003448;1.39850461;0.00018019;0.49348986
4736.0;2.45162058;1.36000037;0.00017112;0.50647146
4737.0;2.34327197;1.27697885;0.00016288;0.49896199
4738.0;2.28888226;1.19332373;0.00015755;0.48058650
4739.0;2.22038555;1.12309194;0.00015187;0.46828434
4740.0;2.18485403;1.05536270;0.00014810;0.44998437
4741.0;2.15576601;1.03176832;0.00014587;0.44638857
4742.0;2.12546635;0.94844317;0.00014206;0.41971293
4743.0;2.09090209;0.86224729;0.00013804;0.39113346
4744.0;2.09498143;0.84462500;0.00013787;0.38323259
4745.0;2.06094122;0.84355968;0.00013592;0.38850465
4746.0;2.08792806;0.80107456;0.00013649;0.36634970
4747.0;2.08681512;0.80613136;0.00013654;0.36863831
4748.0;2.10189700;0.73091280;0.00013582;0.33465967
4749.0;2.12743425;0.71308059;0.00013695;0.32341465
4750.0;2.13508368;0.65119410;0.00013624;0.29603487
4751.0;1.60393131;0.40188673;0.00010092;0.24550900
4752.0;2.21101213;0.59926182;0.00013982;0.26467633
4753.0;2.24171138;0.56881768;0.00014116;0.24849799
4754.0;2.27894807;0.55012894;0.00014309;0.23686452
4755.0;2.31776261;0.52818173;0.00014509;0.22405806
4756.0;2.34252834;0.49848402;0.00014618;0.20966996
4757.0;2.44576168;0.48091465;0.00015214;0.19415487
4758.0;2.51820779;0.47658220;0.00015643;0.18704234
4759.0;2.53974247;0.58294195;0.00015904;0.22562003
4760.0;2.72992182;0.39261416;0.00016834;0.14283937
4761.0;2.83263206;0.36646733;0.00017433;0.12865880
4762.0;2.97997093;0.34395805;0.00018309;0.11491477
4763.0;3.13220525;0.32414567;0.00019220;0.10312092
4764.0;3.34346914;0.31026489;0.00020495;0.09253229
4765.0;3.57692647;0.25846675;0.00021889;0.07213408
4766.0;3.88808584;0.23033306;0.00023773;0.05917158
4767.0;4.27278566;0.19426315;0.00026106;0.04543393
4768.0;4.77821541;0.13425802;0.00029175;0.02809055
4769.0;5.47746944;0.08510215;0.00033436;0.01553551
4770.0;6.44993401;-0.02673706;0.00039368;-0.00414530
4771.0;8.03829861;-0.13976693;0.00049069;-0.01738587
4772.0;10.87717247;-0.32434508;0.00066419;-0.02981004
4773.0;17.55491257;-0.70087266;0.00107232;-0.03990339
4774.0;52.05632782;-3.22626734;0.00318336;-0.06189730
4775.0;-45.85197449;3.51187015;0.00280678;3.06515050
4776.0;-15.08409309;1.39218032;0.00092457;3.04955888
4777.0;-8.68240166;0.90832984;0.00053282;3.03735447
4778.0;-5.93820763;0.69354266;0.00036490;3.02532601
4779.0;-4.81973505;0.73638135;0.00029759;2.98998046
4780.0;-3.50566316;0.53781098;0.00021647;2.98936749
4781.0;-2.76695061;0.45480517;0.00017115;2.97867894
4782.0;-2.25014186;0.41487798;0.00013965;2.95926189
4783.0;-1.82814109;0.37796816;0.00011394;2.93771529
4784.0;-1.49953771;0.27929121;0.00009310;2.95745111
4785.0;-1.28258181;0.30243689;0.00008043;2.91001964
4786.0;-1.05061090;0.14564997;0.00006474;3.00383711
4787.0;-0.92130202;0.22107887;0.00005783;2.90608215
4788.0;-0.72668254;0.20219338;0.00004604;2.87021518
4789.0;-0.55966198;0.13623358;0.00003516;2.90281534
4790.0;-0.46677965;0.13140024;0.00002960;2.86719012
4791.0;-0.12425884;1.53424573;0.00009395;1.65161014
4792.0;-0.25906530;0.09344827;0.00001681;2.79540586
4793.0;-0.19016573;0.06141221;0.00001220;2.82922459
4794.0;-0.10454150;0.02614726;0.00000658;2.89650702
4795.0;-0.03146834;0.01736869;0.00000219;2.63725972
4796.0;0.02294302;-0.00599060;0.00000145;-0.25540519
4797.0;0.11374407;-0.05436119;0.00000769;-0.44583255
4798.0;0.18140933;-0.08631391;0.00001226;-0.44409794
4799.0;0.22787392;-0.15193896;0.00001672;-0.58807254
4800.0;0.29590371;-0.15108696;0.00002028;-0.47208765
4801.0;0.41019064;-0.20608544;0.00002802;-0.46557680
4802.0;0.39921239;-0.25423869;0.00002889;-0.56707585
4803.0;0.49075022;-0.29887635;0.00003507;-0.54702497
4804.0;0.52397430;-0.35120586;0.00003850;-0.59049517
4805.0;0.62754369;-0.38536835;0.00004495;-0.55071551
4806.0;0.67278194;-0.43907449;0.00004903;-0.57821852
4807.0;0.77738857;-0.41677606;0.00005384;-0.49212685
4808.0;0.82843173;-0.52087849;0.00005973;-0.56129318
4809.0;0.91118032;-0.60918146;0.00006690;-0.58931434
4810.0;0.98564309;-0.67248857;0.00007283;-0.59873688
4811.0;1.11674166;-0.77381039;0.00008292;-0.60595709
4812.0;1.20586896;-0.90606755;0.00009206;-0.64438462
4813.0;1.31997263;-1.03331745;0.00010231;-0.66418493
4814.0;1.47788024;-1.14751780;0.00011420;-0.66022277
4815.0;1.64611077;-1.33514714;0.00012936;-0.68146783
4816.0;1.89157772;-1.48057652;0.00014661;-0.66411543
4817.0;2.09591317;-1.80323362;0.00016875;-0.71047622
4818.0;2.42423248;-2.15197992;0.00019785;-0.72597522
4819.0;2.84515500;-2.60443234;0.00023542;-0.74125421
4820.0;3.42723775;-3.24541593;0.00028809;-0.75815612
4821.0;4.36942625;-4.22414303;0.00037094;-0.76849371
4822.0;5.92385197;-5.94642305;0.00051230;-0.78729963
4823.0;9.28017044;-9.63604546;0.00081654;-0.80420917
4824.0;21.74271011;-23.08934402;0.00193575;-0.81542641
4825.0;-60.20721817;66.28717804;0.00546559;2.30816650
4826.0;-12.52349663;14.15583706;0.00115359;2.29508686
4827.0;-6.88422728;8.03038502;0.00064559;2.27949715
4828.0;-4.73992586;5.69084930;0.00045204;2.26528072
4829.0;-3.56558800;4.46477032;0.00034874;2.24468613
4830.0;-2.86307788;3.68487358;0.00028482;2.23134303
4831.0;-2.37613297;3.12860298;0.00023978;2.22034144
4832.0;-1.98963809;2.71892643;0.00020564;2.20252991
4833.0;-1.74667835;2.42723441;0.00018252;2.19456697
4834.0;-1.54023743;2.21065140;0.00016445;2.17932749
4835.0;-1.30585790;1.99395239;0.00014548;2.15061498
4836.0;-1.20451593;1.86817157;0.00013567;2.14347672
4837.0;-1.13765931;1.72533870;0.00012614;2.15373945
4838.0;-0.98616219;1.64382434;0.00011700;2.11115670
4839.0;-0.90444189;1.52870071;0.00010841;2.10504675
4840.0;-0.83170730;1.44687688;0.00010186;2.09250236
4841.0;-0.74245000;1.36343074;0.00009476;2.06944203
4842.0;-0.68306458;1.28757679;0.00008896;2.05854821
4843.0;-0.66143513;1.25200582;0.00008642;2.05682707
4844.0;-0.62824756;1.15721595;0.00008037;2.06816888
4845.0;-0.55900109;1.15615368;0.00007838;2.02115750
4846.0;-0.46523541;1.11852264;0.00007394;1.96496594
4847.0;-0.37344012;1.08002305;0.00006975;1.90369821
4848.0;-0.45844454;1.10078168;0.00007278;1.96542144
4849.0;-0.36239630;1.02323103;0.00006625;1.91118002
4850.0;-0.10782330;1.14806724;0.00007038;1.66443884
4851.0;-0.32903260;0.88797861;0.00005780;1.92565215
4852.0;-0.33076090;0.85912222;0.00005619;1.93830395
4853.0;-0.27180943;0.83330947;0.00005350;1.88609576
4854.0;-0.26301691;0.82600707;0.00005291;1.87906504
4855.0;-0.23186234;0.79481572;0.00005053;1.85463810
4856.0;-0.21965058;0.78681844;0.00004986;1.84302866
4857.0;-0.19493365;0.72790116;0.00004599;1.83245873
4858.0;-0.19584697;0.76257962;0.00004805;1.82218504
4859.0;-0.16256766;0.69929451;0.00004382;1.79921293
4860.0;-0.17246050;0.70247757;0.00004415;1.81153822
4861.0;-0.12306669;0.66437179;0.00004124;1.75395787
4862.0;-0.18940967;0.72172993;0.00004554;1.82744706
4863.0;-0.13367161;0.63156515;0.00003940;1.77936959
4864.0;-0.11364537;0.67431444;0.00004174;1.73776197
4865.0;-0.07907050;0.60459059;0.00003722;1.70084178
4866.0;-0.07258373;0.58558536;0.00003601;1.69411802
4867.0;-0.09910244;0.57836604;0.00003582;1.74049735
4868.0;-0.08892222;0.61068487;0.00003767;1.71539080
4869.0;-0.08170696;0.60445410;0.00003723;1.70515668
4870.0;-0.04548639;0.56238037;0.00003444;1.65150249
4871.0;-0.02039801;0.56512541;0.00003451;1.60687530
4872.0;-0.01205221;0.56814444;0.00003468;1.59200644
4873.0;0.01186554;0.63130569;0.00003854;1.55200326
4874.0;-0.00635255;0.86391824;0.00005273;1.57814932
4875.0;-1.43821657;-73.82128143;0.00450655;-1.59027624
4876.0;0.00643038;-0.07211541;0.00000442;-1.48186362
4877.0;-0.00790724;0.13850194;0.00000847;1.62782562
4878.0;0.00110799;0.18992290;0.00001159;1.56496251
4879.0;-0.00639477;0.21767962;0.00001329;1.60016489
4880.0;0.01059547;0.19596025;0.00001198;1.51677942
4881.0;0.07976940;0.18377699;0.00001223;1.16128075
4882.0;0.05610241;0.18205386;0.00001163;1.27186680
4883.0;0.06195689;0.16156577;0.00001056;1.20461380
4884.0;0.03759822;0.17347717;0.00001083;1.35736442
4885.0;0.04106621;0.18072347;0.00001131;1.34735811
4886.0;0.03540122;0.15422569;0.00000966;1.34516335
4887.0;0.05001469;0.14274564;0.00000923;1.23378634
4888.0;0.01416483;0.15384528;0.00000943;1.47898328
4889.0;0.00353634;0.14824870;0.00000905;1.54694676
4890.0;1.62806797;3.60260558;0.00024130;1.14635181
4891.0;0.02176780;0.05557767;0.00000364;1.19749629
4892.0;0.00510536;0.07494292;0.00000458;1.50277817
4893.0;-0.03274845;0.05552629;0.00000393;2.10366917
4894.0;-0.01110038;0.00390116;0.00000072;2.80363178
4895.0;-0.00814328;-0.00235010;0.00000052;-2.86063290
4896.0;0.01606264;-0.01661867;0.00000141;-0.80241030
4897.0;-0.02420579;-0.03902089;0.00000280;-2.12602973
4898.0;-0.04958665;-0.06715183;0.00000509;-2.20684862
4899.0;-0.05119362;-0.13357982;0.00000873;-1.93677473
4900.0;-0.03184159;-0.16518082;0.00001027;-1.76122856
4901.0;-0.05171717;-0.15657823;0.00001006;-1.88981080
4902.0;-0.09493320;-0.19419715;0.00001319;-2.02548385
4903.0;-0.09667525;-0.16724136;0.00001179;-2.09492588
4904.0;-0.12605612;-0.28002164;0.00001874;-1.99378800
4905.0;-0.15138830;-0.41617027;0.00002703;-1.91968119
4906.0;-0.22984788;-0.35491687;0.00002581;-2.14548993
4907.0;-0.22071081;-0.43096873;0.00002955;-2.04409862
4908.0;-0.27277562;-0.52815020;0.00003628;-2.04753566
4909.0;-0.32199928;-0.52848268;0.00003777;-2.11801887
4910.0;-0.35387924;-0.63852859;0.00004456;-2.07686639
4911.0;-0.42571580;-0.69406301;0.00004970;-2.12098694
4912.0;-0.50699836;-0.77367955;0.00005646;-2.15089393
4913.0;-0.58850312;-0.91318023;0.00006631;-2.14326334
4914.0;-0.71914029;-1.00022876;0.00007519;-2.19414449
4915.0;-0.82142127;-1.15626502;0.00008657;-2.18847418
4916.0;-0.99990934;-1.38289988;0.00010416;-2.19682693
4917.0;-1.17596805;-1.56199801;0.00011933;-2.21612620
4918.0;-1.42016745;-1.80702221;0.00014028;-2.23689008
4919.0;-1.75817347;-2.30543375;0.00017696;-2.22232652
4920.0;-2.25124002;-2.69936395;0.00021453;-2.26592135
4921.0;-2.98516393;-3.39861917;0.00027609;-2.29151821
4922.0;-4.50261259;-4.36019850;0.00038255;-2.37226176
4923.0;-6.29361868;-6.80525732;0.00056576;-2.31715465
4924.0;-12.26549053;-14.78032684;0.00117229;-2.26347685
4925.0;-62.68033218;-63.80464554;0.00545910;-2.34730577
4926.0;22.27010727;21.87878990;0.00190547;0.77653480
4927.0;10.06208992;9.58478737;0.00084818;0.76110888
4928.0;6.70698929;6.23830462;0.00055906;0.74920893
4929.0;5.19971657;4.68018818;0.00042699;0.73286217
4930.0;4.29453611;3.80168962;0.00035007;0.72459960
4931.0;3.72123814;3.14547515;0.00029740;0.70174545
4932.0;3.32275343;2.74607563;0.00026310;0.69065970
4933.0;3.01577711;2.41907334;0.00023597;0.67604405
4934.0;2.83134961;2.16317868;0.00021748;0.65240723
4935.0;2.65782857;1.98213649;0.00020237;0.64079028
4936.0;2.61967158;1.88344681;0.00019693;0.62333971
4937.0;2.41950035;1.70778632;0.00018076;0.61463642
4938.0;2.26254725;1.59364939;0.00016891;0.61364663
4939.0;2.27018452;1.49768782;0.00016600;0.58317846
4940.0;2.20890808;1.37560415;0.00015883;0.55698186
4941.0;2.29635882;1.04520869;0.00015399;0.42713597
4942.0;2.10049176;1.24506569;0.00014903;0.53507125
4943.0;2.08448482;1.18705165;0.00014641;0.51766843
4944.0;2.08153439;1.13200879;0.00014462;0.49809676
4945.0;2.04893112;1.10387337;0.00014205;0.49416941
4946.0;2.04094434;1.07055724;0.00014067;0.48308644
4947.0;2.03643203;0.99378800;0.00013830;0.45400524
4948.0;2.02782917;0.96119529;0.00013697;0.44263384
4949.0;2.04787874;0.92869598;0.00013724;0.42575380
4950.0;2.36634040;0.76442295;0.00015178;0.31245825
4951.0;2.08110952;0.88696539;0.00013808;0.40288520
4952.0;2.07086492;0.78400481;0.00013515;0.36191267
4953.0;2.11082101;0.82939494;0.00013842;0.37439263
4954.0;2.17632341;0.79049712;0.00014132;0.34840846
4955.0;2.19976282;0.78043479;0.00014246;0.34092799
4956.0;2.26523685;0.76061308;0.00014585;0.32394770
4957.0;2.20885134;0.67074001;0.00014090;0.29481128
4958.0;2.34425545;0.70280784;0.00014937;0.29127333
4959.0;7.47223234;-2.12705064;0.00047419;-0.27732527
4960.0;2.53108978;0.60405779;0.00015882;0.23427306
4961.0;2.60152054;0.66639692;0.00016391;0.25076476
4962.0;2.72004056;0.63614178;0.00017050;0.22974288
4963.0;2.82882786;0.61879295;0.00017674;0.21535327
4964.0;2.97975969;0.59295547;0.00018544;0.19642845
4965.0;3.17460895;0.57537967;0.00019692;0.17929789
4966.0;3.43761468;0.61215895;0.00021312;0.17622934
4967.0;3.66318822;0.49891078;0.00022565;0.13536292
4968.0;4.01711369;0.56309408;0.00024758;0.13926639
4969.0;4.49098253;0.58680654;0.00027644;0.12992722
4970.0;5.11611319;0.56440431;0.00031416;0.10987467
4971.0;6.16513252;0.49868354;0.00037752;0.08071201
4972.0;7.46505785;0.61056995;0.00045715;0.08160873
4973.0;10.02880669;0.66288418;0.00061345;0.06600200
4974.0;16.02563477;0.82873142;0.00097943;0.05166684
4975.0;45.46348190;1.69217038;0.00277679;0.03720326
4976.0;-45.17565918;-0.96771598;0.00275794;-3.12017465
4977.0;-14.27235413;-0.07270949;0.00087113;-3.13649821
4978.0;-8.09914684;0.04300847;0.00049434;3.13628244
4979.0;-5.47552633;0.13834760;0.00033431;3.11633158
4980.0;-4.02348757;0.14808968;0.00024574;3.10480285
4981.0;-3.24134398;0.19019566;0.00019818;3.08298182
4982.0;-2.48844624;0.16084330;0.00015220;3.07704639
4983.0;-2.00160742;0.16410768;0.00012258;3.05978775
4984.0;-1.62959552;0.20969923;0.00010028;3.01361418
4985.0;-1.33467042;0.15625933;0.00008202;3.02504611
4986.0;-1.09770501;0.14745210;0.00006760;3.00806427
4987.0;-0.91342479;0.13701156;0.00005637;2.99270511
4988.0;-0.72089845;0.09740222;0.00004440;3.00729370
4989.0;-0.60859883;0.08975001;0.00003755;2.99517798
4990.0;-0.48637751;0.09240035;0.00003022;2.95385337
4991.0;-0.35252017;0.07454272;0.00002199;2.93320584
4992.0;-0.24118099;0.05586807;0.00001511;2.91396356
4993.0;-0.17172253;0.02404131;0.00001058;3.00249577
4994.0;-0.08057691;0.03554402;0.00000538;2.72614861
4995.0;-0.01315085;-0.01737541;0.00000133;-2.21867704
4996.0;0.06602939;-0.08345533;0.00000650;-0.90144777
4997.0;0.14889003;-0.05069772;0.00000960;-0.32819062
4998.0;0.20213145;-0.06523759;0.00001296;-0.31219399
4999.0;0.51859725;-0.08011124;0.00003203;-0.15326533
5000.0;0.31050795;-0.13063657;0.00002056;-0.39823896
5001.0;0.36521357;-0.15821713;0.00002429;-0.40881082
5002.0;0.43534249;-0.17073508;0.00002854;-0.37375176
5003.0;0.46365553;-0.24804257;0.00003209;-0.49123198
5004.0;0.54508287;-0.25982285;0.00003686;-0.44480732
5005.0;0.59746224;-0.28633884;0.00004044;-0.44691712
5006.0;0.68408930;-0.34084064;0.00004665;-0.46223861
5007.0;0.74067271;-0.34535047;0.00004988;-0.43629807
5008.0;0.82645684;-0.42296848;0.00005667;-0.47303134
5009.0;0.88637376;-0.44624043;0.00006057;-0.46639979
5010.0;0.94849849;-0.51380813;0.00006584;-0.49645382
5011.0;1.05698180;-0.58879316;0.00007385;-0.50824082
5012.0;1.12982190;-0.68921721;0.00008078;-0.54775667
5013.0;1.28964686;-0.73825872;0.00009070;-0.51991600
5014.0;1.25361621;-0.92246884;0.00009500;-0.63438106
5015.0;1.79272425;-1.02928817;0.00012617;-0.52119339
5016.0;1.67042184;-1.12584412;0.00012295;-0.59305406
5017.0;1.88743484;-1.28891206;0.00013950;-0.59915084
5018.0;2.14021397;-1.47049081;0.00015849;-0.60199976
5019.0;2.38691759;-1.77376080;0.00018151;-0.63908190
5020.0;2.83382916;-2.17772985;0.00021814;-0.65522128
5021.0;3.45221996;-2.69955873;0.00026748;-0.66365469
5022.0;4.35024023;-3.47979116;0.00034001;-0.67468470
5023.0;5.86754608;-4.86684370;0.00046529;-0.69244283
5024.0;9.15881348;-7.77893496;0.00073343;-0.70411003
5025.0;20.83922768;-18.19973183;0.00168870;-0.71788907
5026.0;-68.09631348;61.59840012;0.00560443;2.40625429
5027.0;-12.74474430;11.88601971;0.00106367;2.39104438
5028.0;-6.96842098;6.67713308;0.00058905;2.37753797
5029.0;-4.74607754;4.68140507;0.00040688;2.36305428
5030.0;-3.56848216;3.62855387;0.00031062;2.34784794
5031.0;-2.83255720;2.98769307;0.00025128;2.32954621
5032.0;-2.34905410;2.53085685;0.00021076;2.31895638
5033.0;-1.95623887;2.20782661;0.00018004;2.29584908
5034.0;-1.63599241;1.94246268;0.00015501;2.27075982
5035.0;-1.49359810;1.79722714;0.00014263;2.26418972
5036.0;-1.29677665;1.65126681;0.00012815;2.23652315
5037.0;-1.20292556;1.47947991;0.00011638;2.25345802
5038.0;-1.07038462;1.38328171;0.00010675;2.22935677
5039.0;-0.96530974;1.28974926;0.00009833;2.21330309
5040.0;-0.86035508;1.18812203;0.00008953;2.19753408
5041.0;-0.80095941;1.14013720;0.00008504;2.18320584
5042.0;-0.70854211;1.05936098;0.00007779;2.16030145
5043.0;-0.65581584;1.00926423;0.00007346;2.14702821
5044.0;-0.61932194;0.94310814;0.00006886;2.15185452
5045.0;-0.53060889;0.88829798;0.00006315;2.10925174
5046.0;-0.50637156;0.86738092;0.00006130;2.09921432
5047.0;-0.43204170;0.82705617;0.00005695;2.05219102
5048.0;-0.47608230;0.99436748;0.00006729;2.01732349
5049.0;-0.42062023;0.76696855;0.00005339;2.07242513
5050.0;-0.32985348;0.74213225;0.00004957;1.98903966
5051.0;-0.29841501;0.68603021;0.00004566;1.98109651
5052.0;-0.32598689;0.64384830;0.00004405;2.03947926
5053.0;1.23380172;4.14275932;0.00026383;1.28133965
5054.0;-0.25494301;0.60615057;0.00004014;1.96892869
5055.0;-0.22939169;0.55424482;0.00003661;1.96321201
5056.0;-0.22978249;0.53651351;0.00003562;1.97544897
5057.0;-0.20733732;0.49615324;0.00003282;1.96662915
5058.0;-0.22336468;0.41935161;0.00002900;2.06021595
5059.0;-0.17861770;0.42598218;0.00002819;1.96783590
5060.0;-0.13089231;0.39815086;0.00002558;1.88841665
5061.0;-0.18607712;0.36019969;0.00002475;2.04763103
5062.0;-0.12490721;0.39155105;0.00002508;1.87959754
5063.0;-0.09956792;0.40584883;0.00002551;1.81137729
5064.0;-0.18046252;0.32065567;0.00002246;2.08340764
5065.0;-0.07804733;0.28994706;0.00001833;1.83374166
5066.0;-0.09445113;0.29410380;0.00001885;1.88154113
5067.0;-0.03030176;0.20342243;0.00001255;1.71866882
5068.0;-0.03818352;0.18516783;0.00001154;1.77415621
5069.0;-0.05232676;0.13822362;0.00000902;1.93268967
5070.0;-0.03165080;0.09207489;0.00000594;1.90189302
5071.0;-0.10661241;0.10144623;0.00000898;2.38101983
5072.0;-0.04890157;0.14106786;0.00000911;1.90448618
5073.0;0.05528371;-0.22655874;0.00001423;-1.33145857
5074.0;0.04915971;-0.52366710;0.00003210;-1.47719479
5075.0;0.11013146;-1.29281211;0.00007919;-1.48581398
5076.0;5.23381710;-67.89473724;0.00415626;-1.49386120
5077.0;-0.12463202;1.95733154;0.00011971;1.63438499
5078.0;-0.07104801;1.08975935;0.00006665;1.63590026
5079.0;-0.03337675;0.76571298;0.00004678;1.61435783
5080.0;-0.00256332;0.61158520;0.00003733;1.57498753
5081.0;0.03758907;0.53943717;0.00003300;1.50122678
5082.0;0.04945871;0.43703434;0.00002684;1.45810688
5083.0;-0.01399011;0.37962773;0.00002319;1.60763180
5084.0;0.00793894;0.32417890;0.00001979;1.54631186
5085.0;0.00491964;0.31059209;0.00001896;1.55495811
5086.0;0.00207081;0.27495655;0.00001678;1.56326509
5087.0;0.02888281;0.22447710;0.00001381;1.44283235
5088.0;0.02916358;0.19955920;0.00001231;1.42568350
5089.0;-0.01450480;0.17054476;0.00001045;1.65564203
5090.0;0.00411973;0.15946741;0.00000974;1.54496777
5091.0;0.03944870;0.11576059;0.00000746;1.24236035
5092.0;-0.00338393;0.08957038;0.00000547;1.60855794
5093.0;0.01220256;0.04470460;0.00000283;1.30432796
5094.0;0.01240367;0.03065374;0.00000202;1.18629789
5095.0;-0.00521922;-0.01111987;0.00000075;-2.00963259
5096.0;-0.00027353;-0.02938158;0.00000179;-1.58010542
5097.0;-0.02670753;-0.06727397;0.00000442;-1.94871080
5098.0;-0.00986392;-0.14233415;0.00000871;-1.63998687
5099.0;-0.03956856;-0.10167108;0.00000666;-1.94194221
5100.0;-0.05497111;-0.17102291;0.00001096;-1.88179183
5101.0;-0.07499243;-0.16552538;0.00001109;-1.99618948
5102.0;-0.07308447;-0.22921287;0.00001468;-1.87945557
5103.0;-0.08350690;-0.27317017;0.00001743;-1.86747015
5104.0;-0.11742223;-0.25557137;0.00001717;-2.00148082
5105.0;-0.14385861;-0.36955550;0.00002420;-1.94202268
5106.0;-0.18486914;-0.43885356;0.00002907;-1.96949041
5107.0;-0.20931055;-0.47863922;0.00003189;-1.98304176
5108.0;-0.22748102;-0.56111449;0.00003696;-1.95595717
5109.0;-0.27764261;-0.60935533;0.00004087;-1.99832511
5110.0;-0.35423920;-0.71230173;0.00004855;-2.03229451
5111.0;-0.37538892;-0.76977700;0.00005227;-2.02452278
5112.0;-0.39434353;-0.95918357;0.00006330;-1.96085560
5113.0;-0.52378446;-0.97482246;0.00006754;-2.06384659
5114.0;-0.58339220;-1.13524628;0.00007790;-2.04549432
5115.0;-0.67833149;-1.32824898;0.00009103;-2.04296422
5116.0;-0.84729433;-1.42427063;0.00010115;-2.10745525
5117.0;-0.99353284;-1.61615813;0.00011579;-2.12199068
5118.0;-1.15682936;-1.87378752;0.00013441;-2.12389350
5119.0;-1.39601803;-2.19730091;0.00015889;-2.13679171
5120.0;-1.57072818;-2.74561167;0.00019306;-2.09043860
5121.0;-2.21020126;-3.18052649;0.00023639;-2.17810249
5122.0;-2.90705347;-4.05232811;0.00030440;-2.19309092
5123.0;-3.95032263;-5.44330215;0.00041050;-2.19857740
5124.0;-6.03917313;-8.06391716;0.00061491;-2.21360135
5125.0;-11.55825043;-14.59188080;0.00113617;-2.24070263
