Frequency;Real;Imaginary;Amplitude;Angle
480.0;-1.10055888;-0.73800600;0.00032351;-2.55088997
481.0;-1.00968838;-0.64568913;0.00029260;-2.57263899
482.0;-0.92080891;-0.56696326;0.00026400;-2.58969235
483.0;-0.83901632;-0.49737561;0.00023813;-2.60647821
484.0;-0.76609123;-0.43102151;0.00021460;-2.62910891
485.0;-0.69527173;-0.37658811;0.00019304;-2.64518929
486.0;-0.63302803;-0.32392654;0.00017361;-2.66862130
487.0;-0.57275909;-0.28033915;0.00015568;-2.68641758
488.0;-0.51182103;-0.24002326;0.00013801;-2.70308447
489.0;-0.45575085;-0.19099487;0.00012064;-2.74474931
490.0;-0.40182209;-0.17236927;0.00010675;-2.73636484
491.0;-0.34937438;-0.15154341;0.00009297;-2.73232865
492.0;-0.30585656;-0.11809807;0.00008005;-2.77310658
493.0;-0.26041666;-0.09205574;0.00006743;-2.80180860
494.0;-0.21848823;-0.07929183;0.00005675;-2.79346228
495.0;-0.15836644;-0.04255997;0.00004004;-2.87905216
496.0;-0.13273877;-0.03915607;0.00003379;-2.85474229
497.0;-0.09447049;-0.02589783;0.00002392;-2.87402916
498.0;-0.05360712;-0.01375879;0.00001351;-2.89035583
499.0;-0.01969369;-0.00615296;0.00000504;-2.83876896
500.0;0.01671221;0.00328939;0.00000416;0.19434127
501.0;0.05173354;-0.00795426;0.00001278;-0.15255979
502.0;0.08612770;0.02132685;0.00002166;0.24273637
503.0;0.11908558;0.01796483;0.00002940;0.14972749
504.0;0.15331884;0.02348395;0.00003787;0.15198940
505.0;0.18473759;0.02342900;0.00004546;0.12614968
506.0;0.22557504;0.02066405;0.00005530;0.09135115
507.0;0.24577667;0.02634076;0.00006035;0.10676603
508.0;0.28057489;0.01985519;0.00006867;0.07064833
509.0;0.31132337;0.01638641;0.00007611;0.05258616
510.0;0.33691263;0.01382970;0.00008232;0.04102531
511.0;0.36471826;0.01283507;0.00008910;0.03517722
512.0;-101.99971008;0.00218906;0.02490227;3.14157128
513.0;0.42799705;-0.01489016;0.00010455;-0.03477631
514.0;0.45793161;-0.01673207;0.00011187;-0.03652211
515.0;0.48932821;-0.03113456;0.00011971;-0.06354151
516.0;0.50360525;-0.04656256;0.00012347;-0.09219633
517.0;0.54647106;-0.05088976;0.00013399;-0.09285654
518.0;0.57457316;-0.06509298;0.00014117;-0.11280831
519.0;0.60477459;-0.08091239;0.00014897;-0.13299954
520.0;0.64047855;-0.08444600;0.00015772;-0.13109215
521.0;0.66657603;-0.10998374;0.00016494;-0.16352472
522.0;0.68009102;-0.11782333;0.00016851;-0.17154369
523.0;0.73143870;-0.15267102;0.00018242;-0.20577268
524.0;0.76055944;-0.17350392;0.00019045;-0.22428849
525.0;0.78967029;-0.19267698;0.00019845;-0.23932061
526.0;0.82427210;-0.21734399;0.00020812;-0.25781184
527.0;0.85595685;-0.24141409;0.00021713;-0.27489939
528.0;0.89500582;-0.27670076;0.00022871;-0.29983991
529.0;0.92651284;-0.30052435;0.00023780;-0.31365356
530.0;0.96005756;-0.33295584;0.00024808;-0.33382854
531.0;1.00211596;-0.36316890;0.00026023;-0.34768042
532.0;1.03585076;-0.40368751;0.00027142;-0.37160945
533.0;1.07740235;-0.43679315;0.00028383;-0.38516420
534.0;1.11502194;-0.47783497;0.00029617;-0.40486786
535.0;1.15795207;-0.52206284;0.00031011;-0.42356068
536.0;1.19699883;-0.56854695;0.00032353;-0.44342959
537.0;1.24953246;-0.61850691;0.00034039;-0.45963213
538.0;1.29816616;-0.67500865;0.00035722;-0.47949639
539.0;1.35256529;-0.73374385;0.00037568;-0.49705377
540.0;1.40799356;-0.80076116;0.00039545;-0.51710570
541.0;1.46710122;-0.86645937;0.00041598;-0.53347373
542.0;1.53096449;-0.94318467;0.00043901;-0.55215353
543.0;1.59917903;-1.02697146;0.00046400;-0.57086295
544.0;1.67390394;-1.11864400;0.00049152;-0.58912176
545.0;1.75695801;-1.22102487;0.00052236;-0.60733896
546.0;1.84899795;-1.33402014;0.00055664;-0.62499887
547.0;1.93939340;-1.46012115;0.00059267;-0.64533871
548.0;2.05768561;-1.60236049;0.00063672;-0.66162986
549.0;2.18018675;-1.76822984;0.00068533;-0.68143958
550.0;2.32009149;-1.95180786;0.00074021;-0.69940007
551.0;2.48302937;-2.17057276;0.00080518;-0.71835583
552.0;2.67202687;-2.42004848;0.00088014;-0.73595405
553.0;2.89476466;-2.72504067;0.00097061;-0.75520629
554.0;3.16690612;-3.08789110;0.00107987;-0.77276611
555.0;3.49948812;-3.54278111;0.00121575;-0.79154569
556.0;3.92588472;-4.13384819;0.00139184;-0.81119519
557.0;4.48107910;-4.88526869;0.00161845;-0.82852477
558.0;5.24714899;-5.93788052;0.00193459;-0.84707487
559.0;6.37661171;-7.48567915;0.00240074;-0.86523420
560.0;8.20564556;-9.99658203;0.00315749;-0.88347358
561.0;11.69226742;-14.79977226;0.00460477;-0.90216416
562.0;20.93919563;-27.54266167;0.00844687;-0.92077005
563.0;122.73516846;-167.63038635;0.05072245;-0.93879962
564.0;-29.92537308;42.49189758;0.01268848;2.18437600
565.0;-12.95305347;19.12892914;0.00564011;2.16601801
566.0;-8.10024929;12.44965839;0.00362619;2.14762163
567.0;-5.79580641;9.27782059;0.00267074;2.12917614
568.0;-4.45615101;7.42649794;0.00211446;2.11124086
569.0;-3.56299591;6.19032001;0.00174377;2.09306288
570.0;-2.93266368;5.32679176;0.00148455;2.07406139
571.0;-2.46210814;4.67740679;0.00129049;2.05532694
572.0;-2.09961867;4.16879368;0.00113957;2.03736067
573.0;-1.80900311;3.76357603;0.00101947;2.01885319
574.0;-1.56991422;3.42828250;0.00092057;2.00022554
575.0;-1.37107611;3.14506841;0.00083763;1.98190069
576.0;-1.20024443;2.90454197;0.00076728;1.96265578
577.0;-1.05570650;2.69108891;0.00070575;1.94464469
578.0;-0.93037820;2.50372672;0.00065210;1.92658055
579.0;-0.81807905;2.32854438;0.00060256;1.90865231
580.0;-0.72498769;2.18522859;0.00056210;1.89113688
581.0;-0.63425201;2.05085850;0.00052410;1.87072825
582.0;-0.55327225;1.91713226;0.00048715;1.85175598
583.0;-0.48555809;1.79694974;0.00045444;1.83470607
584.0;-0.42645487;1.68764424;0.00042497;1.81830740
585.0;-0.36683446;1.57915854;0.00039580;1.79904556
586.0;-0.31047028;1.47382605;0.00036772;1.77841675
587.0;-0.26173717;1.37387609;0.00034145;1.75905049
588.0;-0.22031462;1.27273679;0.00031535;1.74220085
589.0;-0.18099661;1.17954528;0.00029135;1.72305477
590.0;-0.13719255;1.08450663;0.00026688;1.69663024
591.0;-0.11675106;0.98756737;0.00024278;1.68847096
592.0;-0.08735754;0.88781881;0.00021780;1.66887629
593.0;-0.05566768;0.78652608;0.00019250;1.64145517
594.0;-0.04290213;0.68300730;0.00016708;1.63352752
595.0;-0.02515492;0.57419384;0.00014032;1.61457741
596.0;-0.01311700;0.45911697;0.00011213;1.59935868
597.0;-0.00102822;0.33616638;0.00008207;1.57385492
598.0;0.00269904;0.20729497;0.00005061;1.55777681
599.0;0.00195443;0.06233844;0.00001523;1.53945470
600.0;-0.00489511;-0.09459590;0.00002313;-1.62249780
601.0;-0.01646301;-0.27140340;0.00006638;-1.63138092
602.0;-0.04462656;-0.46843475;0.00011488;-1.66577709
603.0;-0.07917072;-0.70006722;0.00017200;-1.68340802
604.0;-0.11951052;-0.96822357;0.00023818;-1.69360793
605.0;-0.18494749;-1.28850269;0.00031780;-1.71335936
606.0;-0.26994199;-1.68176651;0.00041584;-1.72994971
607.0;-0.38572741;-2.16670871;0.00053730;-1.74697518
608.0;-0.56007862;-2.80987096;0.00069950;-1.76754320
609.0;-0.80270040;-3.67189622;0.00091763;-1.78601706
610.0;-1.17309213;-4.93395901;0.00123816;-1.80422103
611.0;-1.77770579;-6.91682959;0.00174356;-1.82236326
612.0;-2.91465330;-10.54069710;0.00266998;-1.84056985
613.0;-5.73022652;-19.32643318;0.00492140;-1.85903609
614.0;-22.80491638;-71.98368835;0.01843499;-1.87759995
615.0;17.14920616;50.84965515;0.01310147;1.24552214
616.0;7.20231247;20.12733650;0.00521903;1.22715664
617.0;4.93319464;13.03240776;0.00340206;1.20893192
618.0;3.94967699;9.87403774;0.00259636;1.19028449
619.0;3.40691614;8.08615112;0.00214223;1.17204058
620.0;3.08640146;6.93233299;0.00185263;1.15192592
621.0;2.84889650;6.13345671;0.00165107;1.13596249
622.0;2.69728327;5.54808426;0.00150610;1.11827803
623.0;2.59187746;5.08582449;0.00139360;1.09947622
624.0;2.52562213;4.72560453;0.00130815;1.07996631
625.0;2.47613692;4.42872572;0.00123875;1.06098711
626.0;2.44173121;4.18595600;0.00118312;1.04273546
627.0;2.42024779;3.98414946;0.00113810;1.02490294
628.0;2.41640663;3.81486416;0.00110248;1.00616598
629.0;2.41370893;3.66299891;0.00107098;0.98815966
630.0;2.42603993;3.53423858;0.00104658;0.96922964
631.0;2.44133592;3.42271781;0.00102641;0.95121700
632.0;2.46448851;3.32641864;0.00101072;0.93315542
633.0;2.49561667;3.23778534;0.00099804;0.91412878
634.0;2.53540707;3.16361046;0.00098980;0.89518505
635.0;2.57010484;3.09485245;0.00098215;0.87776506
636.0;2.61859202;3.03439951;0.00097853;0.85882121
637.0;2.67463136;2.98757768;0.00097898;0.84061128
638.0;2.73458219;2.93723679;0.00097977;0.82111305
639.0;2.79726458;2.90442443;0.00098448;0.80419034
640.0;2.87349415;2.87409282;0.00099223;0.78550231
641.0;2.95438051;2.84400082;0.00100118;0.76636416
642.0;3.03745317;2.81919384;0.00101176;0.74814844
643.0;3.13539910;2.80953670;0.00102784;0.73063952
644.0;3.24402332;2.79343081;0.00104517;0.71090341
645.0;3.36044574;2.79152107;0.00106657;0.69318193
646.0;3.49126649;2.79452467;0.00109178;0.67500484
647.0;3.63195372;2.80272913;0.00112003;0.65723652
648.0;3.79841352;2.81728339;0.00115458;0.63816792
649.0;3.98077726;2.83959579;0.00119379;0.61961436
650.0;4.18604136;2.86844230;0.00123890;0.60075098
651.0;4.42329311;2.91930509;0.00129390;0.58336222
652.0;4.68687868;2.97413588;0.00135520;0.56544900
653.0;4.98513079;3.07121801;0.00142950;0.55215609
654.0;5.36570406;3.12485051;0.00151594;0.52735895
655.0;5.79574966;3.23696232;0.00162071;0.50935042
656.0;6.31213903;3.37742257;0.00174778;0.49130675
657.0;6.95153332;3.55279374;0.00190596;0.47247273
658.0;7.77374268;3.78632402;0.00211104;0.45324680
659.0;8.82491112;4.10893583;0.00237661;0.43575621
660.0;10.25280571;4.54379368;0.00273793;0.41716430
661.0;12.30812645;5.18003273;0.00326019;0.39836121
662.0;15.49244213;6.19947386;0.00407393;0.38064530
663.0;21.12642097;8.00057888;0.00551528;0.36201069
664.0;33.78647995;12.09068775;0.00876091;0.34365609
665.0;88.64225769;29.87260056;0.02283703;0.32504854
666.0;-130.71524048;-41.40721130;0.03347579;-2.83481860
667.0;-36.69739532;-10.88416290;0.00934508;-2.85326505
668.0;-21.03448486;-5.82089758;0.00532838;-2.87161779
669.0;-14.56181526;-3.74348164;0.00367073;-2.88996625
670.0;-11.03673458;-2.61980033;0.00276939;-2.90853500
671.0;-8.80817699;-1.92351532;0.00220111;-2.92658973
672.0;-7.27959299;-1.45437324;0.00181237;-2.94440126
673.0;-6.14442396;-1.11087251;0.00152442;-2.96273112
674.0;-5.29465914;-0.85165131;0.00130926;-2.98210764
675.0;-4.61752605;-0.64995295;0.00113844;-3.00175357
676.0;-4.06213474;-0.50731498;0.00099944;-3.01734710
677.0;-3.61768246;-0.38507959;0.00088821;-3.03554821
678.0;-3.22605371;-0.27861920;0.00079054;-3.05544114
679.0;-2.89844680;-0.19896024;0.00070929;-3.07305646
680.0;-2.61274314;-0.12727144;0.00063863;-3.09291935
681.0;-2.34807682;-0.07240198;0.00057353;-3.11076784
682.0;-2.13675594;-0.03583098;0.00052174;-3.12482524
683.0;-1.94635975;0.01597768;0.00047520;3.13338375
684.0;-1.75347006;0.03702570;0.00042819;3.12048006
685.0;-1.59028566;0.06827458;0.00038861;3.09868670
686.0;-1.44703615;0.08738022;0.00035392;3.08128023
687.0;-1.29696286;0.10144150;0.00031761;3.06353688
688.0;-1.16586602;0.13047390;0.00028641;3.03014469
689.0;-1.04480147;0.11799981;0.00025670;3.02912927
690.0;-0.92960954;0.12440595;0.00022898;3.00855708
691.0;-0.81782866;0.12472726;0.00020197;2.99024868
692.0;-0.71327573;0.12484052;0.00017679;2.96832347
693.0;-0.61452454;0.11930119;0.00015283;2.94984221
694.0;-0.51322001;0.11232698;0.00012826;2.92612314
695.0;-0.41749594;0.09551646;0.00010456;2.91667938
696.0;-0.32122830;0.07798050;0.00008070;2.90344214
697.0;-0.22690973;0.05326198;0.00005690;2.91103888
698.0;-0.13070856;0.07051616;0.00003626;2.64685321
699.0;-0.03115364;0.01081458;0.00000805;2.80747056
700.0;0.07062157;-0.02415044;0.00001822;-0.32950306
701.0;0.17292815;-0.06276488;0.00004491;-0.34816778
702.0;0.28127155;-0.10615864;0.00007340;-0.36089417
703.0;0.40611228;-0.16393881;0.00010692;-0.38367349
704.0;0.53211445;-0.21769206;0.00014036;-0.38833302
705.0;0.68245614;-0.29332027;0.00018135;-0.40593001
706.0;0.83085054;-0.37818751;0.00022287;-0.42715421
707.0;1.00543439;-0.47911939;0.00027191;-0.44469574
708.0;1.22571158;-0.60950744;0.00033420;-0.46145982
709.0;1.48052311;-0.78222311;0.00040880;-0.48606360
710.0;1.79714417;-0.98592156;0.00050044;-0.50177127
711.0;2.20304513;-1.27878308;0.00062190;-0.52592915
712.0;2.78526449;-1.68491006;0.00079474;-0.54404187
713.0;3.68321061;-2.29561949;0.00105958;-0.55735135
714.0;5.16291952;-3.35758710;0.00150358;-0.57660520
715.0;8.26468372;-5.59732056;0.00243695;-0.59529907
716.0;19.05241966;-13.41669559;0.00568907;-0.61353856
717.0;-77.78544617;56.98098373;0.02354079;2.50935960
718.0;-13.19825649;10.03787994;0.00404827;2.49137616
719.0;-7.31251383;5.77141237;0.00227434;2.47344017
720.0;-5.07654667;4.16269493;0.00160279;2.45478368
721.0;-3.88695335;3.29662442;0.00124431;2.43818784
722.0;-3.18199301;2.81115007;0.00103660;2.41799355
723.0;-2.68614960;2.45837951;0.00088899;2.40043974
724.0;-2.31409216;2.20364523;0.00078015;2.38063693
725.0;-2.03420734;2.00878882;0.00069797;2.36248136
726.0;-1.80953383;1.85772908;0.00063315;2.34305334
727.0;-1.63352954;1.73201776;0.00058125;2.32693911
728.0;-1.47690618;1.63295317;0.00053754;2.30605841
729.0;-1.34738302;1.54007900;0.00049958;2.28955793
730.0;-1.24166930;1.47473466;0.00047067;2.27060485
731.0;-1.14032090;1.40915012;0.00044256;2.25113750
732.0;-1.05020392;1.34620166;0.00041684;2.23329949
733.0;-0.97301114;1.30247569;0.00039692;2.21240520
734.0;-0.89591944;1.25064242;0.00037559;2.19242287
735.0;-0.84605694;1.22085786;0.00036264;2.17681026
736.0;-0.78470379;1.18554616;0.00034710;2.15548635
737.0;-0.74046409;1.13723421;0.00033131;2.14795113
738.0;-0.68474793;1.10989344;0.00031839;2.12358546
739.0;-0.63453066;1.07988203;0.00030579;2.10204268
740.0;-0.59445804;1.05276012;0.00029517;2.08482981
741.0;-0.55717200;1.03488898;0.00028695;2.06468081
742.0;-0.52122700;1.00694025;0.00027682;2.04845190
743.0;-0.48904225;0.98337615;0.00026813;2.03228927
744.0;-0.45417953;0.96608031;0.00026062;2.01026034
745.0;-0.42738646;0.94249296;0.00025265;1.99652708
746.0;-0.38765788;0.92379886;0.00024459;1.96811354
747.0;-0.37132999;0.90453428;0.00023872;1.96033919
748.0;-0.32950094;0.88593435;0.00023077;1.92686820
749.0;-0.31625041;0.86781079;0.00022550;1.92026210
750.0;-0.28070986;0.84700239;0.00021785;1.89082003
751.0;-0.26945239;0.83832139;0.00021498;1.88178587
752.0;-0.25177512;0.82634258;0.00021090;1.86654675
753.0;-0.23142843;0.80161476;0.00020370;1.85185683
754.0;-0.21127479;0.78942895;0.00019951;1.83229780
755.0;-0.18773887;0.77415538;0.00019448;1.80871141
756.0;-0.17525502;0.76092523;0.00019064;1.79716706
757.0;-0.09512505;0.81242096;0.00019970;1.68735397
758.0;-0.13751218;0.72884959;0.00018108;1.75727451
759.0;-0.12323638;0.71831441;0.00017793;1.74070549
760.0;-0.10104399;0.70155853;0.00017305;1.71384048
761.0;-0.09211425;0.68711531;0.00016925;1.70406115
762.0;-0.07600077;0.67697376;0.00016632;1.68259370
763.0;-0.06081121;0.66220993;0.00016235;1.66237020
764.0;-0.04796679;0.64672315;0.00015833;1.64482975
765.0;-0.03219223;0.63498372;0.00015522;1.62145066
766.0;-0.02682705;0.62621301;0.00015302;1.61361027
767.0;-0.04857329;0.58878922;0.00014424;1.65310681
768.0;-0.00158299;-152.65647888;0.03726965;-1.57080674
769.0;0.00808921;0.58224624;0.00014216;1.55690408
770.0;0.02049669;0.57578039;0.00014066;1.53521323
771.0;0.03495151;0.56483072;0.00013816;1.50899553
772.0;0.04393193;0.54732531;0.00013405;1.49070144
773.0;0.05248564;0.52943254;0.00012989;1.47198355
774.0;0.06741440;0.52345157;0.00012885;1.44271314
775.0;0.06085528;0.50907600;0.00012517;1.45182025
776.0;0.07331693;0.48911962;0.00012075;1.42200840
777.0;0.07984971;0.46550173;0.00011531;1.40091491
778.0;0.08501323;0.45587781;0.00011322;1.38643157
779.0;0.10706554;0.43728828;0.00010991;1.33068025
780.0;0.09263078;0.43232569;0.00010794;1.35972607
781.0;0.10262073;0.41205215;0.00010367;1.32671392
782.0;0.10567489;0.39814398;0.00010057;1.31135929
783.0;0.10490846;0.38608551;0.00009768;1.30547893
784.0;0.10978418;0.36283377;0.00009255;1.27697945
785.0;0.10736345;0.34860438;0.00008905;1.27203393
786.0;0.11438896;0.33258140;0.00008587;1.23952794
787.0;0.11329024;0.30518901;0.00007948;1.21534956
788.0;0.11392159;0.29163876;0.00007644;1.19839728
789.0;0.11253070;0.27234399;0.00007194;1.17896843
790.0;0.10833873;0.24993962;0.00006651;1.16178215
791.0;0.10464711;0.23136334;0.00006199;1.14602602
792.0;0.09135265;0.19444291;0.00005245;1.13158512
793.0;0.09218431;0.17894514;0.00004914;1.09509909
794.0;0.08260132;0.15529655;0.00004294;1.08196020
795.0;0.07221086;0.13421029;0.00003721;1.07717979
796.0;0.06009519;0.10471375;0.00002948;1.04978943
797.0;0.04736237;0.07507178;0.00002167;1.00796950
798.0;0.02397904;0.04253159;0.00001192;1.05742478
799.0;0.00570777;-0.00067784;0.00000140;-0.11820442
800.0;-0.02033008;-0.02398101;0.00000768;-2.27398705
801.0;-0.04706493;-0.07098454;0.00002079;-2.15627742
802.0;-0.08596501;-0.11568562;0.00003519;-2.20986128
803.0;-0.12201806;-0.16289394;0.00004969;-2.21369839
804.0;-0.16721225;-0.22318001;0.00006808;-2.21380186
805.0;-0.23480399;-0.27327088;0.00008796;-2.28062749
806.0;-0.28843102;-0.34529489;0.00010984;-2.26670480
807.0;-0.37647644;-0.42300069;0.00013825;-2.29806662
808.0;-0.46292874;-0.51504481;0.00016907;-2.30295491
809.0;-0.58381140;-0.62488335;0.00020878;-2.32222724
810.0;-0.73290879;-0.75905472;0.00025760;-2.33867168
811.0;-0.92948020;-0.91251063;0.00031800;-2.36540675
812.0;-1.16731846;-1.11350763;0.00039386;-2.37978292
813.0;-1.49802840;-1.37914753;0.00049712;-2.39748955
814.0;-1.96147907;-1.73101079;0.00063869;-2.41852903
815.0;-2.65007162;-2.25607276;0.00084969;-2.43632984
816.0;-3.78529310;-3.10740638;0.00119565;-2.45422769
817.0;-5.96897411;-4.71406555;0.00185693;-2.47312593
818.0;-11.81901455;-8.99348450;0.00362589;-2.49113083
819.0;-76.37745667;-55.92097473;0.02311055;-2.50960326
820.0;20.52873993;14.45042992;0.00612907;0.61334676
821.0;9.77658463;6.61733055;0.00288221;0.59502298
822.0;6.71834469;4.36901093;0.00195655;0.57659358
823.0;5.28886557;3.30699325;0.00152286;0.55879676
824.0;4.46038437;2.67346621;0.00126959;0.53996366
825.0;3.93112230;2.24842906;0.00110564;0.51954365
826.0;3.56497955;1.96258891;0.00099353;0.50324160
827.0;3.28103542;1.73716557;0.00090638;0.48693419
828.0;3.09583211;1.55815339;0.00084615;0.46628955
829.0;2.93307304;1.41809452;0.00079539;0.45034790
830.0;2.82227349;1.29799855;0.00075841;0.43106642
831.0;2.72867322;1.19180512;0.00072695;0.41179833
832.0;2.66696429;1.10778022;0.00070505;0.39368680
833.0;2.60452771;1.02533376;0.00068337;0.37504071
834.0;2.56740952;0.95189929;0.00066850;0.35505047
835.0;2.53105092;0.89359969;0.00065531;0.33939365
836.0;2.50950003;0.82958812;0.00064528;0.31926966
837.0;2.49522209;0.77604657;0.00063797;0.30152962
838.0;2.49177814;0.71860284;0.00063314;0.28077129
839.0;2.49005294;0.67028898;0.00062956;0.26295358
840.0;2.50229263;0.62588573;0.00062973;0.24509622
841.0;2.49734688;0.56127524;0.00062491;0.22107515
842.0;2.53990149;0.53950608;0.00063393;0.20930140
843.0;2.56278038;0.49146366;0.00063708;0.18946944
844.0;2.59596467;0.45241997;0.00064333;0.17254519
845.0;2.63104296;0.41156217;0.00065016;0.15516804
846.0;2.68532777;0.36653155;0.00066168;0.13565585
847.0;2.72193861;0.31456485;0.00066896;0.11505608
848.0;2.78889418;0.27410835;0.00068416;0.09797101
849.0;2.84900093;0.21482372;0.00069753;0.07526076
850.0;2.92338252;0.17967400;0.00071506;0.06138378
851.0;3.00815105;0.12758246;0.00073507;0.04238685
852.0;3.10775924;0.07665367;0.00075896;0.02466025
853.0;3.21534324;0.04922748;0.00078509;0.01530898
854.0;3.34421825;-0.04247801;0.00081653;-0.01270124
855.0;3.48722863;-0.10810788;0.00085178;-0.03099116
856.0;3.65761733;-0.17373487;0.00089398;-0.04746379
857.0;3.83692098;-0.25371629;0.00093879;-0.06602885
858.0;4.05960226;-0.35001689;0.00099479;-0.08600681
859.0;4.31444836;-0.45633349;0.00105921;-0.10537689
860.0;4.63298321;-0.57272750;0.00113971;-0.12299559
861.0;5.01603842;-0.71273977;0.00123692;-0.14114730
862.0;5.47517443;-0.86294663;0.00135321;-0.15632483
863.0;6.08645630;-1.09918308;0.00150999;-0.17866912
864.0;6.87734175;-1.36974669;0.00171202;-0.19659548
865.0;7.95469427;-1.73815668;0.00198789;-0.21512581
866.0;9.53489017;-2.26258779;0.00239250;-0.23298633
867.0;12.03603172;-3.09387422;0.00303401;-0.25160384
868.0;16.61074829;-4.59661388;0.00420777;-0.26996946
869.0;27.75073051;-8.23473930;0.00706708;-0.28846288
870.0;94.52725983;-29.95244408;0.02420880;-0.30685717
871.0;-61.29555511;20.66289330;0.01579214;2.81645346
872.0;-22.33361053;7.98695374;0.00579072;2.79814529
873.0;-13.33695793;5.05070448;0.00348176;2.77958226
874.0;-9.34389782;3.73537564;0.00245676;2.76128769
875.0;-7.07774210;3.03385258;0.00188002;2.73663712
876.0;-5.62275267;2.49051905;0.00150138;2.72462869
877.0;-4.60765123;2.16147065;0.00124254;2.70296526
878.0;-3.85791230;1.88110077;0.00104787;2.68791771
879.0;-3.28314900;1.67942750;0.00090033;2.66876411
880.0;-2.81316280;1.49875414;0.00077820;2.65207815
881.0;-2.44685435;1.37239337;0.00068492;2.63043404
882.0;-2.13009477;1.24965322;0.00060293;2.61103559
883.0;-1.87400389;1.13325536;0.00053467;2.59770679
884.0;-1.65014708;1.04302299;0.00047660;2.57791924
885.0;-1.45304322;0.95122856;0.00042400;2.56195855
886.0;-1.27938175;0.88010150;0.00037912;2.53902578
887.0;-1.11983275;0.80207741;0.00033629;2.52004528
888.0;-0.98929697;0.75167686;0.00030334;2.49184322
889.0;-0.86192387;0.66485924;0.00026576;2.48455667
890.0;-0.74502963;0.60215926;0.00023387;2.46185040
891.0;-0.63728696;0.54228592;0.00020429;2.43655944
892.0;-0.55152225;0.47334331;0.00017744;2.43232918
893.0;-0.46357274;0.42456651;0.00015347;2.40008545
894.0;-0.37166166;0.34462759;0.00012374;2.39391851
895.0;-0.29735243;0.28501830;0.00010056;2.37737060
896.0;-0.21680267;0.21512049;0.00007456;2.36008906
897.0;-0.15082213;0.14833157;0.00005165;2.36451960
898.0;-0.07678107;0.08273222;0.00002756;2.31890368
899.0;-0.00667410;0.01381089;0.00000374;2.02095389
900.0;0.05842263;-0.06829844;0.00002194;-0.86317444
901.0;0.12467930;-0.15031539;0.00004768;-0.87835348
902.0;0.18883902;-0.23575170;0.00007374;-0.89544100
903.0;0.25864312;-0.33138680;0.00010263;-0.90806729
904.0;0.32169056;-0.43304017;0.00013170;-0.93187702
905.0;0.39199081;-0.54642344;0.00016418;-0.94850385
906.0;0.45555708;-0.67696482;0.00019921;-0.97846282
907.0;0.53204572;-0.81228507;0.00023707;-0.99091506
908.0;0.61183298;-0.97206491;0.00028042;-1.00902796
909.0;0.69870120;-1.14941871;0.00032840;-1.02460754
910.0;0.79236078;-1.35948789;0.00038417;-1.04309177
911.0;0.89821917;-1.60755885;0.00044958;-1.06126213
912.0;1.02149320;-1.90812302;0.00052840;-1.07927859
913.0;1.16847253;-2.27517247;0.00062443;-1.09634745
914.0;1.33516657;-2.71897793;0.00073953;-1.11433065
915.0;1.54807270;-3.32390761;0.00089520;-1.13493133
916.0;1.82878780;-4.12377644;0.00110134;-1.15338266
917.0;2.22246552;-5.27378845;0.00139721;-1.17196417
918.0;2.82444239;-7.05949974;0.00185634;-1.19021153
919.0;3.85530257;-10.20681477;0.00266373;-1.20964444
920.0;6.19043875;-17.29475784;0.00448469;-1.22706795
921.0;16.19025803;-48.01654816;0.01237124;-1.24558711
922.0;-23.67728996;74.86315155;0.01916948;1.87711596
923.0;-6.58161783;22.17301369;0.00564678;1.85934246
924.0;-3.71000814;13.39787102;0.00339406;1.84093761
925.0;-2.51463771;9.77973652;0.00246530;1.82247174
926.0;-1.85406268;7.80206680;0.00195785;1.80410612
927.0;-1.43208516;6.56251860;0.00163988;1.78565001
928.0;-1.14489245;5.71434927;0.00142283;1.76853216
929.0;-0.91456264;5.09885073;0.00126470;1.74827552
930.0;-0.74347061;4.62159395;0.00114283;1.73029864
931.0;-0.63322353;4.21384811;0.00104032;1.71995234
932.0;-0.48636204;3.95265055;0.00097228;1.69322801
933.0;-0.38740027;3.70192838;0.00090873;1.67506504
934.0;-0.31910715;3.51589751;0.00086190;1.66130960
935.0;-0.22012074;3.32865071;0.00081443;1.63682926
936.0;-0.15016171;3.17903876;0.00077700;1.61799622
937.0;-0.09400987;3.04954052;0.00074487;1.60161412
938.0;-0.04038893;2.93872690;0.00071753;1.58453918
939.0;0.02203526;2.84792399;0.00069531;1.56305921
940.0;0.07288561;2.75827098;0.00067364;1.54437804
941.0;0.11475775;2.68147254;0.00065526;1.52802587
942.0;0.16241565;2.62688780;0.00064255;1.50904679
943.0;0.20445438;2.56607509;0.00062847;1.49128842
944.0;0.25765845;2.51910114;0.00061822;1.46886885
945.0;0.28839451;2.47885585;0.00060927;1.45497525
946.0;0.33079898;2.43797660;0.00060066;1.43593407
947.0;0.37013453;2.40417671;0.00059387;1.41804087
948.0;0.40503669;2.38767934;0.00059126;1.40275979
949.0;0.45658743;2.36477423;0.00058800;1.38006473
950.0;0.49219558;2.34701419;0.00058547;1.36408055
951.0;0.54288357;2.34122133;0.00058675;1.34294260
952.0;0.58138138;2.33978248;0.00058861;1.32725191
953.0;0.63282484;2.33897614;0.00059157;1.30656600
954.0;0.68457896;2.35398936;0.00059851;1.28778589
955.0;0.78643662;2.33845878;0.00060233;1.24637318
956.0;0.78618532;2.39122510;0.00061454;1.25314999
957.0;0.85758168;2.43220544;0.00062963;1.23181224
